doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8677881412391739,401,20
FBIS3-20090,1,9.290847,0.8976429482557817,401,20
FT941-4506,0,9.233107,0.9310121457489878,401,20
FBIS4-18372,0,9.083562,0.9345612134344529,401,20
FT924-4470,1,8.691005,0.9173391812865498,401,20
LA101290-0115,1,11.674699,0.6491347358196364,402,20
LA072489-0053,0,10.390393,0.8170683718642401,402,20
LA100890-0105,0,9.990089,0.7971335442431214,402,20
LA030690-0022,0,9.987107,0.8749075124549893,402,20
LA020789-0112,0,9.914637,0.8550464891244898,402,20
LA030689-0082,0,10.093675,0.7784197965079763,403,20
LA083089-0024,0,9.708849,0.7413698000459664,403,20
FR940525-1-00062,1,9.441388,0.8536351316705124,403,20
LA071290-0133,1,9.441388,0.6027764674169419,403,20
FR940525-1-00078,1,9.323615,0.7488486842105263,403,20
FBIS4-14340,0,11.890872,0.8886954740937948,404,20
FT934-17386,0,11.085657,0.860226786478391,404,20
FT934-8237,0,10.767681,0.7752631578947368,404,20
FT934-9649,0,10.700646,0.9221991148082973,404,20
FT934-17378,0,10.673793,0.8546004509706869,404,20
FBIS3-42549,0,12.6898575,0.7971704490584258,405,20
FBIS3-59742,0,11.0759945,0.8996411483253588,405,20
FBIS3-40213,0,10.533146,0.7583569702699864,405,20
FBIS3-42550,0,10.375032,0.8723376970344643,405,20
LA012289-0002,0,10.119149,0.8279442544285058,405,20
LA121189-0042,0,14.436002,0.8131143144485418,406,20
FT922-4560,0,13.775206,0.8351225746485419,406,20
LA051790-0095,1,13.43512,0.8954596792410211,406,20
LA111589-0149,0,13.344221,0.8244832136050433,406,20
LA080489-0045,1,13.305286,0.8890354803750649,406,20
LA050889-0063,1,15.4146805,0.897733724231002,407,20
LA012589-0100,1,13.370525,0.8573544973544974,407,20
FT941-15416,1,13.210795,0.8950075806800952,407,20
LA012489-0067,0,13.210795,0.8368551007147498,407,20
FT921-6003,1,13.190692,0.8084634797556782,407,20
LA060689-0099,0,14.307083,0.804978181494345,408,20
LA082189-0033,0,14.284037,0.9166324663080251,408,20
LA082889-0052,0,13.61459,0.8248786349435232,408,20
FT923-1747,1,13.408705,0.2960815586202583,408,20
LA092390-0028,1,13.408705,0.8280770824699545,408,20
FT941-758,1,13.520545,0.9846341321882435,409,20
FT923-13692,1,12.870329,0.8958546809501631,409,20
FT923-13817,1,11.633671,0.7977408375672076,409,20
LA110489-0092,0,11.46385,0.9685918917143045,409,20
LA041689-0098,0,11.176984,0.8001308778162102,409,20
FBIS4-64577,1,12.05719,0.8156469927896032,410,20
FBIS3-59001,1,11.296025,0.9460437152901615,410,20
FT931-16236,0,11.077779,0.8174956054182608,410,20
FBIS3-39341,1,10.944582,0.984039408866995,410,20
FT932-16523,1,10.917326,0.8170239234449762,410,20
LA101289-0146,1,18.396696,0.8412458050257837,411,20
FT922-4205,1,17.11045,0.7911497975708502,411,20
FT934-6249,0,15.800142,0.8210188933873144,411,20
LA050490-0070,0,15.5291195,0.7582690058479531,411,20
LA041589-0050,1,15.266436,0.8280318282043909,411,20
LA041890-0141,0,8.366061,0.7484447072738025,412,20
FT933-6584,1,8.080351,0.8134662828947369,412,20
LA021489-0071,1,8.027657,0.8530607865228822,412,20
FBIS4-1468,1,7.752486,0.8390152474545364,412,20
FT943-8889,0,7.5650406,0.8504314063848145,412,20
FBIS4-51135,0,8.786941,0.5661577151068797,413,20
FT943-2620,0,8.498466,0.9018695387116439,413,20
FBIS3-7699,0,8.378071,0.8551914806471431,413,20
FBIS3-40861,0,8.363681,0.8061819634475182,413,20
FBIS4-27541,0,8.3462105,0.8061755760606217,413,20
LA040590-0222,0,14.256916,0.5547734099516782,414,20
FT921-9644,1,13.95374,0.790708040459455,414,20
LA061890-0107,0,13.594603,0.9374557936342833,414,20
FT921-8261,0,13.446551,0.9066431902541163,414,20
FT943-11487,0,13.357056,0.6521369689283449,414,20
FT921-3261,1,16.829954,0.8896110758824772,415,20
FBIS3-60083,1,16.679523,0.5092442645074223,415,20
FBIS3-60025,1,15.317625,0.7746201966041107,415,20
FBIS4-2802,1,14.865173,0.7887416382683328,415,20
FBIS4-21166,1,14.74885,0.788418520238045,415,20
FBIS3-45089,0,11.886904,0.8435603715170279,416,20
FBIS3-25805,0,11.684843,0.8650345864661654,416,20
FBIS4-66355,1,11.587604,0.8678478374153205,416,20
FBIS3-46276,1,11.393773,0.8327561046794435,416,20
FBIS3-3711,0,11.3775835,0.9257932836227072,416,20
LA092989-0114,1,6.5508046,0.8569705224243603,417,20
FBIS4-25449,0,6.510442,0.665467363559013,417,20
LA092989-0098,1,6.3569546,0.9274777853725222,417,20
FT931-3244,0,6.223255,0.6201501877346683,417,20
LA082990-0115,0,6.203093,0.8336262675036215,417,20
LA102189-0167,1,9.719133,0.9048710161085695,418,20
LA051889-0088,1,9.578237,0.9401284109149278,418,20
LA022490-0006,0,9.041793,0.9295899322775023,418,20
LA081189-0137,1,9.041793,0.8357989925831912,418,20
LA060890-0112,1,9.031743,0.8734465763069882,418,20
FBIS3-41645,0,14.722347,0.8203565365025468,419,20
FBIS3-41503,0,14.377756,0.8250526315789474,419,20
LA040190-0174,1,13.241081,0.8625115420129271,419,20
FBIS4-67400,0,12.673786,0.8468890718055488,419,20
LA020890-0157,0,12.07088,0.8700171481334917,419,20
LA121590-0108,1,20.49439,0.8792756083757781,420,20
LA011690-0088,0,20.386726,0.8605614035087719,420,20
LA010390-0086,1,19.058653,0.9456028606548218,420,20
LA011989-0129,1,18.77626,0.8803818055777742,420,20
LA020689-0022,1,18.654099,0.929947676208064,420,20
FT931-2779,0,12.33889,0.7045675057208237,421,20
FT933-4383,0,11.8105,0.8372386073542991,421,20
FBIS4-53866,0,11.026218,0.8274489502444636,421,20
LA040790-0126,0,11.001229,0.6905341226985883,421,20
FBIS3-22152,0,10.826214,0.8523056274566196,421,20
LA062890-0110,0,12.604323,0.8988508159731332,422,20
FT944-2627,0,12.381614,0.7942426488757104,422,20
FT944-2524,0,11.491346,0.7365644326643949,422,20
FBIS4-36101,0,10.959179,0.7981721545242416,422,20
LA101489-0065,1,10.825184,0.8703535698751009,422,20
FT942-11666,1,22.477549,0.8062926365402902,423,20
FT933-2528,1,22.29892,0.8554938142168169,423,20
FT944-439,1,22.112698,0.8300399546194446,423,20
FBIS4-32072,1,21.894691,0.24790266097492397,423,20
FT943-7734,1,21.871471,0.8266032889945183,423,20
FT944-3141,0,7.051557,0.6723037100949094,424,20
LA103190-0037,0,7.051557,0.9661763103410701,424,20
LA111689-0152,0,7.051557,0.6888568053550335,424,20
LA072689-0058,0,7.0358224,0.8439705675587009,424,20
LA052890-0009,0,6.9870763,0.6680851063829787,424,20
FBIS4-26260,1,11.445114,0.9143291188866021,425,20
LA091590-0091,1,11.0711155,0.8394345443661648,425,20
FBIS3-58171,1,11.061182,0.902149893865999,425,20
FBIS4-58263,1,10.917299,0.7867112532712998,425,20
LA071389-0111,1,10.871088,0.7984438392708275,425,20
LA051990-0141,0,13.191021,0.7669079627714581,426,20
LA041089-0080,0,11.6655445,0.8922187822497419,426,20
LA070390-0036,1,11.620773,0.8372487257316306,426,20
LA012990-0011,0,11.569998,0.9742978988974412,426,20
LA082790-0084,0,11.5565405,0.8293495748103885,426,20
LA082089-0008,1,16.645687,0.910499599251937,427,20
FT933-1362,1,15.389824,0.8702927234520842,427,20
FR941028-2-00201,0,14.126129,0.7538367658276126,427,20
FT924-7120,1,14.024277,0.892462901676097,427,20
FT922-7705,1,13.195225,0.8913429406850459,427,20
LA083090-0246,0,12.1676855,0.8759594638770839,428,20
FBIS4-66212,0,11.373832,0.5644631578947369,428,20
FBIS4-38757,0,11.316113,0.806058705960732,428,20
LA030990-0060,0,11.28607,0.6241789307391703,428,20
FT941-16778,1,10.811983,0.7991430838402538,428,20
LA110389-0072,1,15.062895,0.8683226758484998,429,20
LA052190-0047,0,14.85724,0.891701039432437,429,20
LA062090-0050,1,14.665972,0.7806928848917035,429,20
LA010590-0062,1,14.454158,0.7417833345811184,429,20
FT932-10547,1,14.260535,0.8831953907357446,429,20
LA031389-0095,0,18.367445,0.6611831278690419,430,20
LA073089-0143,1,17.086674,0.7754448067070331,430,20
LA080389-0111,1,17.073605,0.8666138535426055,430,20
LA061589-0055,1,16.03025,0.895074533262579,430,20
FT911-4886,1,15.342434,0.8227901271905506,430,20
FBIS3-46247,1,11.311753,0.903211009174312,431,20
FBIS4-22880,1,10.846091,0.9140518761017377,431,20
FBIS3-20965,1,10.831484,0.7504770698676516,431,20
FBIS3-40520,1,10.738638,0.9423053366542813,431,20
FBIS4-44737,1,10.509848,0.727544261110442,431,20
FT933-17008,0,10.755975,0.8741893293645425,432,20
LA020690-0009,0,10.402788,0.7642084040747029,432,20
FT922-3158,0,10.249755,0.8262284980744545,432,20
FT923-9219,0,10.060238,0.7364311399617055,432,20
FT923-12661,0,10.060238,0.7372246696035242,432,20
FT924-9527,0,13.207598,0.2751389422461263,433,20
FT931-15365,1,12.748895,0.7536639025215772,433,20
LA031989-0196,0,12.488016,0.854308408215661,433,20
FBIS3-13963,1,11.00848,0.9178687459389214,433,20
FBIS3-39640,0,10.134823,0.6047567899340187,433,20
FBIS4-15983,1,9.010666,0.8828672098656684,434,20
FBIS3-23779,1,8.796744,0.8811902231668438,434,20
FBIS3-23777,1,8.6885,0.9216597159900755,434,20
FT943-14253,1,8.655019,0.9318803616971946,434,20
FBIS3-36117,0,8.614734,0.8288834235120511,434,20
LA121589-0139,0,12.818815,0.7830716595585134,435,20
LA082189-0092,0,11.639069,0.8653931367239428,435,20
LA051590-0008,0,11.6229105,0.8528406418230283,435,20
FBIS3-27959,0,11.504406,0.8689319452477348,435,20
FT943-8138,0,11.204991,0.8364315789473684,435,20
FBIS3-27285,0,10.594955,0.9308543826104457,436,20
FT942-13580,0,9.994491,0.8633686428927958,436,20
LA112690-0054,1,9.840849,0.9209332855949398,436,20
FBIS3-11568,1,9.749218,0.8933547103051748,436,20
FT931-14769,1,9.71661,0.8538996745595331,436,20
FT941-5812,0,12.543911,0.8893955668391759,437,20
FT941-16324,0,11.884956,0.8433340159737865,437,20
FT942-3871,0,11.848943,0.936505833800377,437,20
FT943-13268,0,11.685851,0.9530169686511358,437,20
FT922-7077,0,11.408407,0.8500870743034056,437,20
FT923-14219,0,9.31339,0.7601098706361863,438,20
FBIS3-33309,1,8.364754,0.7490939044481055,438,20
FT924-2517,0,8.282791,0.6253208363374189,438,20
LA031590-0065,0,8.130077,0.8992671552298467,438,20
FBIS4-51074,1,8.047753,0.8000092013249908,438,20
LA100589-0058,0,14.079947,0.9133873645151841,439,20
FR940627-2-00078,0,12.565465,0.8255731352922183,439,20
FT942-14635,1,12.176708,0.9799789251844047,439,20
LA102089-0100,0,12.096449,0.8129528366370471,439,20
FR941006-0-00056,0,12.000536,0.9386258750324086,439,20
LA031690-0183,1,10.244872,0.8546699577991879,440,20
LA060689-0153,1,9.336216,0.8295823969058694,440,20
FR940513-1-00101,0,9.2096,0.7923988052322587,440,20
LA032290-0007,1,9.155285,0.8024523040148732,440,20
LA052890-0002,0,8.934223,0.9271717531971264,440,20
LA112690-0027,1,15.628166,0.8437829267045164,441,20
LA092690-0153,0,15.615651,0.8435865783862642,441,20
FBIS4-67664,1,15.223649,0.8020679718620223,441,20
LA073090-0058,0,15.223649,0.9176998525546509,441,20
LA092090-0248,1,15.070203,0.7645080839353287,441,20
LA050489-0087,0,8.492267,0.8431083060971486,442,20
LA121090-0007,0,8.473166,0.7911986670587082,442,20
FBIS3-32664,0,8.1055975,0.9023082069580732,442,20
FT941-7537,0,7.917472,0.7339124177631579,442,20
LA121789-0069,0,7.4189825,0.9128454108775373,442,20
FBIS4-3998,1,8.766646,0.7771852945246551,443,20
LA042789-0136,1,8.506839,0.892419028340081,443,20
FBIS4-29593,0,8.465351,0.9106934001670843,443,20
LA060889-0154,0,8.339059,0.9283604695191215,443,20
FBIS4-48293,0,8.132986,0.9201213489487794,443,20
FBIS4-45803,1,16.028015,0.9192215329197518,444,20
FBIS4-44747,1,15.422307,0.948985006478682,444,20
