doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8211471169937624,401,15
FBIS3-20090,1,9.290847,0.8791677548533124,401,15
FT941-4506,0,9.233107,0.8491190219345559,401,15
FBIS4-18372,0,9.083562,0.8922624700402478,401,15
FT924-4470,1,8.691005,0.9195510439877856,401,15
LA101290-0115,1,11.674699,0.8737534070867404,402,15
LA072489-0053,0,10.390393,0.7377872039589961,402,15
LA100890-0105,0,9.990089,0.6362003454231434,402,15
LA030690-0022,0,9.987107,0.9644080332252376,402,15
LA020789-0112,0,9.914637,0.8293617862082592,402,15
LA030689-0082,0,10.093675,0.6974339333588664,403,15
LA083089-0024,0,9.708849,0.5984632494186634,403,15
FR940525-1-00062,1,9.441388,0.9177814267469442,403,15
LA071290-0133,1,9.441388,0.8485525938664373,403,15
FR940525-1-00078,1,9.323615,0.9046184498904164,403,15
FBIS4-14340,0,11.890872,0.7577692249641537,404,15
FT934-17386,0,11.085657,0.9813121272365806,404,15
FT934-8237,0,10.767681,0.8056222846920521,404,15
FT934-9649,0,10.700646,0.8449351559761655,404,15
FT934-17378,0,10.673793,0.9629683345419386,404,15
FBIS3-42549,0,12.6898575,0.9204572978733712,405,15
FBIS3-59742,0,11.0759945,0.8992319508448542,405,15
FBIS3-40213,0,10.533146,0.7439276485788113,405,15
FBIS3-42550,0,10.375032,0.9656853630823262,405,15
LA012289-0002,0,10.119149,0.9506910866910867,405,15
LA121189-0042,0,14.436002,0.8925681255161024,406,15
FT922-4560,0,13.775206,0.8475721323011964,406,15
LA051790-0095,1,13.43512,0.8663931788931789,406,15
LA111589-0149,0,13.344221,0.8534318901795143,406,15
LA080489-0045,1,13.305286,0.9131003474351115,406,15
LA050889-0063,1,15.4146805,0.8504663041687263,407,15
LA012589-0100,1,13.370525,0.8527113702623906,407,15
FT941-15416,1,13.210795,0.8326080100914538,407,15
LA012489-0067,0,13.210795,0.9281613123718387,407,15
FT921-6003,1,13.190692,0.9183723906615473,407,15
LA060689-0099,0,14.307083,0.8230745814307459,408,15
LA082189-0033,0,14.284037,0.993907926618207,408,15
LA082889-0052,0,13.61459,0.8691349400395856,408,15
FT923-1747,1,13.408705,0.24764378478664195,408,15
LA092390-0028,1,13.408705,0.9358069200340494,408,15
FT941-758,1,13.520545,0.9476505834121728,409,15
FT923-13692,1,12.870329,0.893006694203105,409,15
FT923-13817,1,11.633671,0.8624882364012798,409,15
LA110489-0092,0,11.46385,0.9104549621266947,409,15
LA041689-0098,0,11.176984,0.9054256549504701,409,15
FBIS4-64577,1,12.05719,0.8790746582544691,410,15
FBIS3-59001,1,11.296025,0.9204121885440566,410,15
FT931-16236,0,11.077779,0.8865248226950355,410,15
FBIS3-39341,1,10.944582,0.9065252498799703,410,15
FT932-16523,1,10.917326,0.9435056512877524,410,15
LA101289-0146,1,18.396696,0.9234278775262381,411,15
FT922-4205,1,17.11045,0.8178918879379709,411,15
FT934-6249,0,15.800142,0.8646576387564371,411,15
LA050490-0070,0,15.5291195,0.7880060381501304,411,15
LA041589-0050,1,15.266436,0.8711249740070701,411,15
LA041890-0141,0,8.366061,0.8429237006111212,412,15
FT933-6584,1,8.080351,0.8200560224089636,412,15
LA021489-0071,1,8.027657,0.8883607885498246,412,15
FBIS4-1468,1,7.752486,0.8606356437791518,412,15
FT943-8889,0,7.5650406,0.8831518257527227,412,15
FBIS4-51135,0,8.786941,0.6168023686158401,413,15
FT943-2620,0,8.498466,0.8451659451659452,413,15
