doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8255013186047669,401,30
FBIS3-20090,1,9.290847,0.8782084819659135,401,30
FT941-4506,0,9.233107,0.7918426129724736,401,30
FBIS4-18372,0,9.083562,0.9116898427243256,401,30
FT924-4470,1,8.691005,0.9167584968736459,401,30
LA101290-0115,1,11.674699,0.820786684579788,402,30
LA072489-0053,0,10.390393,0.8311730472306901,402,30
LA100890-0105,0,9.990089,0.5760719817396267,402,30
LA030690-0022,0,9.987107,0.9109447268397673,402,30
LA020789-0112,0,9.914637,0.8218327896255156,402,30
LA030689-0082,0,10.093675,0.6195338794691052,403,30
LA083089-0024,0,9.708849,0.7004390508608356,403,30
FR940525-1-00062,1,9.441388,0.8013343194354565,403,30
LA071290-0133,1,9.441388,0.7901289220254737,403,30
FR940525-1-00078,1,9.323615,0.8714064106158304,403,30
FBIS4-14340,0,11.890872,0.8656178428476636,404,30
FT934-17386,0,11.085657,0.9489555531831607,404,30
FT934-8237,0,10.767681,0.7459543931075607,404,30
FT934-9649,0,10.700646,0.8253346334544809,404,30
FT934-17378,0,10.673793,0.9674816229236087,404,30
FBIS3-42549,0,12.6898575,0.7871405594131262,405,30
FBIS3-59742,0,11.0759945,0.8144084627337183,405,30
FBIS3-40213,0,10.533146,0.6443571463213541,405,30
FBIS3-42550,0,10.375032,0.8820046345934356,405,30
LA012289-0002,0,10.119149,0.862167387254385,405,30
LA121189-0042,0,14.436002,0.8171608611937686,406,30
FT922-4560,0,13.775206,0.7256014142409655,406,30
LA051790-0095,1,13.43512,0.8019307566760427,406,30
LA111589-0149,0,13.344221,0.8387538702973236,406,30
LA080489-0045,1,13.305286,0.6905033928818723,406,30
LA050889-0063,1,15.4146805,0.7723475710704318,407,30
LA012589-0100,1,13.370525,0.8051393843308232,407,30
FT941-15416,1,13.210795,0.8150163992553852,407,30
LA012489-0067,0,13.210795,0.7561103882021254,407,30
FT921-6003,1,13.190692,0.7643579919441987,407,30
LA060689-0099,0,14.307083,0.8686594783103805,408,30
LA082189-0033,0,14.284037,0.9401583440644823,408,30
LA082889-0052,0,13.61459,0.720409832536915,408,30
FT923-1747,1,13.408705,0.3084881459137936,408,30
LA092390-0028,1,13.408705,0.8554838528266339,408,30
FT941-758,1,13.520545,0.8913284178645019,409,30
FT923-13692,1,12.870329,0.859368878189242,409,30
FT923-13817,1,11.633671,0.857233621108495,409,30
LA110489-0092,0,11.46385,0.8942193137008139,409,30
LA041689-0098,0,11.176984,0.8355721288808816,409,30
FBIS4-64577,1,12.05719,0.8473961710886174,410,30
FBIS3-59001,1,11.296025,0.7637675968436934,410,30
FT931-16236,0,11.077779,0.6340382739513882,410,30
FBIS3-39341,1,10.944582,0.963359229476171,410,30
FT932-16523,1,10.917326,0.8679572494454527,410,30
LA101289-0146,1,18.396696,0.8982095286613387,411,30
FT922-4205,1,17.11045,0.6320192142734603,411,30
FT934-6249,0,15.800142,0.7469707377387004,411,30
LA050490-0070,0,15.5291195,0.6030192650153796,411,30
LA041589-0050,1,15.266436,0.7794315648202264,411,30
LA041890-0141,0,8.366061,0.7961290605890942,412,30
FT933-6584,1,8.080351,0.7634162805966285,412,30
