doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.3671957671957673,401,15
FBIS3-20090,1,9.290847,0.29304029304029305,401,15
FT941-4506,0,9.233107,0.1940886699507389,401,15
FBIS4-18372,0,9.083562,-0.046666666666666655,401,15
FT924-4470,1,8.691005,0.10595238095238094,401,15
LA101290-0115,1,11.674699,0.3051759834368531,402,15
LA072489-0053,0,10.390393,0.438961038961039,402,15
LA100890-0105,0,9.990089,0.41011904761904766,402,15
LA030690-0022,0,9.987107,0.31829573934837097,402,15
LA020789-0112,0,9.914637,0.10393374741200828,402,15
LA030689-0082,0,10.093675,0.0011904761904762001,403,15
LA083089-0024,0,9.708849,0.06666666666666667,403,15
FR940525-1-00062,1,9.441388,0.29600000000000004,403,15
LA071290-0133,1,9.441388,0.1753501400560224,403,15
FR940525-1-00078,1,9.323615,0.421978021978022,403,15
FBIS4-14340,0,11.890872,0.08311688311688313,404,15
FT934-17386,0,11.085657,0.44126984126984137,404,15
FT934-8237,0,10.767681,-0.028571428571428577,404,15
FT934-9649,0,10.700646,-0.05777777777777779,404,15
FT934-17378,0,10.673793,0.45534105534105523,404,15
FBIS3-42549,0,12.6898575,0.3251700680272109,405,15
FBIS3-59742,0,11.0759945,0.2380952380952381,405,15
FBIS3-40213,0,10.533146,0.3541666666666667,405,15
FBIS3-42550,0,10.375032,0.2676518883415436,405,15
LA012289-0002,0,10.119149,0.18686371100164204,405,15
LA121189-0042,0,14.436002,0.02222222222222223,406,15
FT922-4560,0,13.775206,0.33498964803312636,406,15
LA051790-0095,1,13.43512,0.05428571428571427,406,15
LA111589-0149,0,13.344221,0.10989010989010987,406,15
LA080489-0045,1,13.305286,-0.2380952380952381,406,15
LA050889-0063,1,15.4146805,0.09047619047619047,407,15
LA012589-0100,1,13.370525,0.24190476190476193,407,15
FT941-15416,1,13.210795,-0.014285714285714296,407,15
LA012489-0067,0,13.210795,0.24149659863945577,407,15
FT921-6003,1,13.190692,-0.012380952380952381,407,15
LA060689-0099,0,14.307083,0.45648604269293924,408,15
LA082189-0033,0,14.284037,0.3288888888888889,408,15
LA082889-0052,0,13.61459,0.3697478991596639,408,15
FT923-1747,1,13.408705,0.4678328474246842,408,15
LA092390-0028,1,13.408705,0.3708513708513709,408,15
FT941-758,1,13.520545,0.1750915750915751,409,15
FT923-13692,1,12.870329,0.4170068027210885,409,15
FT923-13817,1,11.633671,0.208843537414966,409,15
LA110489-0092,0,11.46385,-0.016931216931216922,409,15
LA041689-0098,0,11.176984,0.06000000000000001,409,15
FBIS4-64577,1,12.05719,0.31733333333333336,410,15
FBIS3-59001,1,11.296025,0.306959706959707,410,15
FT931-16236,0,11.077779,0.007867494824016573,410,15
FBIS3-39341,1,10.944582,0.45088435374149666,410,15
FT932-16523,1,10.917326,0.08342857142857145,410,15
LA101289-0146,1,18.396696,0.14365079365079367,411,15
FT922-4205,1,17.11045,0.06004140786749483,411,15
FT934-6249,0,15.800142,0.21809523809523812,411,15
LA050490-0070,0,15.5291195,-0.1147869674185464,411,15
LA041589-0050,1,15.266436,0.20816326530612245,411,15
LA041890-0141,0,8.366061,0.47375886524822713,412,15
FT933-6584,1,8.080351,0.47152575315840634,412,15
LA021489-0071,1,8.027657,0.27542857142857147,412,15
FBIS4-1468,1,7.752486,0.4154761904761905,412,15
FT943-8889,0,7.5650406,0.15343915343915346,412,15
FBIS4-51135,0,8.786941,-0.003968253968253964,413,15
FT943-2620,0,8.498466,0.20224089635854342,413,15
FBIS3-7699,0,8.378071,0.24126984126984127,413,15
FBIS3-40861,0,8.363681,0.22394557823129255,413,15
FBIS4-27541,0,8.3462105,0.36366843033509705,413,15
LA040590-0222,0,14.256916,0.43772893772893773,414,15
FT921-9644,1,13.95374,0.2589569160997732,414,15
LA061890-0107,0,13.594603,0.4316602316602317,414,15
FT921-8261,0,13.446551,0.10405643738977072,414,15
FT943-11487,0,13.357056,0.2896358543417367,414,15
FT921-3261,1,16.829954,0.45560675883256535,415,15
FBIS3-60083,1,16.679523,0.4170068027210885,415,15
FBIS3-60025,1,15.317625,0.042063492063492046,415,15
FBIS4-2802,1,14.865173,0.2943722943722944,415,15
FBIS4-21166,1,14.74885,0.3674603174603175,415,15
FBIS3-45089,0,11.886904,0.15497835497835497,416,15
FBIS3-25805,0,11.684843,0.46095238095238095,416,15
FBIS4-66355,1,11.587604,0.25,416,15
FBIS3-46276,1,11.393773,0.3732718894009217,416,15
FBIS3-3711,0,11.3775835,0.16190476190476188,416,15
LA092989-0114,1,6.5508046,0.16571428571428573,417,15
FBIS4-25449,0,6.510442,-0.05890652557319225,417,15
LA092989-0098,1,6.3569546,0.015384615384615385,417,15
FT931-3244,0,6.223255,-0.03157894736842106,417,15
LA082990-0115,0,6.203093,0.2601503759398497,417,15
LA102189-0167,1,9.719133,0.09238095238095238,418,15
LA051889-0088,1,9.578237,-0.04430641821946169,418,15
LA022490-0006,0,9.041793,0.08571428571428573,418,15
LA081189-0137,1,9.041793,0.3687074829931974,418,15
LA060890-0112,1,9.031743,0.006349206349206354,418,15
FBIS3-41645,0,14.722347,-0.08273809523809524,419,15
FBIS3-41503,0,14.377756,0.1780952380952381,419,15
LA040190-0174,1,13.241081,-0.06285714285714286,419,15
FBIS4-67400,0,12.673786,0.3880952380952381,419,15
LA020890-0157,0,12.07088,0.34529346622369883,419,15
LA121590-0108,1,20.49439,0.2323809523809524,420,15
LA011690-0088,0,20.386726,0.4445021645021646,420,15
LA010390-0086,1,19.058653,0.45994397759103645,420,15
LA011989-0129,1,18.77626,0.4510822510822513,420,15
LA020689-0022,1,18.654099,0.4511904761904762,420,15
FT931-2779,0,12.33889,0.3423558897243108,421,15
FT933-4383,0,11.8105,0.3910906298003073,421,15
FBIS4-53866,0,11.026218,-0.18207282913165268,421,15
LA040790-0126,0,11.001229,0.4236024844720498,421,15
FBIS3-22152,0,10.826214,0.18185941043083897,421,15
LA062890-0110,0,12.604323,0.054673721340388004,422,15
FT944-2627,0,12.381614,0.2791666666666667,422,15
FT944-2524,0,11.491346,0.13197278911564625,422,15
FBIS4-36101,0,10.959179,0.20692640692640693,422,15
LA101489-0065,1,10.825184,-0.09450549450549448,422,15
FT942-11666,1,22.477549,-0.07468671679197995,423,15
FT933-2528,1,22.29892,0.4569814366424536,423,15
FT944-439,1,22.112698,0.16302521008403364,423,15
FBIS4-32072,1,21.894691,0.06547619047619047,423,15
FT943-7734,1,21.871471,0.15889724310776943,423,15
FT944-3141,0,7.051557,0.12380952380952383,424,15
LA103190-0037,0,7.051557,0.04126984126984127,424,15
LA111689-0152,0,7.051557,-0.2028218694885362,424,15
LA072689-0058,0,7.0358224,0.07969924812030077,424,15
LA052890-0009,0,6.9870763,0.014095238095238091,424,15
FBIS4-26260,1,11.445114,0.20476190476190476,425,15
LA091590-0091,1,11.0711155,0.1849624060150376,425,15
FBIS3-58171,1,11.061182,0.06394557823129253,425,15
FBIS4-58263,1,10.917299,0.19858906525573197,425,15
LA071389-0111,1,10.871088,0.26054421768707486,425,15
LA051990-0141,0,13.191021,0.030385487528344673,426,15
LA041089-0080,0,11.6655445,0.08658008658008659,426,15
LA070390-0036,1,11.620773,-0.01968253968253969,426,15
LA012990-0011,0,11.569998,0.07246376811594203,426,15
LA082790-0084,0,11.5565405,0.07440476190476192,426,15
LA082089-0008,1,16.645687,0.2458874458874459,427,15
FT933-1362,1,15.389824,-0.12882205513784462,427,15
FR941028-2-00201,0,14.126129,0.2911564625850341,427,15
FT924-7120,1,14.024277,0.20571428571428574,427,15
FT922-7705,1,13.195225,0.2650793650793651,427,15
LA083090-0246,0,12.1676855,0.4544566544566544,428,15
FBIS4-66212,0,11.373832,0.2265512265512266,428,15
FBIS4-38757,0,11.316113,0.13043478260869565,428,15
LA030990-0060,0,11.28607,0.15294117647058825,428,15
FT941-16778,1,10.811983,0.47199180747567854,428,15
LA110389-0072,1,15.062895,0.05941043083900227,429,15
LA052190-0047,0,14.85724,0.023809523809523808,429,15
LA062090-0050,1,14.665972,0.17362637362637362,429,15
LA010590-0062,1,14.454158,0.0695970695970696,429,15
FT932-10547,1,14.260535,-0.06095238095238096,429,15
LA031389-0095,0,18.367445,-0.12653061224489798,430,15
LA073089-0143,1,17.086674,0.1215686274509804,430,15
LA080389-0111,1,17.073605,0.23361344537815126,430,15
LA061589-0055,1,16.03025,0.11238095238095243,430,15
FT911-4886,1,15.342434,0.11666666666666667,430,15
FBIS3-46247,1,11.311753,0.029725829725829718,431,15
FBIS4-22880,1,10.846091,0.4700680272108843,431,15
FBIS3-20965,1,10.831484,-0.03287250384024577,431,15
FBIS3-40520,1,10.738638,0.22197802197802202,431,15
FBIS4-44737,1,10.509848,0.3925170068027211,431,15
FT933-17008,0,10.755975,0.04242424242424243,432,15
LA020690-0009,0,10.402788,0.18412698412698414,432,15
FT922-3158,0,10.249755,-0.013533834586466158,432,15
FT923-9219,0,10.060238,0.22380952380952382,432,15
FT923-12661,0,10.060238,0.19853479853479852,432,15
FT924-9527,0,13.207598,0.040165631469979306,433,15
FT931-15365,1,12.748895,0.08571428571428573,433,15
LA031989-0196,0,12.488016,0.20802005012531327,433,15
FBIS3-13963,1,11.00848,0.06233766233766236,433,15
FBIS3-39640,0,10.134823,0.16031746031746033,433,15
FBIS4-15983,1,9.010666,0.11904761904761907,434,15
FBIS3-23779,1,8.796744,0.41489621489621487,434,15
FBIS3-23777,1,8.6885,0.43809523809523815,434,15
FT943-14253,1,8.655019,-0.04682539682539683,434,15
FBIS3-36117,0,8.614734,0.04620811287477954,434,15
LA121589-0139,0,12.818815,0.40670194003527343,435,15
LA082189-0092,0,11.639069,0.33722943722943727,435,15
LA051590-0008,0,11.6229105,0.4181259600614438,435,15
FBIS3-27959,0,11.504406,0.2244897959183674,435,15
FT943-8138,0,11.204991,0.18686371100164204,435,15
FBIS3-27285,0,10.594955,0.07573696145124717,436,15
FT942-13580,0,9.994491,0.4185714285714286,436,15
LA112690-0054,1,9.840849,0.3128747795414462,436,15
FBIS3-11568,1,9.749218,0.33605442176870753,436,15
FT931-14769,1,9.71661,0.44300144300144306,436,15
FT941-5812,0,12.543911,0.017687074829931974,437,15
FT941-16324,0,11.884956,0.35170068027210893,437,15
FT942-3871,0,11.848943,0.05396825396825396,437,15
FT943-13268,0,11.685851,0.08170426065162908,437,15
FT922-7077,0,11.408407,0.10402930402930402,437,15
FT923-14219,0,9.31339,0.4385964912280702,438,15
FBIS3-33309,1,8.364754,0.4277608915906788,438,15
FT924-2517,0,8.282791,0.44367816091954027,438,15
LA031590-0065,0,8.130077,0.3067821067821068,438,15
FBIS4-51074,1,8.047753,0.0013605442176870858,438,15
LA100589-0058,0,14.079947,0.04253968253968254,439,15
FR940627-2-00078,0,12.565465,0.12380952380952381,439,15
FT942-14635,1,12.176708,0.06666666666666668,439,15
LA102089-0100,0,12.096449,0.06190476190476187,439,15
FR941006-0-00056,0,12.000536,0.013756613756613753,439,15
LA031690-0183,1,10.244872,0.4608294930875576,440,15
LA060689-0153,1,9.336216,-0.03571428571428572,440,15
FR940513-1-00101,0,9.2096,0.24535147392290252,440,15
LA032290-0007,1,9.155285,0.3726190476190476,440,15
LA052890-0002,0,8.934223,0.39610999329309193,440,15
LA112690-0027,1,15.628166,0.22510822510822506,441,15
LA092690-0153,0,15.615651,-0.0328042328042328,441,15
FBIS4-67664,1,15.223649,0.3587301587301588,441,15
LA073090-0058,0,15.223649,-0.038596491228070184,441,15
LA092090-0248,1,15.070203,-0.04835164835164837,441,15
LA050489-0087,0,8.492267,-1.2616170734376778e-17,442,15
LA121090-0007,0,8.473166,-0.032234432234432245,442,15
FBIS3-32664,0,8.1055975,0.12222222222222222,442,15
FT941-7537,0,7.917472,0.16244897959183677,442,15
LA121789-0069,0,7.4189825,-0.018594104308390043,442,15
FBIS4-3998,1,8.766646,0.19934318555008212,443,15
LA042789-0136,1,8.506839,0.3960317460317461,443,15
FBIS4-29593,0,8.465351,0.393939393939394,443,15
LA060889-0154,0,8.339059,0.41294261294261303,443,15
FBIS4-48293,0,8.132986,0.1675675675675676,443,15
FBIS4-45803,1,16.028015,0.3650793650793651,444,15
FBIS4-44747,1,15.422307,0.23068783068783072,444,15
FT943-4354,1,14.813602,0.3135802469135803,444,15
FR940318-0-00170,1,14.273998,0.14095238095238097,444,15
FR940318-0-00213,1,14.273998,0.3608465608465609,444,15
FT931-11616,1,12.182492,0.4748299319727891,445,15
FT942-2917,1,11.761932,0.43174603174603177,445,15
LA102790-0157,0,11.761932,0.33242630385487526,445,15
LA110789-0149,1,11.703853,0.11304347826086959,445,15
LA121790-0116,0,11.523384,0.28831168831168835,445,15
FT924-8062,1,9.588725,-0.020779220779220762,446,15
FBIS4-56591,1,9.475318,-0.05523809523809528,446,15
FT941-11012,0,9.375123,0.46513056835637484,446,15
FBIS4-10911,1,9.289269,0.46390977443609027,446,15
FT943-11047,1,9.262163,0.20544217687074834,446,15
FT922-334,0,11.604546,0.30748299319727895,447,15
FT922-578,0,11.16242,0.4597402597402598,447,15
FT921-13537,0,9.823916,0.4244306418219461,447,15
FBIS3-24505,1,9.536487,0.3990147783251232,447,15
LA060990-0066,0,9.386312,0.038447971781305115,447,15
FT934-3853,0,8.624012,0.5127353266888152,448,15
FT944-16365,0,8.302617,0.26701940035273364,448,15
FT921-6247,0,8.245427,0.21904761904761905,448,15
FT931-11047,0,8.245427,0.36825396825396833,448,15
FT921-12138,0,8.071614,0.5137180700094609,448,15
FR940523-0-00038,0,12.227402,-0.05668934240362811,449,15
FT934-6703,0,12.121614,0.46267995570321163,449,15
LA052190-0106,0,10.972245,0.22448979591836737,449,15
LA010790-0029,0,10.655716,0.05396825396825397,449,15
LA060590-0014,0,10.285263,0.11383219954648528,449,15
