doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.06854166666666664,401,25
FBIS3-20090,1,9.290847,0.2691666666666666,401,25
FT941-4506,0,9.233107,0.19217948717948713,401,25
FBIS4-18372,0,9.083562,0.05214285714285712,401,25
FT924-4470,1,8.691005,0.1428571428571428,401,25
LA101290-0115,1,11.674699,0.3180246913580246,402,25
LA072489-0053,0,10.390393,0.32882352941176457,402,25
LA100890-0105,0,9.990089,0.34522875816993465,402,25
LA030690-0022,0,9.987107,0.25736842105263147,402,25
LA020789-0112,0,9.914637,0.28652482269503543,402,25
LA030689-0082,0,10.093675,0.1848484848484848,403,25
LA083089-0024,0,9.708849,0.06923076923076923,403,25
FR940525-1-00062,1,9.441388,0.13794871794871794,403,25
LA071290-0133,1,9.441388,0.22410256410256402,403,25
FR940525-1-00078,1,9.323615,0.23960784313725483,403,25
FBIS4-14340,0,11.890872,0.0832183908045977,404,25
FT934-17386,0,11.085657,0.07842105263157892,404,25
FT934-8237,0,10.767681,-0.011264367816091936,404,25
FT934-9649,0,10.700646,0.07541666666666665,404,25
FT934-17378,0,10.673793,0.25252873563218386,404,25
FBIS3-42549,0,12.6898575,0.17720430107526874,405,25
FBIS3-59742,0,11.0759945,0.10595238095238092,405,25
FBIS3-40213,0,10.533146,0.07714285714285714,405,25
FBIS3-42550,0,10.375032,0.15254901960784312,405,25
LA012289-0002,0,10.119149,0.13414141414141412,405,25
LA121189-0042,0,14.436002,-0.013913043478260848,406,25
FT922-4560,0,13.775206,0.46674686372228924,406,25
LA051790-0095,1,13.43512,0.24404761904761904,406,25
LA111589-0149,0,13.344221,0.06303030303030302,406,25
LA080489-0045,1,13.305286,0.00193548387096774,406,25
LA050889-0063,1,15.4146805,0.1717460317460317,407,25
LA012589-0100,1,13.370525,0.17071428571428568,407,25
FT941-15416,1,13.210795,0.04666666666666664,407,25
LA012489-0067,0,13.210795,0.298611111111111,407,25
FT921-6003,1,13.190692,0.25203703703703695,407,25
LA060689-0099,0,14.307083,0.2553333333333333,408,25
LA082189-0033,0,14.284037,0.09309523809523808,408,25
LA082889-0052,0,13.61459,0.37166666666666665,408,25
FT923-1747,1,13.408705,0.6217167211814848,408,25
LA092390-0028,1,13.408705,0.4560471976401179,408,25
FT941-758,1,13.520545,0.22217687074829928,409,25
FT923-13692,1,12.870329,0.06586666666666666,409,25
FT923-13817,1,11.633671,0.3815261044176706,409,25
LA110489-0092,0,11.46385,0.27255813953488367,409,25
LA041689-0098,0,11.176984,-0.03272727272727272,409,25
FBIS4-64577,1,12.05719,0.004197530864197535,410,25
FBIS3-59001,1,11.296025,0.350074074074074,410,25
FT931-16236,0,11.077779,0.2756666666666666,410,25
FBIS3-39341,1,10.944582,0.29045045045045037,410,25
FT932-16523,1,10.917326,0.12944444444444445,410,25
LA101289-0146,1,18.396696,0.17431372549019603,411,25
FT922-4205,1,17.11045,0.27063492063492056,411,25
FT934-6249,0,15.800142,0.3145029239766081,411,25
LA050490-0070,0,15.5291195,0.029777777777777778,411,25
LA041589-0050,1,15.266436,0.36162601626016255,411,25
LA041890-0141,0,8.366061,0.3637333333333332,412,25
FT933-6584,1,8.080351,0.41019354838709665,412,25
LA021489-0071,1,8.027657,0.27333333333333326,412,25
FBIS4-1468,1,7.752486,0.11977777777777776,412,25
FT943-8889,0,7.5650406,0.1608333333333333,412,25
FBIS4-51135,0,8.786941,0.161505376344086,413,25
FT943-2620,0,8.498466,0.2905555555555555,413,25
FBIS3-7699,0,8.378071,0.0579710144927536,413,25
FBIS3-40861,0,8.363681,0.34931506849315064,413,25
FBIS4-27541,0,8.3462105,0.4082456140350877,413,25
LA040590-0222,0,14.256916,0.22514285714285712,414,25
FT921-9644,1,13.95374,0.13190476190476189,414,25
LA061890-0107,0,13.594603,0.2608974358974358,414,25
FT921-8261,0,13.446551,-0.022916666666666648,414,25
FT943-11487,0,13.357056,0.1907692307692307,414,25
FT921-3261,1,16.829954,0.28793103448275853,415,25
FBIS3-60083,1,16.679523,0.22614035087719295,415,25
FBIS3-60025,1,15.317625,0.0749019607843137,415,25
FBIS4-2802,1,14.865173,0.30999999999999994,415,25
FBIS4-21166,1,14.74885,0.3131531531531531,415,25
FBIS3-45089,0,11.886904,0.07297297297297295,416,25
FBIS3-25805,0,11.684843,0.10878787878787875,416,25
FBIS4-66355,1,11.587604,0.29416666666666663,416,25
FBIS3-46276,1,11.393773,0.23789473684210524,416,25
FBIS3-3711,0,11.3775835,-0.004637681159420296,416,25
LA092989-0114,1,6.5508046,0.04999999999999999,417,25
FBIS4-25449,0,6.510442,0.11206349206349205,417,25
LA092989-0098,1,6.3569546,-0.025833333333333326,417,25
FT931-3244,0,6.223255,0.29851851851851846,417,25
LA082990-0115,0,6.203093,-0.018390804597701146,417,25
LA102189-0167,1,9.719133,0.24311111111111103,418,25
LA051889-0088,1,9.578237,0.0712121212121212,418,25
LA022490-0006,0,9.041793,0.49974576271186427,418,25
LA081189-0137,1,9.041793,0.09294117647058822,418,25
LA060890-0112,1,9.031743,0.27333333333333326,418,25
FBIS3-41645,0,14.722347,0.192183908045977,419,25
FBIS3-41503,0,14.377756,0.04827586206896552,419,25
LA040190-0174,1,13.241081,0.3439057239057238,419,25
FBIS4-67400,0,12.673786,0.2620689655172413,419,25
LA020890-0157,0,12.07088,0.27797979797979794,419,25
LA121590-0108,1,20.49439,0.1336507936507936,420,25
LA011690-0088,0,20.386726,0.3327777777777777,420,25
LA010390-0086,1,19.058653,0.16180180180180176,420,25
LA011989-0129,1,18.77626,0.22679999999999992,420,25
LA020689-0022,1,18.654099,0.0625287356321839,420,25
FT931-2779,0,12.33889,0.13916666666666663,421,25
FT933-4383,0,11.8105,0.20933333333333323,421,25
FBIS4-53866,0,11.026218,0.2278260869565217,421,25
LA040790-0126,0,11.001229,0.3417543859649122,421,25
FBIS3-22152,0,10.826214,0.14854166666666663,421,25
LA062890-0110,0,12.604323,0.02999999999999999,422,25
FT944-2627,0,12.381614,0.46859863945578223,422,25
FT944-2524,0,11.491346,0.40422657952069707,422,25
FBIS4-36101,0,10.959179,0.2878431372549019,422,25
LA101489-0065,1,10.825184,0.21468599033816424,422,25
FT942-11666,1,22.477549,0.1447619047619047,423,25
FT933-2528,1,22.29892,0.3088888888888888,423,25
FT944-439,1,22.112698,-0.08696969696969693,423,25
FBIS4-32072,1,21.894691,0.0951282051282051,423,25
FT943-7734,1,21.871471,0.08099999999999999,423,25
FT944-3141,0,7.051557,0.2232653061224489,424,25
LA103190-0037,0,7.051557,0.09916666666666665,424,25
LA111689-0152,0,7.051557,0.23356321839080454,424,25
LA072689-0058,0,7.0358224,0.20906666666666662,424,25
LA052890-0009,0,6.9870763,0.12666666666666665,424,25
FBIS4-26260,1,11.445114,0.23485714285714276,425,25
LA091590-0091,1,11.0711155,0.16319999999999993,425,25
FBIS3-58171,1,11.061182,0.2828571428571428,425,25
FBIS4-58263,1,10.917299,0.27456790123456787,425,25
LA071389-0111,1,10.871088,0.33222222222222214,425,25
LA051990-0141,0,13.191021,0.14196078431372544,426,25
LA041089-0080,0,11.6655445,0.08888888888888886,426,25
LA070390-0036,1,11.620773,-0.010793650793650808,426,25
LA012990-0011,0,11.569998,0.10592592592592592,426,25
LA082790-0084,0,11.5565405,0.29351351351351346,426,25
LA082089-0008,1,16.645687,-0.02901960784313725,427,25
FT933-1362,1,15.389824,0.3412698412698413,427,25
FR941028-2-00201,0,14.126129,0.08629629629629627,427,25
FT924-7120,1,14.024277,-0.004637681159420288,427,25
FT922-7705,1,13.195225,0.07777777777777777,427,25
LA083090-0246,0,12.1676855,0.17784946236559135,428,25
FBIS4-66212,0,11.373832,-0.011954022988505751,428,25
FBIS4-38757,0,11.316113,0.1011111111111111,428,25
