doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,-0.11383219954648525,401,15
FBIS3-20090,1,9.290847,0.3186147186147187,401,15
FT941-4506,0,9.233107,0.34476190476190477,401,15
FBIS4-18372,0,9.083562,0.0907268170426065,401,15
FT924-4470,1,8.691005,0.15336617405582922,401,15
LA101290-0115,1,11.674699,0.3970695970695971,402,15
LA072489-0053,0,10.390393,0.390964590964591,402,15
LA100890-0105,0,9.990089,0.47638888888888903,402,15
LA030690-0022,0,9.987107,0.4556776556776556,402,15
LA020789-0112,0,9.914637,0.15537414965986399,402,15
LA030689-0082,0,10.093675,0.22619047619047622,403,15
LA083089-0024,0,9.708849,0.052380952380952396,403,15
FR940525-1-00062,1,9.441388,0.23352380952380952,403,15
LA071290-0133,1,9.441388,0.3398809523809524,403,15
FR940525-1-00078,1,9.323615,0.19609279609279612,403,15
FBIS4-14340,0,11.890872,0.07326007326007325,404,15
FT934-17386,0,11.085657,-0.09896480331262944,404,15
FT934-8237,0,10.767681,-0.060606060606060635,404,15
FT934-9649,0,10.700646,-0.001269841269841269,404,15
FT934-17378,0,10.673793,0.4037414965986395,404,15
FBIS3-42549,0,12.6898575,0.3325714285714286,405,15
FBIS3-59742,0,11.0759945,-0.04561403508771929,405,15
FBIS3-40213,0,10.533146,-0.032581453634085225,405,15
FBIS3-42550,0,10.375032,0.3656565656565657,405,15
LA012289-0002,0,10.119149,0.039153439153439176,405,15
LA121189-0042,0,14.436002,-0.061136712749615976,406,15
FT922-4560,0,13.775206,0.5226001511715799,406,15
LA051790-0095,1,13.43512,0.45170068027210886,406,15
LA111589-0149,0,13.344221,-0.06666666666666667,406,15
LA080489-0045,1,13.305286,0.09437229437229436,406,15
LA050889-0063,1,15.4146805,0.29629629629629634,407,15
LA012589-0100,1,13.370525,0.2841269841269842,407,15
FT941-15416,1,13.210795,0.0816326530612245,407,15
LA012489-0067,0,13.210795,0.40714285714285714,407,15
FT921-6003,1,13.190692,0.1761904761904762,407,15
LA060689-0099,0,14.307083,0.2,408,15
LA082189-0033,0,14.284037,0.05185185185185185,408,15
LA082889-0052,0,13.61459,0.3387755102040817,408,15
FT923-1747,1,13.408705,0.5527680991095625,408,15
LA092390-0028,1,13.408705,0.4601360544217687,408,15
FT941-758,1,13.520545,0.2195767195767196,409,15
FT923-13692,1,12.870329,0.2906666666666667,409,15
FT923-13817,1,11.633671,0.3357142857142857,409,15
LA110489-0092,0,11.46385,0.2873015873015874,409,15
LA041689-0098,0,11.176984,0.12619047619047621,409,15
FBIS4-64577,1,12.05719,0.09187675070028012,410,15
FBIS3-59001,1,11.296025,0.3015873015873016,410,15
FT931-16236,0,11.077779,0.44869721473495044,410,15
FBIS3-39341,1,10.944582,0.2768707482993198,410,15
FT932-16523,1,10.917326,0.07268170426065161,410,15
LA101289-0146,1,18.396696,0.19754224270353304,411,15
FT922-4205,1,17.11045,0.33206349206349206,411,15
FT934-6249,0,15.800142,0.25460317460317466,411,15
LA050490-0070,0,15.5291195,0.07619047619047621,411,15
LA041589-0050,1,15.266436,0.5010752688172043,411,15
LA041890-0141,0,8.366061,0.36641604010025064,412,15
FT933-6584,1,8.080351,0.35788359788359797,412,15
LA021489-0071,1,8.027657,0.20115440115440117,412,15
FBIS4-1468,1,7.752486,0.23697478991596643,412,15
FT943-8889,0,7.5650406,0.19238095238095235,412,15
FBIS4-51135,0,8.786941,0.17904761904761907,413,15
FT943-2620,0,8.498466,0.36969696969696975,413,15
FBIS3-7699,0,8.378071,0.14793650793650795,413,15
FBIS3-40861,0,8.363681,0.3478991596638656,413,15
FBIS4-27541,0,8.3462105,0.41490683229813674,413,15
LA040590-0222,0,14.256916,0.4606060606060607,414,15
FT921-9644,1,13.95374,0.29433106575963724,414,15
LA061890-0107,0,13.594603,0.36335754640839396,414,15
FT921-8261,0,13.446551,0.09841269841269842,414,15
FT943-11487,0,13.357056,-0.031216931216931237,414,15
FT921-3261,1,16.829954,0.052216748768472904,415,15
FBIS3-60083,1,16.679523,0.45471521942110177,415,15
FBIS3-60025,1,15.317625,0.14829931972789115,415,15
FBIS4-2802,1,14.865173,0.33271889400921667,415,15
FBIS4-21166,1,14.74885,0.23809523809523814,415,15
FBIS3-45089,0,11.886904,0.07063492063492065,416,15
FBIS3-25805,0,11.684843,0.08253968253968254,416,15
FBIS4-66355,1,11.587604,0.3125541125541126,416,15
FBIS3-46276,1,11.393773,0.4201058201058202,416,15
FBIS3-3711,0,11.3775835,0.01654135338345864,416,15
LA092989-0114,1,6.5508046,0.08131868131868131,417,15
FBIS4-25449,0,6.510442,0.24867724867724872,417,15
LA092989-0098,1,6.3569546,-0.08011204481792718,417,15
FT931-3244,0,6.223255,0.29635854341736695,417,15
LA082990-0115,0,6.203093,0.016748768472906402,417,15
LA102189-0167,1,9.719133,0.22000000000000003,418,15
LA051889-0088,1,9.578237,0.17714285714285716,418,15
LA022490-0006,0,9.041793,0.22967884828349946,418,15
LA081189-0137,1,9.041793,0.07268170426065168,418,15
LA060890-0112,1,9.031743,0.21763668430335098,418,15
FBIS3-41645,0,14.722347,-0.10194003527336862,419,15
FBIS3-41503,0,14.377756,0.08952380952380952,419,15
LA040190-0174,1,13.241081,0.17841269841269847,419,15
FBIS4-67400,0,12.673786,0.4623376623376625,419,15
LA020890-0157,0,12.07088,0.2733333333333333,419,15
LA121590-0108,1,20.49439,0.2591478696741855,420,15
LA011690-0088,0,20.386726,0.4185792349726775,420,15
LA010390-0086,1,19.058653,0.2920634920634921,420,15
LA011989-0129,1,18.77626,0.42888888888888893,420,15
LA020689-0022,1,18.654099,0.09714285714285713,420,15
FT931-2779,0,12.33889,0.19337474120082818,421,15
FT933-4383,0,11.8105,0.15374149659863948,421,15
FBIS4-53866,0,11.026218,0.0700280112044818,421,15
LA040790-0126,0,11.001229,0.45223665223665227,421,15
FBIS3-22152,0,10.826214,0.1663492063492064,421,15
LA062890-0110,0,12.604323,0.1708683473389356,422,15
FT944-2627,0,12.381614,0.33056277056277056,422,15
FT944-2524,0,11.491346,0.2213564213564214,422,15
FBIS4-36101,0,10.959179,0.08928571428571433,422,15
LA101489-0065,1,10.825184,-0.09047619047619045,422,15
FT942-11666,1,22.477549,0.0980952380952381,423,15
FT933-2528,1,22.29892,0.43174603174603177,423,15
FT944-439,1,22.112698,0.03904761904761904,423,15
FBIS4-32072,1,21.894691,0.23549783549783554,423,15
FT943-7734,1,21.871471,0.18319327731092439,423,15
FT944-3141,0,7.051557,0.33579109062980034,424,15
LA103190-0037,0,7.051557,0.007867494824016559,424,15
LA111689-0152,0,7.051557,0.18279569892473127,424,15
LA072689-0058,0,7.0358224,0.18696741854636595,424,15
LA052890-0009,0,6.9870763,0.07272727272727272,424,15
FBIS4-26260,1,11.445114,0.2422619047619048,425,15
LA091590-0091,1,11.0711155,0.21622574955908289,425,15
FBIS3-58171,1,11.061182,0.29323308270676696,425,15
FBIS4-58263,1,10.917299,0.2565826330532213,425,15
LA071389-0111,1,10.871088,0.19821428571428573,425,15
LA051990-0141,0,13.191021,0.20952380952380953,426,15
LA041089-0080,0,11.6655445,0.21303258145363407,426,15
LA070390-0036,1,11.620773,0.03492063492063492,426,15
LA012990-0011,0,11.569998,-0.004608294930875561,426,15
LA082790-0084,0,11.5565405,0.4259441707717571,426,15
LA082089-0008,1,16.645687,0.15714285714285714,427,15
FT933-1362,1,15.389824,0.326007326007326,427,15
FR941028-2-00201,0,14.126129,-0.05142857142857145,427,15
FT924-7120,1,14.024277,0.173968253968254,427,15
FT922-7705,1,13.195225,0.00952380952380951,427,15
LA083090-0246,0,12.1676855,0.14444444444444446,428,15
FBIS4-66212,0,11.373832,-0.0200328407224959,428,15
FBIS4-38757,0,11.316113,0.09659863945578233,428,15
LA030990-0060,0,11.28607,0.05142857142857142,428,15
FT941-16778,1,10.811983,0.4050420168067227,428,15
LA110389-0072,1,15.062895,-0.12108843537414969,429,15
LA052190-0047,0,14.85724,0.18222222222222223,429,15
LA062090-0050,1,14.665972,-0.0010582010582010637,429,15
LA010590-0062,1,14.454158,0.029399585921325053,429,15
FT932-10547,1,14.260535,0.08273809523809526,429,15
LA031389-0095,0,18.367445,0.43612479474548443,430,15
LA073089-0143,1,17.086674,0.3777777777777778,430,15
LA080389-0111,1,17.073605,0.3815476190476191,430,15
LA061589-0055,1,16.03025,0.027891156462585043,430,15
FT911-4886,1,15.342434,0.6153609831029186,430,15
FBIS3-46247,1,11.311753,0.08311688311688313,431,15
FBIS4-22880,1,10.846091,0.1729323308270677,431,15
FBIS3-20965,1,10.831484,0.454945054945055,431,15
FBIS3-40520,1,10.738638,0.38742857142857146,431,15
FBIS4-44737,1,10.509848,0.2880131362889984,431,15
FT933-17008,0,10.755975,0.0009852216748768496,432,15
LA020690-0009,0,10.402788,0.07252747252747252,432,15
FT922-3158,0,10.249755,0.47200000000000003,432,15
FT923-9219,0,10.060238,0.523809523809524,432,15
FT923-12661,0,10.060238,0.4382896015549077,432,15
FT924-9527,0,13.207598,0.11635610766045548,433,15
FT931-15365,1,12.748895,0.18388278388278392,433,15
LA031989-0196,0,12.488016,0.12712215320910972,433,15
FBIS3-13963,1,11.00848,0.4116402116402117,433,15
FBIS3-39640,0,10.134823,0.19884559884559885,433,15
FBIS4-15983,1,9.010666,0.4029556650246306,434,15
FBIS3-23779,1,8.796744,0.11459293394777266,434,15
FBIS3-23777,1,8.6885,0.40811287477954145,434,15
FT943-14253,1,8.655019,0.12380952380952384,434,15
FBIS3-36117,0,8.614734,-0.06897546897546897,434,15
LA121589-0139,0,12.818815,0.3965552178318137,435,15
LA082189-0092,0,11.639069,0.3196428571428572,435,15
LA051590-0008,0,11.6229105,0.39835796387520533,435,15
FBIS3-27959,0,11.504406,-0.0658008658008658,435,15
FT943-8138,0,11.204991,0.3126293995859214,435,15
FBIS3-27285,0,10.594955,0.42993197278911566,436,15
FT942-13580,0,9.994491,0.2142857142857143,436,15
LA112690-0054,1,9.840849,0.34798534798534797,436,15
FBIS3-11568,1,9.749218,0.43163265306122456,436,15
FT931-14769,1,9.71661,0.4440476190476191,436,15
FT941-5812,0,12.543911,0.26552380952380955,437,15
FT941-16324,0,11.884956,0.4717839374555793,437,15
FT942-3871,0,11.848943,0.35444015444015453,437,15
FT943-13268,0,11.685851,0.34149659863945586,437,15
FT922-7077,0,11.408407,0.2733686067019401,437,15
FT923-14219,0,9.31339,0.39047619047619053,438,15
FBIS3-33309,1,8.364754,0.058823529411764684,438,15
FT924-2517,0,8.282791,0.24912280701754383,438,15
LA031590-0065,0,8.130077,0.08459383753501401,438,15
FBIS4-51074,1,8.047753,0.37391304347826093,438,15
LA100589-0058,0,14.079947,0.19251700680272113,439,15
FR940627-2-00078,0,12.565465,0.2546031746031746,439,15
FT942-14635,1,12.176708,-0.045238095238095244,439,15
LA102089-0100,0,12.096449,0.41880341880341887,439,15
FR941006-0-00056,0,12.000536,0.4404761904761905,439,15
LA031690-0183,1,10.244872,0.4690109890109891,440,15
LA060689-0153,1,9.336216,0.3924297924297925,440,15
FR940513-1-00101,0,9.2096,0.24952380952380956,440,15
LA032290-0007,1,9.155285,0.3541446208112874,440,15
LA052890-0002,0,8.934223,0.027257799671592777,440,15
LA112690-0027,1,15.628166,0.06243386243386246,441,15
LA092690-0153,0,15.615651,0.010476190476190491,441,15
FBIS4-67664,1,15.223649,0.29312169312169317,441,15
LA073090-0058,0,15.223649,-0.02957393483709274,441,15
LA092090-0248,1,15.070203,0.19466666666666668,441,15
LA050489-0087,0,8.492267,-0.09417989417989417,442,15
LA121090-0007,0,8.473166,0.0873949579831933,442,15
FBIS3-32664,0,8.1055975,0.14220032840722496,442,15
FT941-7537,0,7.917472,0.24642857142857144,442,15
LA121789-0069,0,7.4189825,0.2691358024691358,442,15
FBIS4-3998,1,8.766646,0.3344217687074831,443,15
LA042789-0136,1,8.506839,0.13766233766233768,443,15
FBIS4-29593,0,8.465351,0.2857142857142857,443,15
LA060889-0154,0,8.339059,0.44014939309056955,443,15
FBIS4-48293,0,8.132986,0.10310559006211183,443,15
FBIS4-45803,1,16.028015,0.04232804232804233,444,15
FBIS4-44747,1,15.422307,0.32517006802721093,444,15
FT943-4354,1,14.813602,0.0126984126984127,444,15
FR940318-0-00170,1,14.273998,0.2231292517006803,444,15
FR940318-0-00213,1,14.273998,0.296931216931217,444,15
FT931-11616,1,12.182492,0.20952380952380953,445,15
FT942-2917,1,11.761932,0.11314285714285717,445,15
LA102790-0157,0,11.761932,0.4000000000000001,445,15
LA110789-0149,1,11.703853,0.04897959183673469,445,15
LA121790-0116,0,11.523384,0.16390977443609023,445,15
FT924-8062,1,9.588725,-0.06782106782106782,446,15
FBIS4-56591,1,9.475318,0.2420634920634921,446,15
FT941-11012,0,9.375123,0.3019607843137255,446,15
FBIS4-10911,1,9.289269,-0.034432234432234435,446,15
FT943-11047,1,9.262163,-0.02360248447204969,446,15
FT922-334,0,11.604546,0.058608058608058615,447,15
FT922-578,0,11.16242,0.235374149659864,447,15
FT921-13537,0,9.823916,-0.1246031746031746,447,15
FBIS3-24505,1,9.536487,0.3394557823129252,447,15
LA060990-0066,0,9.386312,0.3100529100529101,447,15
FT934-3853,0,8.624012,0.48571428571428577,448,15
FT944-16365,0,8.302617,0.2601904761904762,448,15
FT921-6247,0,8.245427,0.1598639455782313,448,15
FT931-11047,0,8.245427,0.504400241109102,448,15
FT921-12138,0,8.071614,0.4372294372294373,448,15
FR940523-0-00038,0,12.227402,0.1892857142857143,449,15
FT934-6703,0,12.121614,-0.018253968253968262,449,15
LA052190-0106,0,10.972245,0.22142857142857145,449,15
LA010790-0029,0,10.655716,0.1523809523809524,449,15
LA060590-0014,0,10.285263,0.180952380952381,449,15
