doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.07633769322235434,401,30
FBIS3-20090,1,9.290847,0.26872353297035695,401,30
FT941-4506,0,9.233107,0.2482758620689656,401,30
FBIS4-18372,0,9.083562,0.08333333333333334,401,30
FT924-4470,1,8.691005,0.24491600353669318,401,30
LA101290-0115,1,11.674699,0.2839408866995074,402,30
LA072489-0053,0,10.390393,0.28176695965742615,402,30
LA100890-0105,0,9.990089,0.31443167305236275,402,30
LA030690-0022,0,9.987107,0.24923989618094183,402,30
LA020789-0112,0,9.914637,0.2749425287356322,402,30
LA030689-0082,0,10.093675,0.10585161964472309,403,30
LA083089-0024,0,9.708849,-0.072183908045977,403,30
FR940525-1-00062,1,9.441388,0.11974921630094046,403,30
LA071290-0133,1,9.441388,0.17864293659621805,403,30
FR940525-1-00078,1,9.323615,0.17309493401447426,403,30
FBIS4-14340,0,11.890872,0.23868410622275069,404,30
FT934-17386,0,11.085657,0.11576354679802958,404,30
FT934-8237,0,10.767681,0.09573070607553366,404,30
FT934-9649,0,10.700646,-0.004086845466155814,404,30
FT934-17378,0,10.673793,0.24604086845466158,404,30
FBIS3-42549,0,12.6898575,0.2533844189016603,405,30
FBIS3-59742,0,11.0759945,0.18218390804597703,405,30
FBIS3-40213,0,10.533146,0.031034482758620686,405,30
FBIS3-42550,0,10.375032,0.1535632183908046,405,30
LA012289-0002,0,10.119149,0.04367816091954023,405,30
LA121189-0042,0,14.436002,-0.01674876847290641,406,30
FT922-4560,0,13.775206,0.41103158494462855,406,30
LA051790-0095,1,13.43512,0.3098608590441621,406,30
LA111589-0149,0,13.344221,0.2425287356321839,406,30
LA080489-0045,1,13.305286,0.09915708812260536,406,30
LA050889-0063,1,15.4146805,0.058885941644562324,407,30
LA012589-0100,1,13.370525,0.31463601532567054,407,30
FT941-15416,1,13.210795,0.1754260800634166,407,30
LA012489-0067,0,13.210795,0.2978544061302682,407,30
FT921-6003,1,13.190692,0.28219178082191776,407,30
LA060689-0099,0,14.307083,0.3251761216166111,408,30
LA082189-0033,0,14.284037,0.2738697318007663,408,30
LA082889-0052,0,13.61459,0.33123012961604303,408,30
FT923-1747,1,13.408705,0.5579650126747484,408,30
LA092390-0028,1,13.408705,0.43819522559680035,408,30
FT941-758,1,13.520545,0.1594566353187043,409,30
FT923-13692,1,12.870329,0.15457471264367817,409,30
FT923-13817,1,11.633671,0.3565408357075024,409,30
LA110489-0092,0,11.46385,0.18335315101070154,409,30
LA041689-0098,0,11.176984,-0.04456233421750663,409,30
FBIS4-64577,1,12.05719,0.07063740856844306,410,30
FBIS3-59001,1,11.296025,0.22935455349248457,410,30
FT931-16236,0,11.077779,0.26806840482197924,410,30
FBIS3-39341,1,10.944582,0.27915501708605156,410,30
FT932-16523,1,10.917326,0.24994775339602926,410,30
LA101289-0146,1,18.396696,0.07257799671592775,411,30
FT922-4205,1,17.11045,0.2654861758310034,411,30
FT934-6249,0,15.800142,0.3576304155614501,411,30
LA050490-0070,0,15.5291195,-0.05088122605363985,411,30
LA041589-0050,1,15.266436,0.3285861134473414,411,30
LA041890-0141,0,8.366061,0.38424040991552416,412,30
FT933-6584,1,8.080351,0.384527594358849,412,30
LA021489-0071,1,8.027657,0.31334332833583217,412,30
FBIS4-1468,1,7.752486,0.09535632183908045,412,30
FT943-8889,0,7.5650406,0.30512016718913276,412,30
FBIS4-51135,0,8.786941,0.11835116924296472,413,30
FT943-2620,0,8.498466,0.31115253184218705,413,30
FBIS3-7699,0,8.378071,0.1995160314579553,413,30
FBIS3-40861,0,8.363681,0.29145697421559497,413,30
FBIS4-27541,0,8.3462105,0.2641123882503193,413,30
LA040590-0222,0,14.256916,0.28436246992782677,414,30
FT921-9644,1,13.95374,0.167816091954023,414,30
LA061890-0107,0,13.594603,0.09673563218390804,414,30
FT921-8261,0,13.446551,0.1278735632183908,414,30
FT943-11487,0,13.357056,0.06700723712217965,414,30
FT921-3261,1,16.829954,0.33534986892518653,415,30
FBIS3-60083,1,16.679523,0.2769464324441553,415,30
FBIS3-60025,1,15.317625,0.11898533491874753,415,30
FBIS4-2802,1,14.865173,0.28402298850574714,415,30
FBIS4-21166,1,14.74885,0.2348457350272232,415,30
FBIS3-45089,0,11.886904,0.12873563218390804,416,30
FBIS3-25805,0,11.684843,0.013555291319857315,416,30
FBIS4-66355,1,11.587604,0.22666666666666666,416,30
FBIS3-46276,1,11.393773,0.1903448275862069,416,30
FBIS3-3711,0,11.3775835,-0.02368815592203898,416,30
LA092989-0114,1,6.5508046,0.12692939244663384,417,30
FBIS4-25449,0,6.510442,0.10906768837803321,417,30
LA092989-0098,1,6.3569546,-0.04072249589490968,417,30
FT931-3244,0,6.223255,0.1343638525564804,417,30
LA082990-0115,0,6.203093,0.13705905667855728,417,30
LA102189-0167,1,9.719133,0.13340748980348535,418,30
LA051889-0088,1,9.578237,0.16650246305418714,418,30
LA022490-0006,0,9.041793,0.48438596491228064,418,30
LA081189-0137,1,9.041793,0.18213969938107868,418,30
LA060890-0112,1,9.031743,0.13477011494252877,418,30
FBIS3-41645,0,14.722347,0.10509031198686371,419,30
FBIS3-41503,0,14.377756,0.1002438174851968,419,30
LA040190-0174,1,13.241081,0.28176695965742626,419,30
FBIS4-67400,0,12.673786,0.18363218390804598,419,30
LA020890-0157,0,12.07088,0.16924296472453432,419,30
LA121590-0108,1,20.49439,0.0949425287356322,420,30
LA011690-0088,0,20.386726,0.262347614071752,420,30
LA010390-0086,1,19.058653,0.07042842215256008,420,30
LA011989-0129,1,18.77626,0.21690767519466073,420,30
LA020689-0022,1,18.654099,0.0388250319284802,420,30
FT931-2779,0,12.33889,0.06875653082549635,421,30
FT933-4383,0,11.8105,0.2599014778325124,421,30
FBIS4-53866,0,11.026218,0.10268199233716475,421,30
LA040790-0126,0,11.001229,0.27049808429118777,421,30
FBIS3-22152,0,10.826214,0.22803114571746383,421,30
LA062890-0110,0,12.604323,-0.04294252873563218,422,30
FT944-2627,0,12.381614,0.4585964912280701,422,30
FT944-2524,0,11.491346,0.37568850902184237,422,30
FBIS4-36101,0,10.959179,0.23152709359605914,422,30
LA101489-0065,1,10.825184,0.3010989010989011,422,30
FT942-11666,1,22.477549,0.03402298850574713,423,30
FT933-2528,1,22.29892,0.3269592476489028,423,30
FT944-439,1,22.112698,0.10881226053639849,423,30
FBIS4-32072,1,21.894691,0.21402298850574714,423,30
FT943-7734,1,21.871471,0.03240637745643308,423,30
FT944-3141,0,7.051557,0.3162864721485411,424,30
LA103190-0037,0,7.051557,0.05128205128205129,424,30
LA111689-0152,0,7.051557,0.20521901211556387,424,30
LA072689-0058,0,7.0358224,0.18467432950191573,424,30
LA052890-0009,0,6.9870763,0.1563218390804598,424,30
FBIS4-26260,1,11.445114,0.27065134099616855,425,30
LA091590-0091,1,11.0711155,0.06014089729328884,425,30
FBIS3-58171,1,11.061182,0.18396699086354262,425,30
FBIS4-58263,1,10.917299,0.21386973180076627,425,30
LA071389-0111,1,10.871088,0.31467829303738937,425,30
LA051990-0141,0,13.191021,0.1407816091954023,426,30
LA041089-0080,0,11.6655445,0.14151724137931035,426,30
LA070390-0036,1,11.620773,0.09858012170385395,426,30
