doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.19454545454545447,401,25
FBIS3-20090,1,9.290847,0.2877477477477477,401,25
FT941-4506,0,9.233107,0.1693333333333333,401,25
FBIS4-18372,0,9.083562,0.14759689922480615,401,25
FT924-4470,1,8.691005,0.30252252252252243,401,25
LA101290-0115,1,11.674699,0.2102222222222222,402,25
LA072489-0053,0,10.390393,0.33151515151515154,402,25
LA100890-0105,0,9.990089,0.3611369509043927,402,25
LA030690-0022,0,9.987107,0.28624999999999995,402,25
LA020789-0112,0,9.914637,-0.030158730158730156,402,25
LA030689-0082,0,10.093675,0.1691428571428571,403,25
LA083089-0024,0,9.708849,0.08508771929824559,403,25
FR940525-1-00062,1,9.441388,0.04520833333333332,403,25
LA071290-0133,1,9.441388,0.17929824561403504,403,25
FR940525-1-00078,1,9.323615,0.26408163265306117,403,25
FBIS4-14340,0,11.890872,0.13185185185185183,404,25
FT934-17386,0,11.085657,0.13603603603603598,404,25
FT934-8237,0,10.767681,0.03507246376811592,404,25
FT934-9649,0,10.700646,0.0921212121212121,404,25
FT934-17378,0,10.673793,0.20216216216216212,404,25
FBIS3-42549,0,12.6898575,0.29185185185185175,405,25
FBIS3-59742,0,11.0759945,0.25149999999999995,405,25
FBIS3-40213,0,10.533146,0.18520833333333328,405,25
FBIS3-42550,0,10.375032,0.165050505050505,405,25
LA012289-0002,0,10.119149,0.18156028368794322,405,25
LA121189-0042,0,14.436002,0.2062626262626262,406,25
FT922-4560,0,13.775206,0.42109376744601507,406,25
LA051790-0095,1,13.43512,-0.08746666666666662,406,25
LA111589-0149,0,13.344221,0.14499999999999996,406,25
LA080489-0045,1,13.305286,0.24857142857142858,406,25
LA050889-0063,1,15.4146805,0.12333333333333331,407,25
LA012589-0100,1,13.370525,0.2894117647058823,407,25
FT941-15416,1,13.210795,0.09174603174603169,407,25
LA012489-0067,0,13.210795,0.3522463768115941,407,25
FT921-6003,1,13.190692,0.3974095238095237,407,25
LA060689-0099,0,14.307083,0.1950617283950617,408,25
LA082189-0033,0,14.284037,0.23174603174603167,408,25
LA082889-0052,0,13.61459,0.27333333333333326,408,25
FT923-1747,1,13.408705,0.5566215886939571,408,25
LA092390-0028,1,13.408705,0.4388135593220339,408,25
FT941-758,1,13.520545,0.06608695652173913,409,25
FT923-13692,1,12.870329,0.3141666666666666,409,25
FT923-13817,1,11.633671,0.38879120879120865,409,25
LA110489-0092,0,11.46385,0.19920634920634916,409,25
LA041689-0098,0,11.176984,0.01884057971014493,409,25
FBIS4-64577,1,12.05719,0.09424242424242424,410,25
FBIS3-59001,1,11.296025,0.08289855072463764,410,25
FT931-16236,0,11.077779,0.15259259259259256,410,25
FBIS3-39341,1,10.944582,0.3266666666666666,410,25
FT932-16523,1,10.917326,0.08419047619047616,410,25
LA101289-0146,1,18.396696,0.2603174603174603,411,25
FT922-4205,1,17.11045,0.06296296296296296,411,25
FT934-6249,0,15.800142,0.2882142857142856,411,25
LA050490-0070,0,15.5291195,0.1317333333333333,411,25
LA041589-0050,1,15.266436,0.2857627118644067,411,25
LA041890-0141,0,8.366061,0.5665405405405404,412,25
FT933-6584,1,8.080351,0.405042735042735,412,25
LA021489-0071,1,8.027657,0.33931818181818174,412,25
FBIS4-1468,1,7.752486,0.17626666666666663,412,25
FT943-8889,0,7.5650406,0.29691056910569097,412,25
FBIS4-51135,0,8.786941,0.16177777777777777,413,25
FT943-2620,0,8.498466,0.339578947368421,413,25
FBIS3-7699,0,8.378071,0.23242424242424234,413,25
FBIS3-40861,0,8.363681,0.12070175438596494,413,25
FBIS4-27541,0,8.3462105,0.3714285714285713,413,25
LA040590-0222,0,14.256916,0.2366666666666666,414,25
FT921-9644,1,13.95374,0.17698924731182797,414,25
LA061890-0107,0,13.594603,0.31915343915343913,414,25
FT921-8261,0,13.446551,0.04666666666666666,414,25
FT943-11487,0,13.357056,0.23777777777777775,414,25
FT921-3261,1,16.829954,0.19186666666666663,415,25
FBIS3-60083,1,16.679523,0.3159523809523809,415,25
FBIS3-60025,1,15.317625,0.23966666666666664,415,25
FBIS4-2802,1,14.865173,0.3253763440860215,415,25
FBIS4-21166,1,14.74885,0.3046511627906976,415,25
FBIS3-45089,0,11.886904,0.03047619047619047,416,25
FBIS3-25805,0,11.684843,0.23904761904761898,416,25
FBIS4-66355,1,11.587604,0.2802020202020201,416,25
FBIS3-46276,1,11.393773,0.07047619047619043,416,25
FBIS3-3711,0,11.3775835,0.011999999999999997,416,25
LA092989-0114,1,6.5508046,0.12494623655913975,417,25
FBIS4-25449,0,6.510442,0.03333333333333333,417,25
LA092989-0098,1,6.3569546,0.0709333333333333,417,25
FT931-3244,0,6.223255,0.13494252873563217,417,25
LA082990-0115,0,6.203093,0.194074074074074,417,25
LA102189-0167,1,9.719133,0.14904761904761904,418,25
LA051889-0088,1,9.578237,0.008641975308641973,418,25
LA022490-0006,0,9.041793,0.4919252873563218,418,25
LA081189-0137,1,9.041793,0.041428571428571405,418,25
LA060890-0112,1,9.031743,0.21964912280701748,418,25
FBIS3-41645,0,14.722347,0.232183908045977,419,25
FBIS3-41503,0,14.377756,0.22715151515151513,419,25
LA040190-0174,1,13.241081,0.3725407925407925,419,25
FBIS4-67400,0,12.673786,0.3145238095238095,419,25
LA020890-0157,0,12.07088,0.30141414141414136,419,25
LA121590-0108,1,20.49439,0.12724637681159415,420,25
LA011690-0088,0,20.386726,0.032307692307692294,420,25
LA010390-0086,1,19.058653,0.19925925925925922,420,25
LA011989-0129,1,18.77626,0.3419475655430711,420,25
LA020689-0022,1,18.654099,0.2144715447154471,420,25
FT931-2779,0,12.33889,0.10999999999999996,421,25
FT933-4383,0,11.8105,0.2641025641025641,421,25
FBIS4-53866,0,11.026218,0.09012345679012344,421,25
