doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.08695064232589589,401,30
FBIS3-20090,1,9.290847,0.26121510673234816,401,30
FT941-4506,0,9.233107,0.06475095785440613,401,30
FBIS4-18372,0,9.083562,0.030804597701149423,401,30
FT924-4470,1,8.691005,0.3009031198686371,401,30
LA101290-0115,1,11.674699,0.24125159642401017,402,30
LA072489-0053,0,10.390393,0.3021346469622332,402,30
LA100890-0105,0,9.990089,0.3220324417230637,402,30
LA030690-0022,0,9.987107,0.22263483642793988,402,30
LA020789-0112,0,9.914637,0.06896551724137931,402,30
LA030689-0082,0,10.093675,0.263632183908046,403,30
LA083089-0024,0,9.708849,0.1497126436781609,403,30
FR940525-1-00062,1,9.441388,-0.06735632183908047,403,30
LA071290-0133,1,9.441388,0.12897344431232657,403,30
FR940525-1-00078,1,9.323615,0.2697536945812808,403,30
FBIS4-14340,0,11.890872,0.09517241379310344,404,30
FT934-17386,0,11.085657,0.02191570881226054,404,30
FT934-8237,0,10.767681,-0.10283524904214561,404,30
FT934-9649,0,10.700646,0.0886169818316648,404,30
FT934-17378,0,10.673793,0.1513184584178499,404,30
FBIS3-42549,0,12.6898575,0.2949096880131363,405,30
FBIS3-59742,0,11.0759945,0.18636015325670502,405,30
FBIS3-40213,0,10.533146,0.042563566701497746,405,30
FBIS3-42550,0,10.375032,0.2590344827586207,405,30
LA012289-0002,0,10.119149,0.23933588761174965,405,30
LA121189-0042,0,14.436002,0.1329076202639421,406,30
FT922-4560,0,13.775206,0.40866655350517717,406,30
LA051790-0095,1,13.43512,0.10191570881226054,406,30
LA111589-0149,0,13.344221,0.09609195402298852,406,30
LA080489-0045,1,13.305286,0.20229885057471267,406,30
LA050889-0063,1,15.4146805,0.0709106984969054,407,30
LA012589-0100,1,13.370525,0.20017349815658203,407,30
FT941-15416,1,13.210795,0.19602925809822364,407,30
LA012489-0067,0,13.210795,0.32762877820349096,407,30
FT921-6003,1,13.190692,0.3574647704396389,407,30
LA060689-0099,0,14.307083,0.2631480178278207,408,30
LA082189-0033,0,14.284037,0.2616691654172914,408,30
LA082889-0052,0,13.61459,0.3468647789926176,408,30
FT923-1747,1,13.408705,0.5675790784149917,408,30
LA092390-0028,1,13.408705,0.4178902116402116,408,30
FT941-758,1,13.520545,0.00983908045977012,409,30
FT923-13692,1,12.870329,0.2374577417173766,409,30
FT923-13817,1,11.633671,0.3756773364616501,409,30
LA110489-0092,0,11.46385,0.20171077252071637,409,30
LA041689-0098,0,11.176984,0.13793103448275862,409,30
FBIS4-64577,1,12.05719,0.1314342828585707,410,30
FBIS3-59001,1,11.296025,0.11337931034482761,410,30
FT931-16236,0,11.077779,0.2563894523326572,410,30
FBIS3-39341,1,10.944582,0.2893793103448276,410,30
FT932-16523,1,10.917326,0.12160919540229886,410,30
