doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.9408242646737469,401,30
FBIS3-20090,1,9.290847,0.9030612111464178,401,30
FT941-4506,0,9.233107,0.9413793103448275,401,30
FBIS4-18372,0,9.083562,0.8557167600152956,401,30
FT924-4470,1,8.691005,0.7894121510673234,401,30
LA101290-0115,1,11.674699,0.8606492787600534,402,30
LA072489-0053,0,10.390393,0.5823896455133778,402,30
LA100890-0105,0,9.990089,0.8018938478708595,402,30
LA030690-0022,0,9.987107,0.7812209789145161,402,30
LA020789-0112,0,9.914637,0.34819114227517706,402,30
LA030689-0082,0,10.093675,0.8350303109314907,403,30
LA083089-0024,0,9.708849,0.9197476449745053,403,30
FR940525-1-00062,1,9.441388,0.797226323865775,403,30
LA071290-0133,1,9.441388,0.8069897483690587,403,30
FR940525-1-00078,1,9.323615,0.8920715148693734,403,30
FBIS4-14340,0,11.890872,0.8340959114253318,404,30
FT934-17386,0,11.085657,0.8853336897442752,404,30
FT934-8237,0,10.767681,0.8520508661824506,404,30
FT934-9649,0,10.700646,0.7996405705941817,404,30
FT934-17378,0,10.673793,0.9114339719029374,404,30
FBIS3-42549,0,12.6898575,0.7500385779571488,405,30
FBIS3-59742,0,11.0759945,0.8536638657415478,405,30
FBIS3-40213,0,10.533146,0.7755559609965741,405,30
FBIS3-42550,0,10.375032,0.7927346263058079,405,30
LA012289-0002,0,10.119149,0.9304380723481435,405,30
LA121189-0042,0,14.436002,0.8370828698553948,406,30
FT922-4560,0,13.775206,0.8903172534045326,406,30
LA051790-0095,1,13.43512,0.8429560361062407,406,30
LA111589-0149,0,13.344221,0.6124481211046864,406,30
LA080489-0045,1,13.305286,0.8065050444210209,406,30
LA050889-0063,1,15.4146805,0.7618416418531682,407,30
LA012589-0100,1,13.370525,0.8212799567666438,407,30
FT941-15416,1,13.210795,0.8705191895577635,407,30
LA012489-0067,0,13.210795,0.8815271865765872,407,30
FT921-6003,1,13.190692,0.8493917669575372,407,30
LA060689-0099,0,14.307083,0.9007190282409816,408,30
LA082189-0033,0,14.284037,0.877012640240199,408,30
LA082889-0052,0,13.61459,0.8369617835086234,408,30
FT923-1747,1,13.408705,0.2544862596244349,408,30
LA092390-0028,1,13.408705,0.8734609966179784,408,30
FT941-758,1,13.520545,0.821927348562006,409,30
FT923-13692,1,12.870329,0.918362408484265,409,30
FT923-13817,1,11.633671,0.8191881918819188,409,30
LA110489-0092,0,11.46385,0.8236727939532179,409,30
LA041689-0098,0,11.176984,0.8170232695061085,409,30
FBIS4-64577,1,12.05719,0.7799623650114462,410,30
FBIS3-59001,1,11.296025,0.8829424280192871,410,30
FT931-16236,0,11.077779,0.8516737821565407,410,30
FBIS3-39341,1,10.944582,0.8682787787190603,410,30
FT932-16523,1,10.917326,0.9470522803114572,410,30
LA101289-0146,1,18.396696,0.8112158764367816,411,30
FT922-4205,1,17.11045,0.8141752551803341,411,30
FT934-6249,0,15.800142,0.8753146028970079,411,30
LA050490-0070,0,15.5291195,0.8898691165366223,411,30
LA041589-0050,1,15.266436,0.8782465261465544,411,30
LA041890-0141,0,8.366061,0.8001956970232832,412,30
FT933-6584,1,8.080351,0.8552578810689985,412,30
LA021489-0071,1,8.027657,0.8046296296296296,412,30
FBIS4-1468,1,7.752486,0.7601266803977588,412,30
FT943-8889,0,7.5650406,0.8269787159652113,412,30
FBIS4-51135,0,8.786941,0.8696562221172519,413,30
FT943-2620,0,8.498466,0.9215372111923836,413,30
FBIS3-7699,0,8.378071,0.8045933881089474,413,30
FBIS3-40861,0,8.363681,0.7265019664081004,413,30
FBIS4-27541,0,8.3462105,0.6195869252873564,413,30
LA040590-0222,0,14.256916,0.8320070733863838,414,30
FT921-9644,1,13.95374,0.7993989933138006,414,30
LA061890-0107,0,13.594603,0.9570646280633269,414,30
FT921-8261,0,13.446551,0.7672606649695286,414,30
FT943-11487,0,13.357056,0.7659860528584943,414,30
FT921-3261,1,16.829954,0.7912420655343969,415,30
FBIS3-60083,1,16.679523,0.8693763226689905,415,30
FBIS3-60025,1,15.317625,0.8563885467980297,415,30
