doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.6831401869158876,401,25
FBIS3-20090,1,9.290847,0.8097611630321909,401,25
FT941-4506,0,9.233107,0.8921953010279,401,25
FBIS4-18372,0,9.083562,0.3043985102420856,401,25
FT924-4470,1,8.691005,0.9080454042081947,401,25
LA101290-0115,1,11.674699,0.8516806253489669,402,25
LA072489-0053,0,10.390393,0.7887997390737116,402,25
LA100890-0105,0,9.990089,0.7074138486312399,402,25
LA030690-0022,0,9.987107,0.9317405913978495,402,25
LA020789-0112,0,9.914637,0.9128039215686273,402,25
LA030689-0082,0,10.093675,0.7259067357512953,403,25
LA083089-0024,0,9.708849,0.8056315289648622,403,25
FR940525-1-00062,1,9.441388,0.7988169586189385,403,25
LA071290-0133,1,9.441388,0.7047361840460113,403,25
FR940525-1-00078,1,9.323615,0.8792651970607882,403,25
FBIS4-14340,0,11.890872,0.8702916205241785,404,25
FT934-17386,0,11.085657,0.8537939393939392,404,25
FT934-8237,0,10.767681,0.8419685863874344,404,25
FT934-9649,0,10.700646,0.8119526627218934,404,25
FT934-17378,0,10.673793,0.921947261663286,404,25
FBIS3-42549,0,12.6898575,0.803159159159159,405,25
FBIS3-59742,0,11.0759945,0.8955066387141858,405,25
FBIS3-40213,0,10.533146,0.7793155555555554,405,25
FBIS3-42550,0,10.375032,0.8882239057239056,405,25
LA012289-0002,0,10.119149,0.8105555555555555,405,25
LA121189-0042,0,14.436002,0.911829457364341,406,25
FT922-4560,0,13.775206,0.620329184118931,406,25
LA051790-0095,1,13.43512,0.8619536948937518,406,25
LA111589-0149,0,13.344221,0.8503402708952758,406,25
LA080489-0045,1,13.305286,0.8043510737628383,406,25
LA050889-0063,1,15.4146805,0.8592698737632206,407,25
LA012589-0100,1,13.370525,0.8903864278982091,407,25
FT941-15416,1,13.210795,0.9143213058419243,407,25
LA012489-0067,0,13.210795,0.8273744075829382,407,25
FT921-6003,1,13.190692,0.7975215053763439,407,25
LA060689-0099,0,14.307083,0.8273904438789933,408,25
LA082189-0033,0,14.284037,0.8091983122362867,408,25
LA082889-0052,0,13.61459,0.8554927809165095,408,25
FT923-1747,1,13.408705,0.6763252586815419,408,25
LA092390-0028,1,13.408705,0.7949999999999999,408,25
FT941-758,1,13.520545,0.7492844974446337,409,25
FT923-13692,1,12.870329,0.8551221122112209,409,25
FT923-13817,1,11.633671,0.9021574539363483,409,25
