doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8537568654096598,401,15
FBIS3-20090,1,9.290847,0.8885555176724628,401,15
FT941-4506,0,9.233107,0.9251972469363774,401,15
FBIS4-18372,0,9.083562,0.5866521264994548,401,15
FT924-4470,1,8.691005,0.8896535358329379,401,15
LA101290-0115,1,11.674699,0.9142398826710665,402,15
LA072489-0053,0,10.390393,0.9012463379512389,402,15
LA100890-0105,0,9.990089,0.8662492885600456,402,15
LA030690-0022,0,9.987107,0.8803377990007517,402,15
LA020789-0112,0,9.914637,0.8422129116547281,402,15
LA030689-0082,0,10.093675,0.7774934849561717,403,15
LA083089-0024,0,9.708849,0.8192971511748804,403,15
FR940525-1-00062,1,9.441388,0.9602596501659978,403,15
LA071290-0133,1,9.441388,0.9657964212378997,403,15
FR940525-1-00078,1,9.323615,0.8877313370763152,403,15
FBIS4-14340,0,11.890872,0.8406241592682272,404,15
FT934-17386,0,11.085657,0.974507427853328,404,15
FT934-8237,0,10.767681,0.8706948640483384,404,15
FT934-9649,0,10.700646,0.8568150151626917,404,15
FT934-17378,0,10.673793,0.8262020905923345,404,15
FBIS3-42549,0,12.6898575,0.882004487658938,405,15
FBIS3-59742,0,11.0759945,0.9396724615772235,405,15
FBIS3-40213,0,10.533146,0.9415037593984962,405,15
FBIS3-42550,0,10.375032,0.9245644599303137,405,15
LA012289-0002,0,10.119149,0.8891523732780784,405,15
LA121189-0042,0,14.436002,0.8960425045930781,406,15
FT922-4560,0,13.775206,0.8849993125257803,406,15
LA051790-0095,1,13.43512,0.8944499833831838,406,15
LA111589-0149,0,13.344221,0.6876061277224069,406,15
LA080489-0045,1,13.305286,0.8806010928961749,406,15
LA050889-0063,1,15.4146805,0.9221222347206599,407,15
LA012589-0100,1,13.370525,0.8344840490223594,407,15
FT941-15416,1,13.210795,0.9236922355148957,407,15
LA012489-0067,0,13.210795,0.8439413265306123,407,15
FT921-6003,1,13.190692,0.843170911775563,407,15
LA060689-0099,0,14.307083,0.746984126984127,408,15
LA082189-0033,0,14.284037,0.8081563706563707,408,15
LA082889-0052,0,13.61459,0.8731618317825215,408,15
FT923-1747,1,13.408705,0.7961685823754789,408,15
LA092390-0028,1,13.408705,0.9604339032910463,408,15
FT941-758,1,13.520545,0.9278734870571606,409,15
