doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8158136219876163,401,15
FBIS3-20090,1,9.290847,0.8038666666666667,401,15
FT941-4506,0,9.233107,0.8947631546056743,401,15
FBIS4-18372,0,9.083562,0.8038416159327954,401,15
FT924-4470,1,8.691005,0.9807284939292172,401,15
LA101290-0115,1,11.674699,0.9093678781336213,402,15
LA072489-0053,0,10.390393,0.8573924731182795,402,15
LA100890-0105,0,9.990089,0.9248315052200343,402,15
LA030690-0022,0,9.987107,0.9331637434730219,402,15
LA020789-0112,0,9.914637,0.23007518796992477,402,15
LA030689-0082,0,10.093675,0.9808748728382503,403,15
LA083089-0024,0,9.708849,0.8979577064267619,403,15
FR940525-1-00062,1,9.441388,0.7605318542121516,403,15
LA071290-0133,1,9.441388,0.9408200438645403,403,15
FR940525-1-00078,1,9.323615,0.9581780538302278,403,15
FBIS4-14340,0,11.890872,0.8521243227830054,404,15
FT934-17386,0,11.085657,0.9543670038335412,404,15
FT934-8237,0,10.767681,0.9139416983523447,404,15
FT934-9649,0,10.700646,0.8812215724496426,404,15
FT934-17378,0,10.673793,0.9546811530367543,404,15
FBIS3-42549,0,12.6898575,0.9265625,405,15
FBIS3-59742,0,11.0759945,0.8367874192642516,405,15
FBIS3-40213,0,10.533146,0.9316822909379227,405,15
FBIS3-42550,0,10.375032,0.6762472500177419,405,15
LA012289-0002,0,10.119149,0.7408391405342625,405,15
LA121189-0042,0,14.436002,0.9581069237510955,406,15
FT922-4560,0,13.775206,0.8626794258373206,406,15
LA051790-0095,1,13.43512,0.9207362377575143,406,15
LA111589-0149,0,13.344221,0.8089422028353326,406,15
LA080489-0045,1,13.305286,0.8834165280088742,406,15
LA050889-0063,1,15.4146805,0.8011297295591531,407,15
LA012589-0100,1,13.370525,0.8238268398268399,407,15
FT941-15416,1,13.210795,0.8396061186905701,407,15
LA012489-0067,0,13.210795,0.9365703877179288,407,15
FT921-6003,1,13.190692,0.93196797302992,407,15
LA060689-0099,0,14.307083,0.8131130063965885,408,15
LA082189-0033,0,14.284037,0.8878872761225702,408,15
LA082889-0052,0,13.61459,0.9181792155740052,408,15
FT923-1747,1,13.408705,0.4936917940607978,408,15
LA092390-0028,1,13.408705,0.9091334894613583,408,15
FT941-758,1,13.520545,0.8338597548724132,409,15
FT923-13692,1,12.870329,0.8938627222005968,409,15
FT923-13817,1,11.633671,0.8366159052453468,409,15
LA110489-0092,0,11.46385,0.842857142857143,409,15
LA041689-0098,0,11.176984,0.9733609385783298,409,15
FBIS4-64577,1,12.05719,0.9616151866151867,410,15
FBIS3-59001,1,11.296025,0.802678269277254,410,15
FT931-16236,0,11.077779,0.8296770951124514,410,15
FBIS3-39341,1,10.944582,0.8238095238095238,410,15
FT932-16523,1,10.917326,0.9637139807897546,410,15
LA101289-0146,1,18.396696,0.8258790436005626,411,15
FT922-4205,1,17.11045,0.9406237232738663,411,15
FT934-6249,0,15.800142,0.9392439862542955,411,15
LA050490-0070,0,15.5291195,0.9124929971988796,411,15
LA041589-0050,1,15.266436,0.6237336973005764,411,15
LA041890-0141,0,8.366061,0.9103018264084314,412,15
FT933-6584,1,8.080351,0.8719081877355259,412,15
LA021489-0071,1,8.027657,0.861549992504872,412,15
FBIS4-1468,1,7.752486,0.33180040912504205,412,15
FT943-8889,0,7.5650406,0.9443413729128016,412,15
FBIS4-51135,0,8.786941,0.8690714069460663,413,15
FT943-2620,0,8.498466,0.8979675994108984,413,15
FBIS3-7699,0,8.378071,0.9213466074927033,413,15
FBIS3-40861,0,8.363681,0.8367689214050401,413,15
FBIS4-27541,0,8.3462105,0.7294192454429842,413,15
LA040590-0222,0,14.256916,0.8667548500881834,414,15
FT921-9644,1,13.95374,0.9042664464629782,414,15
LA061890-0107,0,13.594603,0.9083158263305322,414,15
FT921-8261,0,13.446551,0.894441790093964,414,15
FT943-11487,0,13.357056,0.8496603282951406,414,15
FT921-3261,1,16.829954,0.8032821096566116,415,15
FBIS3-60083,1,16.679523,0.9729125575279421,415,15
FBIS3-60025,1,15.317625,0.8788869217849199,415,15
FBIS4-2802,1,14.865173,0.8241100850986784,415,15
FBIS4-21166,1,14.74885,0.766398520573278,415,15
FBIS3-45089,0,11.886904,0.9291492941262526,416,15
FBIS3-25805,0,11.684843,0.8865745007680492,416,15
FBIS4-66355,1,11.587604,0.8336619816796027,416,15
FBIS3-46276,1,11.393773,0.8344216280100458,416,15
FBIS3-3711,0,11.3775835,0.8698177977290731,416,15
LA092989-0114,1,6.5508046,0.814422168573528,417,15
FBIS4-25449,0,6.510442,0.8475182665658857,417,15
LA092989-0098,1,6.3569546,0.9501405648544614,417,15
FT931-3244,0,6.223255,0.6973929236499069,417,15
LA082990-0115,0,6.203093,0.9200488882621163,417,15
LA102189-0167,1,9.719133,0.9386415591460344,418,15
LA051889-0088,1,9.578237,0.9519165619885044,418,15
LA022490-0006,0,9.041793,0.8444811450591798,418,15
LA081189-0137,1,9.041793,0.8646477946017118,418,15
LA060890-0112,1,9.031743,0.9292802935534986,418,15
FBIS3-41645,0,14.722347,0.8522309373794522,419,15
FBIS3-41503,0,14.377756,0.8209880352428949,419,15
LA040190-0174,1,13.241081,0.8499309868875087,419,15
FBIS4-67400,0,12.673786,0.7159852336839173,419,15
LA020890-0157,0,12.07088,0.9153786104605777,419,15
LA121590-0108,1,20.49439,0.9294177087280535,420,15
LA011690-0088,0,20.386726,0.9632341072022029,420,15
LA010390-0086,1,19.058653,0.9205561072492552,420,15
LA011989-0129,1,18.77626,0.9146031746031746,420,15
LA020689-0022,1,18.654099,0.8548009367681498,420,15
FT931-2779,0,12.33889,0.8953323903818954,421,15
FT933-4383,0,11.8105,0.9263282172373082,421,15
FBIS4-53866,0,11.026218,0.9578877887788779,421,15
LA040790-0126,0,11.001229,0.9153324006425203,421,15
FBIS3-22152,0,10.826214,0.9176447980322073,421,15
LA062890-0110,0,12.604323,0.8766450216450218,422,15
FT944-2627,0,12.381614,0.8327104247104249,422,15
FT944-2524,0,11.491346,0.5756731931351221,422,15
FBIS4-36101,0,10.959179,0.8177150192554558,422,15
LA101489-0065,1,10.825184,0.9194279628784421,422,15
FT942-11666,1,22.477549,0.6188515406162466,423,15
FT933-2528,1,22.29892,0.9058845542146131,423,15
FT944-439,1,22.112698,0.9234445603058742,423,15
FBIS4-32072,1,21.894691,0.870063694267516,423,15
FT943-7734,1,21.871471,0.8398240333410512,423,15
FT944-3141,0,7.051557,0.9062152491054225,424,15
LA103190-0037,0,7.051557,0.8407066052227342,424,15
LA111689-0152,0,7.051557,0.8644125105663567,424,15
LA072689-0058,0,7.0358224,0.8480969448711385,424,15
LA052890-0009,0,6.9870763,0.845879458794588,424,15
FBIS4-26260,1,11.445114,0.8666513427575375,425,15
LA091590-0091,1,11.0711155,0.9906008727760993,425,15
FBIS3-58171,1,11.061182,0.8867839549612949,425,15
FBIS4-58263,1,10.917299,0.9205585078670417,425,15
LA071389-0111,1,10.871088,0.9139540393271737,425,15
LA051990-0141,0,13.191021,0.8357470210815765,426,15
LA041089-0080,0,11.6655445,0.875235909206835,426,15
LA070390-0036,1,11.620773,0.8525736306083127,426,15
LA012990-0011,0,11.569998,0.8754816896818609,426,15
LA082790-0084,0,11.5565405,0.6966229015611731,426,15
LA082089-0008,1,16.645687,0.800650695060633,427,15
FT933-1362,1,15.389824,0.9790194301822209,427,15
FR941028-2-00201,0,14.126129,0.7441286462228871,427,15
FT924-7120,1,14.024277,0.9033051078940181,427,15
FT922-7705,1,13.195225,0.9263898221565201,427,15
LA083090-0246,0,12.1676855,0.8058833554896546,428,15
FBIS4-66212,0,11.373832,0.8175086723431094,428,15
FBIS4-38757,0,11.316113,0.9042690197948963,428,15
LA030990-0060,0,11.28607,0.8534940787367972,428,15
FT941-16778,1,10.811983,0.896420550896008,428,15
LA110389-0072,1,15.062895,0.9657220365256988,429,15
LA052190-0047,0,14.85724,0.8338185085354897,429,15
LA062090-0050,1,14.665972,0.8415080148545105,429,15
LA010590-0062,1,14.454158,0.8093756430835083,429,15
FT932-10547,1,14.260535,0.935911495911496,429,15
LA031389-0095,0,18.367445,0.9119708260662756,430,15
LA073089-0143,1,17.086674,0.9582366146057218,430,15
LA080389-0111,1,17.073605,0.9453400727143744,430,15
LA061589-0055,1,16.03025,0.9507320809118349,430,15
FT911-4886,1,15.342434,0.8904948646125117,430,15
FBIS3-46247,1,11.311753,0.8960699708454811,431,15
FBIS4-22880,1,10.846091,0.8925009713767648,431,15
FBIS3-20965,1,10.831484,0.8612857630257835,431,15
FBIS3-40520,1,10.738638,0.8556261705197875,431,15
FBIS4-44737,1,10.509848,0.8402383354956513,431,15
FT933-17008,0,10.755975,0.912997080438941,432,15
LA020690-0009,0,10.402788,0.9612158450868128,432,15
FT922-3158,0,10.249755,0.9423113118765294,432,15
FT923-9219,0,10.060238,0.9278126031012867,432,15
FT923-12661,0,10.060238,0.8629192546583851,432,15
FT924-9527,0,13.207598,0.871898355754858,433,15
FT931-15365,1,12.748895,0.857207644962747,433,15
LA031989-0196,0,12.488016,0.9041226129005819,433,15
FBIS3-13963,1,11.00848,0.9841772748703441,433,15
FBIS3-39640,0,10.134823,0.8312698412698413,433,15
FBIS4-15983,1,9.010666,0.9401432340746324,434,15
FBIS3-23779,1,8.796744,0.8807773786497193,434,15
FBIS3-23777,1,8.6885,0.33004169409699363,434,15
FT943-14253,1,8.655019,0.845612384871644,434,15
FBIS3-36117,0,8.614734,0.9312839059674503,434,15
LA121589-0139,0,12.818815,0.9049176073699235,435,15
LA082189-0092,0,11.639069,0.7550018780518342,435,15
LA051590-0008,0,11.6229105,0.9038945268453465,435,15
FBIS3-27959,0,11.504406,0.8940024376917581,435,15
FT943-8138,0,11.204991,0.9187141004261626,435,15
FBIS3-27285,0,10.594955,0.8400764964620387,436,15
FT942-13580,0,9.994491,0.9460964019008826,436,15
LA112690-0054,1,9.840849,0.9056061205645694,436,15
FBIS3-11568,1,9.749218,0.8589864832593018,436,15
FT931-14769,1,9.71661,0.9176249753013239,436,15
FT941-5812,0,12.543911,0.8215945691491998,437,15
FT941-16324,0,11.884956,0.8913978494623656,437,15
FT942-3871,0,11.848943,0.8821239606953892,437,15
FT943-13268,0,11.685851,0.2960631139299249,437,15
FT922-7077,0,11.408407,0.8247590808005931,437,15
FT923-14219,0,9.31339,0.9146768358267332,438,15
FBIS3-33309,1,8.364754,0.5382372729311505,438,15
FT924-2517,0,8.282791,0.9155207904487443,438,15
LA031590-0065,0,8.130077,0.807291049199763,438,15
FBIS4-51074,1,8.047753,0.9801835567728605,438,15
LA100589-0058,0,14.079947,0.8834656084656084,439,15
FR940627-2-00078,0,12.565465,0.3931146319549449,439,15
FT942-14635,1,12.176708,0.9001267427122941,439,15
LA102089-0100,0,12.096449,0.9806142575373344,439,15
FR941006-0-00056,0,12.000536,0.9232258378325795,439,15
LA031690-0183,1,10.244872,0.7419845031219439,440,15
LA060689-0153,1,9.336216,0.9848042756030624,440,15
FR940513-1-00101,0,9.2096,0.7803227734608488,440,15
LA032290-0007,1,9.155285,0.8701282727112986,440,15
LA052890-0002,0,8.934223,0.6771377641965878,440,15
LA112690-0027,1,15.628166,0.9123929698062191,441,15
LA092690-0153,0,15.615651,0.8146005096687153,441,15
FBIS4-67664,1,15.223649,0.6702555509007122,441,15
LA073090-0058,0,15.223649,0.9788247213779129,441,15
LA092090-0248,1,15.070203,0.8650718989383148,441,15
LA050489-0087,0,8.492267,0.8306332842415317,442,15
LA121090-0007,0,8.473166,0.9127484422613362,442,15
FBIS3-32664,0,8.1055975,0.9076960486322189,442,15
FT941-7537,0,7.917472,0.8584108997706732,442,15
LA121789-0069,0,7.4189825,0.9783994206047438,442,15
FBIS4-3998,1,8.766646,0.882058682058682,443,15
LA042789-0136,1,8.506839,0.9803745967547788,443,15
FBIS4-29593,0,8.465351,0.764833632197649,443,15
LA060889-0154,0,8.339059,0.916323731138546,443,15
FBIS4-48293,0,8.132986,0.8982679871568761,443,15
FBIS4-45803,1,16.028015,0.8756597674530806,444,15
FBIS4-44747,1,15.422307,0.6992024777390632,444,15
FT943-4354,1,14.813602,0.9384323640960809,444,15
FR940318-0-00170,1,14.273998,0.8659072931498182,444,15
FR940318-0-00213,1,14.273998,0.8123255022131426,444,15
FT931-11616,1,12.182492,0.9551917631917632,445,15
FT942-2917,1,11.761932,0.9482019135598811,445,15
LA102790-0157,0,11.761932,0.9581858511491812,445,15
LA110789-0149,1,11.703853,0.8933833069050023,445,15
LA121790-0116,0,11.523384,0.9873015873015872,445,15
FT924-8062,1,9.588725,0.9403387797931345,446,15
FBIS4-56591,1,9.475318,0.9118634737131848,446,15
FT941-11012,0,9.375123,0.8496435172960126,446,15
FBIS4-10911,1,9.289269,0.867996567996568,446,15
FT943-11047,1,9.262163,0.7010777785405368,446,15
FT922-334,0,11.604546,0.8928553099453792,447,15
FT922-578,0,11.16242,0.9106959706959707,447,15
FT921-13537,0,9.823916,0.8792500794407374,447,15
FBIS3-24505,1,9.536487,0.8517574975814254,447,15
LA060990-0066,0,9.386312,0.9158061821219715,447,15
FT934-3853,0,8.624012,0.7612531328320802,448,15
FT944-16365,0,8.302617,0.903409881697982,448,15
FT921-6247,0,8.245427,0.8959793572601454,448,15
FT931-11047,0,8.245427,0.8044709845352932,448,15
FT921-12138,0,8.071614,0.2371535249866652,448,15
FR940523-0-00038,0,12.227402,0.8777733563248883,449,15
FT934-6703,0,12.121614,0.9512019894998619,449,15
LA052190-0106,0,10.972245,0.8617831074035454,449,15
LA010790-0029,0,10.655716,0.8972218643995019,449,15
LA060590-0014,0,10.285263,0.785896164021164,449,15
