doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8160273972602737,401,25
FBIS3-20090,1,9.290847,0.8152380952380951,401,25
FT941-4506,0,9.233107,0.8070410509031197,401,25
FBIS4-18372,0,9.083562,0.7733263743910924,401,25
FT924-4470,1,8.691005,0.865230998509687,401,25
LA101290-0115,1,11.674699,0.9537408149632597,402,25
LA072489-0053,0,10.390393,0.81594707970313,402,25
LA100890-0105,0,9.990089,0.587774011299435,402,25
LA030690-0022,0,9.987107,0.8419639639639639,402,25
LA020789-0112,0,9.914637,0.748915261295024,402,25
LA030689-0082,0,10.093675,0.8184642233856892,403,25
LA083089-0024,0,9.708849,0.743524027459954,403,25
FR940525-1-00062,1,9.441388,0.7786165413533834,403,25
LA071290-0133,1,9.441388,0.8611884865366759,403,25
FR940525-1-00078,1,9.323615,0.8356590413943353,403,25
FBIS4-14340,0,11.890872,0.8541070277240489,404,25
FT934-17386,0,11.085657,0.9119117647058822,404,25
FT934-8237,0,10.767681,0.7741408934707903,404,25
FT934-9649,0,10.700646,0.843361285814116,404,25
FT934-17378,0,10.673793,0.8502206104563311,404,25
FBIS3-42549,0,12.6898575,0.7784071729957804,405,25
FBIS3-59742,0,11.0759945,0.7108811681772406,405,25
FBIS3-40213,0,10.533146,0.8595070856438691,405,25
FBIS3-42550,0,10.375032,0.8661881668283219,405,25
LA012289-0002,0,10.119149,0.8008361970217639,405,25
LA121189-0042,0,14.436002,0.7995195195195194,406,25
FT922-4560,0,13.775206,0.8520407973555342,406,25
LA051790-0095,1,13.43512,0.9148298068077275,406,25
LA111589-0149,0,13.344221,0.8413036020583189,406,25
LA080489-0045,1,13.305286,0.8925316065371568,406,25
LA050889-0063,1,15.4146805,0.5982727148889795,407,25
LA012589-0100,1,13.370525,0.8569573643410852,407,25
FT941-15416,1,13.210795,0.3430992736077481,407,25
LA012489-0067,0,13.210795,0.5987836406018223,407,25
FT921-6003,1,13.190692,0.6470570902394106,407,25
LA060689-0099,0,14.307083,0.816625514403292,408,25
LA082189-0033,0,14.284037,0.9468619528619527,408,25
LA082889-0052,0,13.61459,0.8194130317716746,408,25
FT923-1747,1,13.408705,0.786480364283568,408,25
LA092390-0028,1,13.408705,0.8460882461994808,408,25
FT941-758,1,13.520545,0.8609297297297296,409,25
FT923-13692,1,12.870329,0.8469089718402094,409,25
FT923-13817,1,11.633671,0.8588501026694044,409,25
LA110489-0092,0,11.46385,0.6771177717226763,409,25
LA041689-0098,0,11.176984,0.7234998301053345,409,25
FBIS4-64577,1,12.05719,0.7819097222222221,410,25
FBIS3-59001,1,11.296025,0.8674015285126394,410,25
FT931-16236,0,11.077779,0.8831926863572431,410,25
FBIS3-39341,1,10.944582,0.7882828282828283,410,25
FT932-16523,1,10.917326,0.7836016696481811,410,25
LA101289-0146,1,18.396696,0.8974460431654675,411,25
FT922-4205,1,17.11045,0.8349358974358974,411,25
FT934-6249,0,15.800142,0.8650933333333333,411,25
LA050490-0070,0,15.5291195,0.8263625521765054,411,25
LA041589-0050,1,15.266436,0.8830894308943087,411,25
LA041890-0141,0,8.366061,0.9429225589225588,412,25
FT933-6584,1,8.080351,0.811768388106416,412,25
LA021489-0071,1,8.027657,0.6007166932765654,412,25
FBIS4-1468,1,7.752486,0.7581420765027321,412,25
FT943-8889,0,7.5650406,0.8484144605750069,412,25
FBIS4-51135,0,8.786941,0.7948888888888888,413,25
FT943-2620,0,8.498466,0.34278330019880704,413,25
FBIS3-7699,0,8.378071,0.7869359664871333,413,25
FBIS3-40861,0,8.363681,0.24119615639496347,413,25
FBIS4-27541,0,8.3462105,0.6879239040529362,413,25
LA040590-0222,0,14.256916,0.8176085504342016,414,25
FT921-9644,1,13.95374,0.7827537461125246,414,25
LA061890-0107,0,13.594603,0.8339946380697051,414,25
FT921-8261,0,13.446551,0.908191632928475,414,25
FT943-11487,0,13.357056,0.563517060367454,414,25
FT921-3261,1,16.829954,0.6938503401360543,415,25
FBIS3-60083,1,16.679523,0.7350086999751428,415,25
FBIS3-60025,1,15.317625,0.8118988733168451,415,25
FBIS4-2802,1,14.865173,0.7734773519163762,415,25
FBIS4-21166,1,14.74885,0.5635450140270338,415,25
FBIS3-45089,0,11.886904,0.8708966338993146,416,25
FBIS3-25805,0,11.684843,0.855959390862944,416,25
FBIS4-66355,1,11.587604,0.740785237534354,416,25
FBIS3-46276,1,11.393773,0.94096981374438,416,25
FBIS3-3711,0,11.3775835,0.8597938144329896,416,25
LA092989-0114,1,6.5508046,0.9109090909090909,417,25
FBIS4-25449,0,6.510442,0.8683442469597753,417,25
LA092989-0098,1,6.3569546,0.82058752124302,417,25
FT931-3244,0,6.223255,0.4798516870596959,417,25
LA082990-0115,0,6.203093,0.8856590621039289,417,25
LA102189-0167,1,9.719133,0.8618734987990391,418,25
LA051889-0088,1,9.578237,0.8404825870646765,418,25
LA022490-0006,0,9.041793,0.7813347022587268,418,25
LA081189-0137,1,9.041793,0.8407425213675211,418,25
LA060890-0112,1,9.031743,0.824807642654273,418,25
FBIS3-41645,0,14.722347,0.6169443107045417,419,25
FBIS3-41503,0,14.377756,0.7257867494824014,419,25
LA040190-0174,1,13.241081,0.8666666666666665,419,25
FBIS4-67400,0,12.673786,0.9354453441295545,419,25
LA020890-0157,0,12.07088,0.7997335755373901,419,25
LA121590-0108,1,20.49439,0.870822695035461,420,25
LA011690-0088,0,20.386726,0.8622133333333332,420,25
LA010390-0086,1,19.058653,0.8940435060780549,420,25
LA011989-0129,1,18.77626,0.8293180236604035,420,25
LA020689-0022,1,18.654099,0.8423951328850464,420,25
FT931-2779,0,12.33889,0.8612958435207824,421,25
FT933-4383,0,11.8105,0.8112105076322328,421,25
FBIS4-53866,0,11.026218,0.9359118236472943,421,25
LA040790-0126,0,11.001229,0.8004024024024022,421,25
FBIS3-22152,0,10.826214,0.8486754772393537,421,25
LA062890-0110,0,12.604323,0.7577739230991615,422,25
FT944-2627,0,12.381614,0.8064974937343358,422,25
FT944-2524,0,11.491346,0.7261304082876294,422,25
FBIS4-36101,0,10.959179,0.7747380410022778,422,25
LA101489-0065,1,10.825184,0.7793212813193781,422,25
FT942-11666,1,22.477549,0.7991153238546603,423,25
FT933-2528,1,22.29892,0.6064268192968111,423,25
FT944-439,1,22.112698,0.7254347826086954,423,25
FBIS4-32072,1,21.894691,0.8773752310536043,423,25
FT943-7734,1,21.871471,0.9130439621591538,423,25
FT944-3141,0,7.051557,0.7378298204527711,424,25
LA103190-0037,0,7.051557,0.8582904290429041,424,25
LA111689-0152,0,7.051557,0.7799910514541386,424,25
LA072689-0058,0,7.0358224,0.8618493803622497,424,25
LA052890-0009,0,6.9870763,0.7839086441167965,424,25
FBIS4-26260,1,11.445114,0.8045528455284552,425,25
