doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.9199032860753927,401,10
FBIS3-20090,1,9.290847,0.93030679933665,401,10
FT941-4506,0,9.233107,0.8884801548886736,401,10
FBIS4-18372,0,9.083562,0.8720061022120518,401,10
FT924-4470,1,8.691005,0.9575371549893842,401,10
LA101290-0115,1,11.674699,0.9903343263819926,402,10
LA072489-0053,0,10.390393,0.8889360698277895,402,10
LA100890-0105,0,9.990089,0.9660391288298265,402,10
LA030690-0022,0,9.987107,0.9782329078856236,402,10
LA020789-0112,0,9.914637,0.9428950202999419,402,10
LA030689-0082,0,10.093675,0.9874842982756651,403,10
LA083089-0024,0,9.708849,0.921576486305945,403,10
FR940525-1-00062,1,9.441388,0.9299240663257399,403,10
LA071290-0133,1,9.441388,0.9616497383810402,403,10
FR940525-1-00078,1,9.323615,0.9342549923195081,403,10
FBIS4-14340,0,11.890872,0.921082621082621,404,10
FT934-17386,0,11.085657,0.984335154826958,404,10
FT934-8237,0,10.767681,0.9157217030114225,404,10
FT934-9649,0,10.700646,0.9832070707070705,404,10
FT934-17378,0,10.673793,0.9467007237122178,404,10
FBIS3-42549,0,12.6898575,0.8537407407407405,405,10
FBIS3-59742,0,11.0759945,0.9616356240633697,405,10
FBIS3-40213,0,10.533146,0.9683518994572978,405,10
FBIS3-42550,0,10.375032,0.9531413871574154,405,10
LA012289-0002,0,10.119149,0.8889082293782031,405,10
LA121189-0042,0,14.436002,0.6291395721421166,406,10
FT922-4560,0,13.775206,0.8119904076738608,406,10
LA051790-0095,1,13.43512,0.9824772700436886,406,10
LA111589-0149,0,13.344221,0.9204913456169735,406,10
LA080489-0045,1,13.305286,0.9734615858922183,406,10
LA050889-0063,1,15.4146805,0.9370733987844786,407,10
LA012589-0100,1,13.370525,0.842907385697538,407,10
FT941-15416,1,13.210795,0.9875863631215311,407,10
LA012489-0067,0,13.210795,0.9665521191294385,407,10
FT921-6003,1,13.190692,0.9171650055370983,407,10
LA060689-0099,0,14.307083,0.9622968580715058,408,10
LA082189-0033,0,14.284037,0.8764563943467768,408,10
LA082889-0052,0,13.61459,0.961698283649503,408,10
FT923-1747,1,13.408705,0.8319688109161792,408,10
LA092390-0028,1,13.408705,0.7525287356321838,408,10
FT941-758,1,13.520545,0.8760606060606059,409,10
FT923-13692,1,12.870329,0.7349087479891274,409,10
FT923-13817,1,11.633671,0.9740652346857597,409,10
LA110489-0092,0,11.46385,0.7710806697108067,409,10
LA041689-0098,0,11.176984,0.9812721251570171,409,10
FBIS4-64577,1,12.05719,0.7342990884454297,410,10
FBIS3-59001,1,11.296025,0.8731508319914116,410,10
FT931-16236,0,11.077779,0.9324188385916778,410,10
FBIS3-39341,1,10.944582,0.908842297174111,410,10
FT932-16523,1,10.917326,0.977081226828446,410,10
LA101289-0146,1,18.396696,0.93848721961398,411,10
FT922-4205,1,17.11045,0.8331288343558282,411,10
FT934-6249,0,15.800142,0.9819887429643525,411,10
LA050490-0070,0,15.5291195,0.968730617046305,411,10
LA041589-0050,1,15.266436,0.9028229731608953,411,10
LA041890-0141,0,8.366061,0.9823227132579649,412,10
FT933-6584,1,8.080351,0.9792872117400417,412,10
LA021489-0071,1,8.027657,0.9004239376910183,412,10
FBIS4-1468,1,7.752486,0.809535578210277,412,10
FT943-8889,0,7.5650406,0.9629860389984999,412,10
FBIS4-51135,0,8.786941,0.9448041566746601,413,10
FT943-2620,0,8.498466,0.27781253620669677,413,10
FBIS3-7699,0,8.378071,0.8995681937862031,413,10
FBIS3-40861,0,8.363681,0.7552314814814813,413,10
FBIS4-27541,0,8.3462105,0.9566358024691358,413,10
LA040590-0222,0,14.256916,0.9375800471857093,414,10
FT921-9644,1,13.95374,0.8657401180602257,414,10
LA061890-0107,0,13.594603,0.9301763017630175,414,10
FT921-8261,0,13.446551,0.9945108455068613,414,10
FT943-11487,0,13.357056,0.8811773362766738,414,10
FT921-3261,1,16.829954,0.9401781528363806,415,10
FBIS3-60083,1,16.679523,0.9932466347250739,415,10
FBIS3-60025,1,15.317625,0.9734385272846809,415,10
FBIS4-2802,1,14.865173,0.8025516795865631,415,10
FBIS4-21166,1,14.74885,0.8512509197939662,415,10
FBIS3-45089,0,11.886904,0.33641589286842266,416,10
FBIS3-25805,0,11.684843,0.6524897480960749,416,10
FBIS4-66355,1,11.587604,0.8801943945143464,416,10
FBIS3-46276,1,11.393773,0.9538393839383937,416,10
FBIS3-3711,0,11.3775835,0.9635016835016834,416,10
LA092989-0114,1,6.5508046,0.9324337257153792,417,10
FBIS4-25449,0,6.510442,0.8733625435344342,417,10
LA092989-0098,1,6.3569546,0.953150406504065,417,10
FT931-3244,0,6.223255,0.23866002349414667,417,10
LA082990-0115,0,6.203093,0.9469853574504735,417,10
LA102189-0167,1,9.719133,0.840019521717911,418,10
LA051889-0088,1,9.578237,0.9172535522019238,418,10
LA022490-0006,0,9.041793,0.918679365079365,418,10
LA081189-0137,1,9.041793,0.895031355523396,418,10
LA060890-0112,1,9.031743,0.9540269418171395,418,10
FBIS3-41645,0,14.722347,0.8829947544110635,419,10
FBIS3-41503,0,14.377756,0.9810015044057595,419,10
LA040190-0174,1,13.241081,0.9114978902953585,419,10
FBIS4-67400,0,12.673786,0.7349113705144833,419,10
LA020890-0157,0,12.07088,0.8922339405560881,419,10
LA121590-0108,1,20.49439,0.9727314814814814,420,10
LA011690-0088,0,20.386726,0.843657281259461,420,10
LA010390-0086,1,19.058653,0.8407097905705148,420,10
LA011989-0129,1,18.77626,0.9212732305258994,420,10
LA020689-0022,1,18.654099,0.8741189674523007,420,10
FT931-2779,0,12.33889,0.9049598226655581,421,10
FT933-4383,0,11.8105,0.9871976022265039,421,10
FBIS4-53866,0,11.026218,0.9661503928170593,421,10
LA040790-0126,0,11.001229,0.9543518518518518,421,10
FBIS3-22152,0,10.826214,0.25947548883328686,421,10
LA062890-0110,0,12.604323,0.9872926447574333,422,10
FT944-2627,0,12.381614,0.9109388458225666,422,10
FT944-2524,0,11.491346,0.7572232645403375,422,10
FBIS4-36101,0,10.959179,0.823973973973974,422,10
LA101489-0065,1,10.825184,0.9775393419170243,422,10
FT942-11666,1,22.477549,0.8192383195916764,423,10
FT933-2528,1,22.29892,0.8298219436983983,423,10
FT944-439,1,22.112698,0.8767455980570733,423,10
FBIS4-32072,1,21.894691,0.8184646464646462,423,10
FT943-7734,1,21.871471,0.8796061884669478,423,10
FT944-3141,0,7.051557,0.9551701991008348,424,10
LA103190-0037,0,7.051557,0.9867695700110253,424,10
LA111689-0152,0,7.051557,0.7217575998938006,424,10
LA072689-0058,0,7.0358224,0.9587108406581022,424,10
LA052890-0009,0,6.9870763,0.9689787290262913,424,10
FBIS4-26260,1,11.445114,0.9795172863666013,425,10
LA091590-0091,1,11.0711155,0.9226925891083934,425,10
FBIS3-58171,1,11.061182,0.9897347670250893,425,10
FBIS4-58263,1,10.917299,0.9442119944211993,425,10
LA071389-0111,1,10.871088,0.8429378531073445,425,10
LA051990-0141,0,13.191021,0.7587301587301587,426,10
LA041089-0080,0,11.6655445,0.991628614916286,426,10
LA070390-0036,1,11.620773,0.4209103078982596,426,10
LA012990-0011,0,11.569998,0.8893013663315286,426,10
LA082790-0084,0,11.5565405,0.8769731800766283,426,10
LA082089-0008,1,16.645687,0.9350459482038428,427,10
FT933-1362,1,15.389824,0.20818995551267616,427,10
FR941028-2-00201,0,14.126129,0.8900425015179113,427,10
FT924-7120,1,14.024277,0.9921328224776498,427,10
FT922-7705,1,13.195225,0.9739837398373982,427,10
LA083090-0246,0,12.1676855,0.8590637953695278,428,10
FBIS4-66212,0,11.373832,0.9745726495726494,428,10
FBIS4-38757,0,11.316113,0.8911794871794871,428,10
LA030990-0060,0,11.28607,0.9382640999662276,428,10
FT941-16778,1,10.811983,0.9035737491877841,428,10
LA110389-0072,1,15.062895,0.9574399632310696,429,10
LA052190-0047,0,14.85724,0.9239636987981359,429,10
LA062090-0050,1,14.665972,0.6037940379403793,429,10
LA010590-0062,1,14.454158,0.895283446712018,429,10
FT932-10547,1,14.260535,0.9072029084299021,429,10
LA031389-0095,0,18.367445,0.8425857083849647,430,10
LA073089-0143,1,17.086674,0.928006658343737,430,10
LA080389-0111,1,17.073605,0.8146828762604843,430,10
LA061589-0055,1,16.03025,0.9062809768405875,430,10
FT911-4886,1,15.342434,0.9219101123595503,430,10
FBIS3-46247,1,11.311753,0.9047883157700126,431,10
FBIS4-22880,1,10.846091,0.7743458683217718,431,10
FBIS3-20965,1,10.831484,0.9189195825659912,431,10
FBIS3-40520,1,10.738638,0.9538943739225826,431,10
FBIS4-44737,1,10.509848,0.6720960742759107,431,10
FT933-17008,0,10.755975,0.9312014453477868,432,10
LA020690-0009,0,10.402788,0.9550270841590698,432,10
