doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.9175637958532695,401,20
FBIS3-20090,1,9.290847,0.9345231098049692,401,20
FT941-4506,0,9.233107,0.6574625847245599,401,20
FBIS4-18372,0,9.083562,0.7307032746510992,401,20
FT924-4470,1,8.691005,0.8644697797907231,401,20
LA101290-0115,1,11.674699,0.9213744615536961,402,20
LA072489-0053,0,10.390393,0.8444582043343654,402,20
LA100890-0105,0,9.990089,0.8116283074097458,402,20
LA030690-0022,0,9.987107,0.9656983599528352,402,20
LA020789-0112,0,9.914637,0.7501841022308858,402,20
LA030689-0082,0,10.093675,0.918042105263158,403,20
LA083089-0024,0,9.708849,0.6675825156110616,403,20
FR940525-1-00062,1,9.441388,0.7388638504825198,403,20
LA071290-0133,1,9.441388,0.873009326522004,403,20
FR940525-1-00078,1,9.323615,0.7902636776272478,403,20
FBIS4-14340,0,11.890872,0.9039432778838288,404,20
FT934-17386,0,11.085657,0.7393714638900775,404,20
FT934-8237,0,10.767681,0.8520100990483589,404,20
FT934-9649,0,10.700646,0.9047120418848168,404,20
FT934-17378,0,10.673793,0.8229186602870815,404,20
FBIS3-42549,0,12.6898575,0.8210613023497788,405,20
FBIS3-59742,0,11.0759945,0.7653412259254494,405,20
FBIS3-40213,0,10.533146,0.8446076693176637,405,20
FBIS3-42550,0,10.375032,0.8199546713674137,405,20
LA012289-0002,0,10.119149,0.8204841371721988,405,20
LA121189-0042,0,14.436002,0.8067944250871081,406,20
FT922-4560,0,13.775206,0.5289883737758695,406,20
LA051790-0095,1,13.43512,0.8618679050567597,406,20
LA111589-0149,0,13.344221,0.8063926512630641,406,20
LA080489-0045,1,13.305286,0.8711445279866332,406,20
LA050889-0063,1,15.4146805,0.8312143660551525,407,20
LA012589-0100,1,13.370525,0.9265909872721018,407,20
FT941-15416,1,13.210795,0.979056111352762,407,20
LA012489-0067,0,13.210795,0.7327505615249196,407,20
FT921-6003,1,13.190692,0.6832774586801078,407,20
LA060689-0099,0,14.307083,0.8743176525384256,408,20
LA082189-0033,0,14.284037,0.908105575511479,408,20
LA082889-0052,0,13.61459,0.9528212911268903,408,20
FT923-1747,1,13.408705,0.7365085718097526,408,20
LA092390-0028,1,13.408705,0.8172296412673474,408,20
FT941-758,1,13.520545,0.8191536533641797,409,20
FT923-13692,1,12.870329,0.85322380361066,409,20
FT923-13817,1,11.633671,0.8998544232922732,409,20
LA110489-0092,0,11.46385,0.8825858859367067,409,20
LA041689-0098,0,11.176984,0.8985778534095054,409,20
FBIS4-64577,1,12.05719,0.8713658640528447,410,20
FBIS3-59001,1,11.296025,0.7458780614903595,410,20
FT931-16236,0,11.077779,0.8370201402025148,410,20
FBIS3-39341,1,10.944582,0.8027261266939804,410,20
FT932-16523,1,10.917326,0.9374797470339206,410,20
LA101289-0146,1,18.396696,0.7079720673009327,411,20
FT922-4205,1,17.11045,0.8533806790543828,411,20
FT934-6249,0,15.800142,0.8688648090815273,411,20
LA050490-0070,0,15.5291195,0.9103393000267166,411,20
LA041589-0050,1,15.266436,0.7716890552741688,411,20
LA041890-0141,0,8.366061,0.8687740693196406,412,20
FT933-6584,1,8.080351,0.7889073332682355,412,20
LA021489-0071,1,8.027657,0.9280667014069828,412,20
FBIS4-1468,1,7.752486,0.9295404814004375,412,20
FT943-8889,0,7.5650406,0.8667559385188636,412,20
FBIS4-51135,0,8.786941,0.8146676788124156,413,20
FT943-2620,0,8.498466,0.2558965795232063,413,20
FBIS3-7699,0,8.378071,0.7582876319882131,413,20
FBIS3-40861,0,8.363681,0.7583860467972733,413,20
FBIS4-27541,0,8.3462105,0.8501464794423679,413,20
LA040590-0222,0,14.256916,0.8376426837456744,414,20
FT921-9644,1,13.95374,0.8173783515392253,414,20
LA061890-0107,0,13.594603,0.8308229136376853,414,20
FT921-8261,0,13.446551,0.9072519083969465,414,20
FT943-11487,0,13.357056,0.792125295938809,414,20
FT921-3261,1,16.829954,0.871619597774925,415,20
FBIS3-60083,1,16.679523,0.8588819088845485,415,20
FBIS3-60025,1,15.317625,0.6540350877192983,415,20
FBIS4-2802,1,14.865173,0.5965381681628821,415,20
FBIS4-21166,1,14.74885,0.5981064932782708,415,20
FBIS3-45089,0,11.886904,0.9364555456437704,416,20
FBIS3-25805,0,11.684843,0.7972086085659492,416,20
FBIS4-66355,1,11.587604,0.867037842540235,416,20
FBIS3-46276,1,11.393773,0.8763239367769268,416,20
FBIS3-3711,0,11.3775835,0.8610783779769273,416,20
LA092989-0114,1,6.5508046,0.9411581099989237,417,20
FBIS4-25449,0,6.510442,0.9523809523809526,417,20
LA092989-0098,1,6.3569546,0.8913981749772953,417,20
FT931-3244,0,6.223255,0.19945098039215686,417,20
LA082990-0115,0,6.203093,0.8917320926625957,417,20
LA102189-0167,1,9.719133,0.8825619255656761,418,20
LA051889-0088,1,9.578237,0.8104153567333654,418,20
LA022490-0006,0,9.041793,0.7438627324021829,418,20
LA081189-0137,1,9.041793,0.8445736125487698,418,20
LA060890-0112,1,9.031743,0.8315176290240163,418,20
FBIS3-41645,0,14.722347,0.8172021130894148,419,20
FBIS3-41503,0,14.377756,0.8296831717451523,419,20
LA040190-0174,1,13.241081,0.8437746710526316,419,20
FBIS4-67400,0,12.673786,0.8780237501832576,419,20
LA020890-0157,0,12.07088,0.8713450292397661,419,20
LA121590-0108,1,20.49439,0.6113556618819777,420,20
LA011690-0088,0,20.386726,0.8692461435965767,420,20
LA010390-0086,1,19.058653,0.8578680203045685,420,20
LA011989-0129,1,18.77626,0.923394115209283,420,20
