doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8646269143043336,401,25
FBIS3-20090,1,9.290847,0.8521751120303344,401,25
FT941-4506,0,9.233107,0.7994564843481251,401,25
FBIS4-18372,0,9.083562,0.9517248908296942,401,25
FT924-4470,1,8.691005,0.9204215851602022,401,25
LA101290-0115,1,11.674699,0.7928433945756779,402,25
LA072489-0053,0,10.390393,0.6699316628701594,402,25
LA100890-0105,0,9.990089,0.7332410423452769,402,25
LA030690-0022,0,9.987107,0.8713896457765666,402,25
LA020789-0112,0,9.914637,0.9083805151747002,402,25
LA030689-0082,0,10.093675,0.7292715231788078,403,25
LA083089-0024,0,9.708849,0.6771428571428572,403,25
FR940525-1-00062,1,9.441388,0.8702979797979796,403,25
LA071290-0133,1,9.441388,0.8650930356193511,403,25
FR940525-1-00078,1,9.323615,0.8495478927203064,403,25
FBIS4-14340,0,11.890872,0.8437476808905379,404,25
FT934-17386,0,11.085657,0.8728209993674888,404,25
FT934-8237,0,10.767681,0.8581235546745952,404,25
FT934-9649,0,10.700646,0.8637146892655366,404,25
FT934-17378,0,10.673793,0.8107181328545779,404,25
FBIS3-42549,0,12.6898575,0.8886021505376342,405,25
FBIS3-59742,0,11.0759945,0.9186602564102563,405,25
FBIS3-40213,0,10.533146,0.6266766766766766,405,25
FBIS3-42550,0,10.375032,0.8834584980237152,405,25
LA012289-0002,0,10.119149,0.9422446916076843,405,25
LA121189-0042,0,14.436002,0.8936416184971097,406,25
FT922-4560,0,13.775206,0.7948243716906556,406,25
LA051790-0095,1,13.43512,0.7911553784860557,406,25
LA111589-0149,0,13.344221,0.8146576227390179,406,25
LA080489-0045,1,13.305286,0.8385397279885468,406,25
LA050889-0063,1,15.4146805,0.800239710538218,407,25
LA012589-0100,1,13.370525,0.802426075268817,407,25
FT941-15416,1,13.210795,0.8114480620155037,407,25
LA012489-0067,0,13.210795,0.5066012269938649,407,25
FT921-6003,1,13.190692,0.6198811369509043,407,25
LA060689-0099,0,14.307083,0.9354506719108487,408,25
LA082189-0033,0,14.284037,0.9606513056835635,408,25
LA082889-0052,0,13.61459,0.9008115942028984,408,25
FT923-1747,1,13.408705,0.5676203865731392,408,25
LA092390-0028,1,13.408705,0.8255053358443188,408,25
FT941-758,1,13.520545,0.812364769187199,409,25
FT923-13692,1,12.870329,0.9232122370936902,409,25
FT923-13817,1,11.633671,0.7625888665325283,409,25
LA110489-0092,0,11.46385,0.7732231940395204,409,25
LA041689-0098,0,11.176984,0.7165693693693693,409,25
FBIS4-64577,1,12.05719,0.8057111657111655,410,25
FBIS3-59001,1,11.296025,0.8421952736318408,410,25
FT931-16236,0,11.077779,0.7521255605381164,410,25
FBIS3-39341,1,10.944582,0.9300837209302324,410,25
FT932-16523,1,10.917326,0.8274017743979719,410,25
LA101289-0146,1,18.396696,0.8784746277727133,411,25
FT922-4205,1,17.11045,0.8711092436974787,411,25
FT934-6249,0,15.800142,0.8330881378396288,411,25
LA050490-0070,0,15.5291195,0.8960890902227254,411,25
