doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.6701603794894962,401,20
FBIS3-20090,1,9.290847,0.9174030755902102,401,20
FT941-4506,0,9.233107,0.9271126969967292,401,20
FBIS4-18372,0,9.083562,0.8270300751879699,401,20
FT924-4470,1,8.691005,0.8649923165578178,401,20
LA101290-0115,1,11.674699,0.9017964653330743,402,20
LA072489-0053,0,10.390393,0.6144623995666697,402,20
LA100890-0105,0,9.990089,0.900666513445185,402,20
LA030690-0022,0,9.987107,0.8110147981418514,402,20
LA020789-0112,0,9.914637,0.8461262421788738,402,20
LA030689-0082,0,10.093675,0.5428671902473332,403,20
LA083089-0024,0,9.708849,0.6629339305711086,403,20
FR940525-1-00062,1,9.441388,0.8020717495620383,403,20
LA071290-0133,1,9.441388,0.755727024349236,403,20
FR940525-1-00078,1,9.323615,0.8794792410891482,403,20
FBIS4-14340,0,11.890872,0.8739508245284883,404,20
FT934-17386,0,11.085657,0.8876336348684211,404,20
FT934-8237,0,10.767681,0.9205952052907137,404,20
FT934-9649,0,10.700646,0.8462082625919638,404,20
FT934-17378,0,10.673793,0.8597810315261839,404,20
FBIS3-42549,0,12.6898575,0.927719298245614,405,20
FBIS3-59742,0,11.0759945,0.873769405528209,405,20
FBIS3-40213,0,10.533146,0.6589601534199873,405,20
FBIS3-42550,0,10.375032,0.7517177559282823,405,20
LA012289-0002,0,10.119149,0.9055824492738697,405,20
LA121189-0042,0,14.436002,0.9249777870694611,406,20
FT922-4560,0,13.775206,0.7322326302311477,406,20
LA051790-0095,1,13.43512,0.897488038277512,406,20
LA111589-0149,0,13.344221,0.6990231259968103,406,20
LA080489-0045,1,13.305286,0.8927926158680283,406,20
LA050889-0063,1,15.4146805,0.8294458613494089,407,20
LA012589-0100,1,13.370525,0.8297621669235851,407,20
FT941-15416,1,13.210795,0.8480368288256386,407,20
LA012489-0067,0,13.210795,0.6695477225173024,407,20
FT921-6003,1,13.190692,0.845256506194396,407,20
LA060689-0099,0,14.307083,0.8562169180065914,408,20
LA082189-0033,0,14.284037,0.9352046783625731,408,20
LA082889-0052,0,13.61459,0.7600748538011695,408,20
FT923-1747,1,13.408705,0.7448395764185236,408,20
LA092390-0028,1,13.408705,0.8112810707456979,408,20
FT941-758,1,13.520545,0.8591151109645195,409,20
FT923-13692,1,12.870329,0.8341477547078706,409,20
FT923-13817,1,11.633671,0.8795875587785396,409,20
LA110489-0092,0,11.46385,0.8656539417212561,409,20
LA041689-0098,0,11.176984,0.7278367938194109,409,20
FBIS4-64577,1,12.05719,0.8508801415302963,410,20
FBIS3-59001,1,11.296025,0.8779166666666666,410,20
FT931-16236,0,11.077779,0.9230497403223216,410,20
FBIS3-39341,1,10.944582,0.8124476415953378,410,20
FT932-16523,1,10.917326,0.883073362181745,410,20
LA101289-0146,1,18.396696,0.8297060218112848,411,20
FT922-4205,1,17.11045,0.8308421052631578,411,20
FT934-6249,0,15.800142,0.8876530950016551,411,20
LA050490-0070,0,15.5291195,0.8890214204065404,411,20
LA041589-0050,1,15.266436,0.8136296464703876,411,20
LA041890-0141,0,8.366061,0.9273019390581717,412,20
FT933-6584,1,8.080351,0.9229859247494386,412,20
LA021489-0071,1,8.027657,0.8778711484593837,412,20
FBIS4-1468,1,7.752486,0.8704907088016023,412,20
FT943-8889,0,7.5650406,0.9205885681946803,412,20
FBIS4-51135,0,8.786941,0.5592784778848531,413,20
FT943-2620,0,8.498466,0.900780342022248,413,20
FBIS3-7699,0,8.378071,0.9733739837398373,413,20
FBIS3-40861,0,8.363681,0.8037017702054958,413,20
FBIS4-27541,0,8.3462105,0.6468635617821532,413,20
LA040590-0222,0,14.256916,0.8494128866901115,414,20
FT921-9644,1,13.95374,0.7756913470115967,414,20
LA061890-0107,0,13.594603,0.9074658681419074,414,20
FT921-8261,0,13.446551,0.9546368474813183,414,20
FT943-11487,0,13.357056,0.4889957295172374,414,20
FT921-3261,1,16.829954,0.87265625,415,20
FBIS3-60083,1,16.679523,0.5437430434091272,415,20
FBIS3-60025,1,15.317625,0.6651277316097259,415,20
FBIS4-2802,1,14.865173,0.6393662963903836,415,20
FBIS4-21166,1,14.74885,0.7158498309995172,415,20
FBIS3-45089,0,11.886904,0.9234174822531189,416,20
FBIS3-25805,0,11.684843,0.8974655272868519,416,20
FBIS4-66355,1,11.587604,0.8760942760942763,416,20
FBIS3-46276,1,11.393773,0.9114302932904781,416,20
FBIS3-3711,0,11.3775835,0.8685270869481395,416,20
LA092989-0114,1,6.5508046,0.9130766104450315,417,20
FBIS4-25449,0,6.510442,0.6512380241383601,417,20
LA092989-0098,1,6.3569546,0.2621249589670642,417,20
FT931-3244,0,6.223255,0.574405890071439,417,20
LA082990-0115,0,6.203093,0.9143540669856458,417,20
LA102189-0167,1,9.719133,0.8398822114387624,418,20
LA051889-0088,1,9.578237,0.945555359971836,418,20
LA022490-0006,0,9.041793,0.8880855336995688,418,20
LA081189-0137,1,9.041793,0.8935737132887467,418,20
LA060890-0112,1,9.031743,0.8844348723471082,418,20
FBIS3-41645,0,14.722347,0.8875185401591082,419,20
FBIS3-41503,0,14.377756,0.8642386812587984,419,20
LA040190-0174,1,13.241081,0.9150220285186413,419,20
FBIS4-67400,0,12.673786,0.8683420820365123,419,20
LA020890-0157,0,12.07088,0.8499288762446657,419,20
LA121590-0108,1,20.49439,0.8299458753266143,420,20
LA011690-0088,0,20.386726,0.9124467974670404,420,20
LA010390-0086,1,19.058653,0.8708680518932602,420,20
LA011989-0129,1,18.77626,0.8684108329075114,420,20
LA020689-0022,1,18.654099,0.9090643274853801,420,20
FT931-2779,0,12.33889,0.892035497014009,421,20
FT933-4383,0,11.8105,0.8224904588621639,421,20
FBIS4-53866,0,11.026218,0.941385838697463,421,20
LA040790-0126,0,11.001229,0.7880635132134132,421,20
FBIS3-22152,0,10.826214,0.8249790361564642,421,20
LA062890-0110,0,12.604323,0.8340114088903241,422,20
FT944-2627,0,12.381614,0.845591614819797,422,20
FT944-2524,0,11.491346,0.8394546836405092,422,20
FBIS4-36101,0,10.959179,0.5180268788948119,422,20
LA101489-0065,1,10.825184,0.8745505251290572,422,20
FT942-11666,1,22.477549,0.9550543024227235,423,20
FT933-2528,1,22.29892,0.908120156020465,423,20
FT944-439,1,22.112698,0.9495993069092484,423,20
FBIS4-32072,1,21.894691,0.8067407247627264,423,20
FT943-7734,1,21.871471,0.8811751131623325,423,20
FT944-3141,0,7.051557,0.6304409672830725,424,20
LA103190-0037,0,7.051557,0.8848612440191388,424,20
LA111689-0152,0,7.051557,0.6699379452999311,424,20
LA072689-0058,0,7.0358224,0.9340745850748692,424,20
LA052890-0009,0,6.9870763,0.6084640903792701,424,20
FBIS4-26260,1,11.445114,0.6010415410950649,425,20
LA091590-0091,1,11.0711155,0.685349411715446,425,20
FBIS3-58171,1,11.061182,0.871390134529148,425,20
FBIS4-58263,1,10.917299,0.8182057815657674,425,20
LA071389-0111,1,10.871088,0.7316235504014273,425,20
LA051990-0141,0,13.191021,0.9583255705635771,426,20
LA041089-0080,0,11.6655445,0.9358042994810971,426,20
LA070390-0036,1,11.620773,0.5709117865085248,426,20
LA012990-0011,0,11.569998,0.9072481748341843,426,20
LA082790-0084,0,11.5565405,0.7252553024351924,426,20
LA082089-0008,1,16.645687,0.8170807887744161,427,20
FT933-1362,1,15.389824,0.6318756623101378,427,20
FR941028-2-00201,0,14.126129,0.8423373394115211,427,20
FT924-7120,1,14.024277,0.9498445917944468,427,20
FT922-7705,1,13.195225,0.9425892902634126,427,20
LA083090-0246,0,12.1676855,0.7291256028517509,428,20
FBIS4-66212,0,11.373832,0.5605520315446597,428,20
FBIS4-38757,0,11.316113,0.8425961765400047,428,20
LA030990-0060,0,11.28607,0.8187998556940715,428,20
FT941-16778,1,10.811983,0.8832276130064575,428,20
LA110389-0072,1,15.062895,0.8444575725026854,429,20
LA052190-0047,0,14.85724,0.9808854265627969,429,20
LA062090-0050,1,14.665972,0.6978275475923852,429,20
LA010590-0062,1,14.454158,0.6257031277990757,429,20
FT932-10547,1,14.260535,0.8836019588266057,429,20
LA031389-0095,0,18.367445,0.967566943674977,430,20
LA073089-0143,1,17.086674,0.8286866699458928,430,20
LA080389-0111,1,17.073605,0.831485794131346,430,20
LA061589-0055,1,16.03025,0.9290421770101983,430,20
FT911-4886,1,15.342434,0.8553149815843819,430,20
FBIS3-46247,1,11.311753,0.9444859813084112,431,20
FBIS4-22880,1,10.846091,0.8077772944758591,431,20
FBIS3-20965,1,10.831484,0.7515212080834999,431,20
FBIS3-40520,1,10.738638,0.957886750259564,431,20
FBIS4-44737,1,10.509848,0.931233595800525,431,20
FT933-17008,0,10.755975,0.9509266123054114,432,20
LA020690-0009,0,10.402788,0.7020497672753312,432,20
FT922-3158,0,10.249755,0.776506620176224,432,20
FT923-9219,0,10.060238,0.9186234817813765,432,20
FT923-12661,0,10.060238,0.61743388834476,432,20
