doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8926928594567078,401,15
FBIS3-20090,1,9.290847,0.9310891089108911,401,15
FT941-4506,0,9.233107,0.8445883441258094,401,15
FBIS4-18372,0,9.083562,0.9698836413415468,401,15
FT924-4470,1,8.691005,0.939423115497252,401,15
LA101290-0115,1,11.674699,0.9207177363699103,402,15
LA072489-0053,0,10.390393,0.5882915173237754,402,15
LA100890-0105,0,9.990089,0.844727734700136,402,15
LA030690-0022,0,9.987107,0.8896055437100214,402,15
LA020789-0112,0,9.914637,0.7771236448469879,402,15
LA030689-0082,0,10.093675,0.7325150585293783,403,15
LA083089-0024,0,9.708849,0.7328974610439142,403,15
FR940525-1-00062,1,9.441388,0.87022367901909,403,15
LA071290-0133,1,9.441388,0.8957598411400538,403,15
FR940525-1-00078,1,9.323615,0.9208702543044449,403,15
FBIS4-14340,0,11.890872,0.8216343327454438,404,15
FT934-17386,0,11.085657,0.8886007971470526,404,15
FT934-8237,0,10.767681,0.8300069013112492,404,15
FT934-9649,0,10.700646,0.9679961324631375,404,15
FT934-17378,0,10.673793,0.9338535016787252,404,15
FBIS3-42549,0,12.6898575,0.8868676589068397,405,15
FBIS3-59742,0,11.0759945,0.862769315218883,405,15
FBIS3-40213,0,10.533146,0.6588340008900758,405,15
FBIS3-42550,0,10.375032,0.9648156288156288,405,15
LA012289-0002,0,10.119149,0.9267238095238095,405,15
LA121189-0042,0,14.436002,0.9660362719425856,406,15
FT922-4560,0,13.775206,0.6925825094330611,406,15
LA051790-0095,1,13.43512,0.779646164021164,406,15
LA111589-0149,0,13.344221,0.8495022461814915,406,15
LA080489-0045,1,13.305286,0.844711938829586,406,15
LA050889-0063,1,15.4146805,0.8866946778711484,407,15
LA012589-0100,1,13.370525,0.8906779661016949,407,15
FT941-15416,1,13.210795,0.9112991877036821,407,15
LA012489-0067,0,13.210795,0.6961138478379859,407,15
FT921-6003,1,13.190692,0.8911739897247144,407,15
LA060689-0099,0,14.307083,0.8853408029878618,408,15
LA082189-0033,0,14.284037,0.9242759961127309,408,15
LA082889-0052,0,13.61459,0.9241379310344827,408,15
FT923-1747,1,13.408705,0.7755781007220547,408,15
LA092390-0028,1,13.408705,0.9306553512494107,408,15
FT941-758,1,13.520545,0.9406815946305618,409,15
FT923-13692,1,12.870329,0.9022644330123555,409,15
FT923-13817,1,11.633671,0.8860501877099388,409,15
LA110489-0092,0,11.46385,0.6910400108688269,409,15
LA041689-0098,0,11.176984,0.8969201912022751,409,15
FBIS4-64577,1,12.05719,0.44181509127189417,410,15
FBIS3-59001,1,11.296025,0.9400009848820604,410,15
FT931-16236,0,11.077779,0.8094319695091151,410,15
FBIS3-39341,1,10.944582,0.9080024492487402,410,15
FT932-16523,1,10.917326,0.9405440740182028,410,15
LA101289-0146,1,18.396696,0.9340309621791103,411,15
FT922-4205,1,17.11045,0.8768680594767552,411,15
FT934-6249,0,15.800142,0.8713633398564906,411,15
LA050490-0070,0,15.5291195,0.80885030255196,411,15
LA041589-0050,1,15.266436,0.9140847092605887,411,15
LA041890-0141,0,8.366061,0.9893697798025817,412,15
FT933-6584,1,8.080351,0.8393047529453928,412,15
LA021489-0071,1,8.027657,0.7428185849238481,412,15
FBIS4-1468,1,7.752486,0.9535642713999427,412,15
FT943-8889,0,7.5650406,0.772271690970878,412,15
FBIS4-51135,0,8.786941,0.7069506063294884,413,15
FT943-2620,0,8.498466,0.2247566429886872,413,15
FBIS3-7699,0,8.378071,0.9013944653110564,413,15
FBIS3-40861,0,8.363681,0.8719924188580906,413,15
FBIS4-27541,0,8.3462105,0.6240843451756358,413,15
LA040590-0222,0,14.256916,0.9298500881834215,414,15
FT921-9644,1,13.95374,0.6656195062294581,414,15
LA061890-0107,0,13.594603,0.820938502905716,414,15
FT921-8261,0,13.446551,0.9771200910643142,414,15
FT943-11487,0,13.357056,0.9043913285158423,414,15
FT921-3261,1,16.829954,0.9696871976781682,415,15
