doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8694221201683888,401,10
FBIS3-20090,1,9.290847,0.9378942261038331,401,10
FT941-4506,0,9.233107,0.8113325517780382,401,10
FBIS4-18372,0,9.083562,0.9407228268171435,401,10
FT924-4470,1,8.691005,0.9450442730648383,401,10
LA101290-0115,1,11.674699,0.8375820157039905,402,10
LA072489-0053,0,10.390393,0.7303060881264715,402,10
LA100890-0105,0,9.990089,0.7547994118882586,402,10
LA030690-0022,0,9.987107,0.9450043066322135,402,10
LA020789-0112,0,9.914637,0.9728434504792333,402,10
LA030689-0082,0,10.093675,0.7128395061728393,403,10
LA083089-0024,0,9.708849,0.7724041421774419,403,10
FR940525-1-00062,1,9.441388,0.8632503660322107,403,10
LA071290-0133,1,9.441388,0.65440664146468,403,10
FR940525-1-00078,1,9.323615,0.8970588235294116,403,10
FBIS4-14340,0,11.890872,0.9327749860413175,404,10
FT934-17386,0,11.085657,0.833765573353674,404,10
FT934-8237,0,10.767681,0.8897016552681136,404,10
FT934-9649,0,10.700646,0.9058933933933933,404,10
FT934-17378,0,10.673793,0.9051540370857057,404,10
FBIS3-42549,0,12.6898575,0.9602794411177642,405,10
FBIS3-59742,0,11.0759945,0.7990790790790789,405,10
FBIS3-40213,0,10.533146,0.6256351915054985,405,10
FBIS3-42550,0,10.375032,0.9575735203642181,405,10
LA012289-0002,0,10.119149,0.9280547409579666,405,10
LA121189-0042,0,14.436002,0.8593894993894993,406,10
FT922-4560,0,13.775206,0.8070195850300562,406,10
LA051790-0095,1,13.43512,0.9805051583066522,406,10
LA111589-0149,0,13.344221,0.6912687374439807,406,10
LA080489-0045,1,13.305286,0.9585054080629302,406,10
LA050889-0063,1,15.4146805,0.9187418086500654,407,10
LA012589-0100,1,13.370525,0.9144817623690863,407,10
FT941-15416,1,13.210795,0.8870673952641166,407,10
LA012489-0067,0,13.210795,0.8852586938083119,407,10
FT921-6003,1,13.190692,0.9767133702617572,407,10
LA060689-0099,0,14.307083,0.9419671326956094,408,10
LA082189-0033,0,14.284037,0.9442229217675178,408,10
LA082889-0052,0,13.61459,0.9956946514323564,408,10
FT923-1747,1,13.408705,0.803779289493575,408,10
LA092390-0028,1,13.408705,0.9727519093372752,408,10
FT941-758,1,13.520545,0.9572839506172838,409,10
FT923-13692,1,12.870329,0.9774227902023429,409,10
FT923-13817,1,11.633671,0.9416907375312921,409,10
LA110489-0092,0,11.46385,0.7886132315521627,409,10
LA041689-0098,0,11.176984,0.8845580404685836,409,10
FBIS4-64577,1,12.05719,0.9099425455253672,410,10
FBIS3-59001,1,11.296025,0.8531551596139568,410,10
FT931-16236,0,11.077779,0.9636195110647665,410,10
FBIS3-39341,1,10.944582,0.9631673538429009,410,10
FT932-16523,1,10.917326,0.9478194918467955,410,10
LA101289-0146,1,18.396696,0.9012421828150432,411,10
