doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.04493827160493828,401,25
FBIS3-20090,1,9.290847,0.2645333333333333,401,25
FT941-4506,0,9.233107,0.3563508771929823,401,25
FBIS4-18372,0,9.083562,0.033333333333333326,401,25
FT924-4470,1,8.691005,0.0728735632183908,401,25
LA101290-0115,1,11.674699,0.3243589743589742,402,25
LA072489-0053,0,10.390393,0.2832380952380952,402,25
LA100890-0105,0,9.990089,0.36202247191011233,402,25
LA030690-0022,0,9.987107,0.2886274509803921,402,25
LA020789-0112,0,9.914637,0.15676767676767675,402,25
LA030689-0082,0,10.093675,0.18896551724137928,403,25
LA083089-0024,0,9.708849,0.021052631578947368,403,25
FR940525-1-00062,1,9.441388,0.13416666666666666,403,25
LA071290-0133,1,9.441388,0.06833333333333332,403,25
FR940525-1-00078,1,9.323615,0.07777777777777777,403,25
FBIS4-14340,0,11.890872,0.13185185185185183,404,25
FT934-17386,0,11.085657,0.3584699453551912,404,25
FT934-8237,0,10.767681,0.32686868686868675,404,25
FT934-9649,0,10.700646,0.17652173913043473,404,25
FT934-17378,0,10.673793,0.3676078431372548,404,25
FBIS3-42549,0,12.6898575,0.2548571428571428,405,25
FBIS3-59742,0,11.0759945,0.07595959595959594,405,25
FBIS3-40213,0,10.533146,0.2137142857142857,405,25
FBIS3-42550,0,10.375032,0.2885714285714285,405,25
LA012289-0002,0,10.119149,0.288735632183908,405,25
LA121189-0042,0,14.436002,0.28158730158730155,406,25
FT922-4560,0,13.775206,0.7540518561945648,406,25
LA051790-0095,1,13.43512,0.0013333333333333196,406,25
LA111589-0149,0,13.344221,0.12826666666666664,406,25
LA080489-0045,1,13.305286,0.06785714285714285,406,25
LA050889-0063,1,15.4146805,0.3081481481481481,407,25
LA012589-0100,1,13.370525,0.3162499999999999,407,25
FT941-15416,1,13.210795,0.2441269841269841,407,25
LA012489-0067,0,13.210795,0.25706666666666655,407,25
FT921-6003,1,13.190692,0.35887005649717507,407,25
LA060689-0099,0,14.307083,0.3421768707482992,408,25
LA082189-0033,0,14.284037,0.2632432432432432,408,25
LA082889-0052,0,13.61459,0.39704301075268805,408,25
FT923-1747,1,13.408705,0.9629764065335752,408,25
LA092390-0028,1,13.408705,0.7577224199288255,408,25
FT941-758,1,13.520545,0.281578947368421,409,25
FT923-13692,1,12.870329,0.33962264150943383,409,25
FT923-13817,1,11.633671,0.43158392434988174,409,25
LA110489-0092,0,11.46385,0.23384615384615373,409,25
LA041689-0098,0,11.176984,0.11538461538461539,409,25
FBIS4-64577,1,12.05719,0.04941176470588234,410,25
FBIS3-59001,1,11.296025,0.34076923076923077,410,25
FT931-16236,0,11.077779,0.3021768707482993,410,25
FBIS3-39341,1,10.944582,0.2689655172413793,410,25
FT932-16523,1,10.917326,0.2490666666666666,410,25
LA101289-0146,1,18.396696,0.21855072463768116,411,25
FT922-4205,1,17.11045,0.30954954954954944,411,25
FT934-6249,0,15.800142,0.4113020833333333,411,25
LA050490-0070,0,15.5291195,0.24090909090909085,411,25
LA041589-0050,1,15.266436,0.4547286821705424,411,25
LA041890-0141,0,8.366061,0.37523809523809515,412,25
FT933-6584,1,8.080351,0.47037037037037027,412,25
LA021489-0071,1,8.027657,0.3153005464480874,412,25
FBIS4-1468,1,7.752486,0.13133333333333333,412,25
FT943-8889,0,7.5650406,0.14822222222222217,412,25
FBIS4-51135,0,8.786941,-0.07092592592592589,413,25
FT943-2620,0,8.498466,0.18076923076923074,413,25
FBIS3-7699,0,8.378071,-0.019607843137254895,413,25
FBIS3-40861,0,8.363681,0.3403652968036529,413,25
FBIS4-27541,0,8.3462105,0.2719148936170212,413,25
LA040590-0222,0,14.256916,0.16879432624113475,414,25
FT921-9644,1,13.95374,0.21770833333333328,414,25
LA061890-0107,0,13.594603,0.275191256830601,414,25
FT921-8261,0,13.446551,0.11706666666666664,414,25
FT943-11487,0,13.357056,0.2723076923076922,414,25
FT921-3261,1,16.829954,0.29407407407407404,415,25
FBIS3-60083,1,16.679523,0.25203703703703695,415,25
FBIS3-60025,1,15.317625,0.3252991452991452,415,25
FBIS4-2802,1,14.865173,0.247070707070707,415,25
FBIS4-21166,1,14.74885,0.19791666666666663,415,25
FBIS3-45089,0,11.886904,0.08990476190476188,416,25
FBIS3-25805,0,11.684843,0.2989473684210525,416,25
FBIS4-66355,1,11.587604,0.07130434782608694,416,25
FBIS3-46276,1,11.393773,0.15034482758620688,416,25
FBIS3-3711,0,11.3775835,0.27125925925925914,416,25
LA092989-0114,1,6.5508046,0.13547619047619044,417,25
FBIS4-25449,0,6.510442,-0.04529411764705881,417,25
LA092989-0098,1,6.3569546,0.16826666666666665,417,25
FT931-3244,0,6.223255,0.1794444444444444,417,25
LA082990-0115,0,6.203093,0.018399999999999993,417,25
LA102189-0167,1,9.719133,0.15512820512820508,418,25
LA051889-0088,1,9.578237,0.1779166666666666,418,25
LA022490-0006,0,9.041793,0.7121863799283152,418,25
LA081189-0137,1,9.041793,0.33765765765765765,418,25
LA060890-0112,1,9.031743,0.07146666666666666,418,25
FBIS3-41645,0,14.722347,0.3129914529914529,419,25
FBIS3-41503,0,14.377756,0.32399999999999995,419,25
LA040190-0174,1,13.241081,0.3638518518518518,419,25
FBIS4-67400,0,12.673786,0.250625,419,25
LA020890-0157,0,12.07088,0.25555555555555554,419,25
LA121590-0108,1,20.49439,0.11384615384615383,420,25
LA011690-0088,0,20.386726,0.3856481481481481,420,25
LA010390-0086,1,19.058653,0.24809523809523806,420,25
LA011989-0129,1,18.77626,0.3510502283105022,420,25
LA020689-0022,1,18.654099,0.1884444444444444,420,25
FT931-2779,0,12.33889,0.2463063063063062,421,25
FT933-4383,0,11.8105,0.3176190476190475,421,25
FBIS4-53866,0,11.026218,0.23333333333333328,421,25
LA040790-0126,0,11.001229,0.03459459459459459,421,25
FBIS3-22152,0,10.826214,0.15138211382113817,421,25
LA062890-0110,0,12.604323,0.009066666666666657,422,25
FT944-2627,0,12.381614,0.4657999999999998,422,25
FT944-2524,0,11.491346,0.5794232987312571,422,25
FBIS4-36101,0,10.959179,0.1703448275862069,422,25
LA101489-0065,1,10.825184,0.3375862068965517,422,25
FT942-11666,1,22.477549,0.09070707070707071,423,25
FT933-2528,1,22.29892,0.3275925925925926,423,25
FT944-439,1,22.112698,0.0658974358974359,423,25
FBIS4-32072,1,21.894691,0.09222222222222219,423,25
FT943-7734,1,21.871471,0.28421052631578936,423,25
FT944-3141,0,7.051557,0.3333333333333333,424,25
LA103190-0037,0,7.051557,0.10178861788617881,424,25
LA111689-0152,0,7.051557,0.3963585434173669,424,25
LA072689-0058,0,7.0358224,0.18688172043010748,424,25
LA052890-0009,0,6.9870763,0.11476190476190473,424,25
FBIS4-26260,1,11.445114,0.045833333333333316,425,25
LA091590-0091,1,11.0711155,0.2133333333333333,425,25
FBIS3-58171,1,11.061182,0.29675675675675667,425,25
FBIS4-58263,1,10.917299,0.3038666666666666,425,25
LA071389-0111,1,10.871088,0.367612293144208,425,25
LA051990-0141,0,13.191021,0.2816161616161616,426,25
LA041089-0080,0,11.6655445,-0.08172839506172835,426,25
LA070390-0036,1,11.620773,0.04512820512820512,426,25
LA012990-0011,0,11.569998,0.1145098039215686,426,25
LA082790-0084,0,11.5565405,0.3033333333333333,426,25
LA082089-0008,1,16.645687,0.17481481481481478,427,25
