doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.16228956228956232,401,10
FBIS3-20090,1,9.290847,0.3869731800766283,401,10
FT941-4506,0,9.233107,0.6092592592592592,401,10
FBIS4-18372,0,9.083562,0.4878306878306878,401,10
FT924-4470,1,8.691005,0.0422222222222222,401,10
LA101290-0115,1,11.674699,0.5880952380952381,402,10
LA072489-0053,0,10.390393,0.5333333333333332,402,10
LA100890-0105,0,9.990089,0.6072796934865899,402,10
LA030690-0022,0,9.987107,0.5867867867867869,402,10
LA020789-0112,0,9.914637,-0.01688888888888887,402,10
LA030689-0082,0,10.093675,0.12888888888888886,403,10
LA083089-0024,0,9.708849,-0.1407407407407407,403,10
FR940525-1-00062,1,9.441388,0.40576131687242795,403,10
LA071290-0133,1,9.441388,0.11999999999999998,403,10
FR940525-1-00078,1,9.323615,0.27999999999999997,403,10
FBIS4-14340,0,11.890872,0.012499999999999987,404,10
FT934-17386,0,11.085657,0.31640211640211635,404,10
FT934-8237,0,10.767681,0.21037037037037037,404,10
FT934-9649,0,10.700646,0.017283950617283935,404,10
FT934-17378,0,10.673793,0.6322580645161288,404,10
FBIS3-42549,0,12.6898575,0.4888888888888888,405,10
FBIS3-59742,0,11.0759945,0.43111111111111106,405,10
FBIS3-40213,0,10.533146,0.5762962962962964,405,10
FBIS3-42550,0,10.375032,0.4434782608695651,405,10
LA012289-0002,0,10.119149,0.4828282828282827,405,10
LA121189-0042,0,14.436002,0.13429951690821254,406,10
FT922-4560,0,13.775206,0.6743589743589744,406,10
LA051790-0095,1,13.43512,0.35308641975308636,406,10
LA111589-0149,0,13.344221,0.2329218106995885,406,10
LA080489-0045,1,13.305286,0.27149758454106276,406,10
LA050889-0063,1,15.4146805,0.5606349206349206,407,10
LA012589-0100,1,13.370525,0.27460317460317457,407,10
FT941-15416,1,13.210795,-0.06888888888888889,407,10
LA012489-0067,0,13.210795,0.20296296296296296,407,10
FT921-6003,1,13.190692,0.24761904761904757,407,10
LA060689-0099,0,14.307083,0.4282828282828282,408,10
LA082189-0033,0,14.284037,0.18888888888888886,408,10
LA082889-0052,0,13.61459,0.01455938697318006,408,10
FT923-1747,1,13.408705,0.6769647696476964,408,10
LA092390-0028,1,13.408705,0.3648745519713261,408,10
FT941-758,1,13.520545,0.2231111111111111,409,10
FT923-13692,1,12.870329,0.5753086419753087,409,10
FT923-13817,1,11.633671,0.04313725490196078,409,10
LA110489-0092,0,11.46385,0.4903703703703703,409,10
LA041689-0098,0,11.176984,0.19753086419753085,409,10
FBIS4-64577,1,12.05719,-0.020444444444444442,410,10
FBIS3-59001,1,11.296025,0.5710594315245479,410,10
FT931-16236,0,11.077779,0.45111111111111113,410,10
FBIS3-39341,1,10.944582,0.07259259259259257,410,10
FT932-16523,1,10.917326,0.21944444444444444,410,10
LA101289-0146,1,18.396696,0.08205128205128205,411,10
FT922-4205,1,17.11045,0.5822222222222221,411,10
FT934-6249,0,15.800142,0.4583333333333333,411,10
LA050490-0070,0,15.5291195,0.2956228956228956,411,10
LA041589-0050,1,15.266436,0.5877394636015325,411,10
LA041890-0141,0,8.366061,0.32592592592592584,412,10
FT933-6584,1,8.080351,0.5111111111111112,412,10
LA021489-0071,1,8.027657,0.2711111111111111,412,10
FBIS4-1468,1,7.752486,0.037037037037037035,412,10
FT943-8889,0,7.5650406,0.32962962962962955,412,10
FBIS4-51135,0,8.786941,0.26090534979423863,413,10
FT943-2620,0,8.498466,0.2866666666666666,413,10
FBIS3-7699,0,8.378071,-0.015637860082304517,413,10
FBIS3-40861,0,8.363681,0.6163522012578616,413,10
FBIS4-27541,0,8.3462105,0.44444444444444436,413,10
LA040590-0222,0,14.256916,0.1619047619047619,414,10
FT921-9644,1,13.95374,0.5111111111111112,414,10
LA061890-0107,0,13.594603,0.7140921409214093,414,10
FT921-8261,0,13.446551,0.31494252873563217,414,10
FT943-11487,0,13.357056,0.3873015873015872,414,10
FT921-3261,1,16.829954,0.2862222222222222,415,10
FBIS3-60083,1,16.679523,0.5324444444444443,415,10
FBIS3-60025,1,15.317625,0.5636363636363634,415,10
