doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,-0.030385487528344683,401,15
FBIS3-20090,1,9.290847,0.31428571428571433,401,15
FT941-4506,0,9.233107,0.45563909774436095,401,15
FBIS4-18372,0,9.083562,0.2485260770975057,401,15
FT924-4470,1,8.691005,0.04893267651888342,401,15
LA101290-0115,1,11.674699,0.3885714285714286,402,15
LA072489-0053,0,10.390393,0.43961904761904763,402,15
LA100890-0105,0,9.990089,0.4872180451127821,402,15
LA030690-0022,0,9.987107,0.38363858363858366,402,15
LA020789-0112,0,9.914637,0.040000000000000015,402,15
LA030689-0082,0,10.093675,-0.021245421245421246,403,15
LA083089-0024,0,9.708849,0.020032840722495886,403,15
FR940525-1-00062,1,9.441388,0.24761904761904763,403,15
LA071290-0133,1,9.441388,0.18367346938775508,403,15
FR940525-1-00078,1,9.323615,-0.028571428571428567,403,15
FBIS4-14340,0,11.890872,0.27619047619047626,404,15
FT934-17386,0,11.085657,0.5202156334231807,404,15
FT934-8237,0,10.767681,0.41532091097308493,404,15
FT934-9649,0,10.700646,-0.03685300207039339,404,15
FT934-17378,0,10.673793,0.2297924297924298,404,15
FBIS3-42549,0,12.6898575,0.38333333333333336,405,15
FBIS3-59742,0,11.0759945,0.2542568542568543,405,15
FBIS3-40213,0,10.533146,0.26734693877551025,405,15
FBIS3-42550,0,10.375032,0.32207792207792213,405,15
LA012289-0002,0,10.119149,0.30068027210884357,405,15
LA121189-0042,0,14.436002,0.2754578754578755,406,15
FT922-4560,0,13.775206,0.5229110512129381,406,15
LA051790-0095,1,13.43512,0.05291005291005293,406,15
LA111589-0149,0,13.344221,0.029365079365079372,406,15
LA080489-0045,1,13.305286,0.21247947454844013,406,15
LA050889-0063,1,15.4146805,0.4619047619047619,407,15
LA012589-0100,1,13.370525,0.19627329192546583,407,15
FT941-15416,1,13.210795,0.17180952380952383,407,15
LA012489-0067,0,13.210795,0.22698412698412704,407,15
FT921-6003,1,13.190692,0.41835748792270533,407,15
LA060689-0099,0,14.307083,0.39047619047619053,408,15
LA082189-0033,0,14.284037,0.20705467372134045,408,15
LA082889-0052,0,13.61459,0.06233766233766234,408,15
FT923-1747,1,13.408705,0.764814814814815,408,15
LA092390-0028,1,13.408705,0.4783882783882784,408,15
FT941-758,1,13.520545,0.17069597069597073,409,15
FT923-13692,1,12.870329,0.4616132167152576,409,15
FT923-13817,1,11.633671,0.2957528957528958,409,15
LA110489-0092,0,11.46385,0.4257142857142858,409,15
LA041689-0098,0,11.176984,0.10857142857142858,409,15
FBIS4-64577,1,12.05719,0.1116883116883117,410,15
FBIS3-59001,1,11.296025,0.45980952380952395,410,15
FT931-16236,0,11.077779,0.46718146718146736,410,15
FBIS3-39341,1,10.944582,0.09387755102040818,410,15
FT932-16523,1,10.917326,0.026915113871635622,410,15
LA101289-0146,1,18.396696,0.13457556935817805,411,15
FT922-4205,1,17.11045,0.3460317460317461,411,15
FT934-6249,0,15.800142,0.2942355889724311,411,15
LA050490-0070,0,15.5291195,0.15158730158730158,411,15
LA041589-0050,1,15.266436,0.4947845804988664,411,15
LA041890-0141,0,8.366061,0.3878306878306879,412,15
FT933-6584,1,8.080351,0.5024175824175824,412,15
LA021489-0071,1,8.027657,0.35930735930735935,412,15
FBIS4-1468,1,7.752486,-0.0708994708994709,412,15
FT943-8889,0,7.5650406,0.16883116883116886,412,15
FBIS4-51135,0,8.786941,0.006547619047619059,413,15
FT943-2620,0,8.498466,0.022510822510822523,413,15
FBIS3-7699,0,8.378071,-0.016190476190476196,413,15
FBIS3-40861,0,8.363681,0.4598825831702545,413,15
FBIS4-27541,0,8.3462105,0.2885714285714286,413,15
LA040590-0222,0,14.256916,0.18964803312629402,414,15
FT921-9644,1,13.95374,0.4764227642276424,414,15
LA061890-0107,0,13.594603,0.3787114845938376,414,15
FT921-8261,0,13.446551,0.14285714285714282,414,15
FT943-11487,0,13.357056,0.057142857142857155,414,15
FT921-3261,1,16.829954,0.35106732348111663,415,15
FBIS3-60083,1,16.679523,0.453968253968254,415,15
FBIS3-60025,1,15.317625,0.4756613756613757,415,15
FBIS4-2802,1,14.865173,0.30095238095238097,415,15
FBIS4-21166,1,14.74885,0.2944761904761905,415,15
FBIS3-45089,0,11.886904,0.14176870748299322,416,15
FBIS3-25805,0,11.684843,0.3467372134038801,416,15
FBIS4-66355,1,11.587604,0.05253456221198158,416,15
FBIS3-46276,1,11.393773,0.30075187969924816,416,15
FBIS3-3711,0,11.3775835,0.4292282430213466,416,15
LA092989-0114,1,6.5508046,0.29600000000000004,417,15
FBIS4-25449,0,6.510442,0.09761904761904765,417,15
LA092989-0098,1,6.3569546,0.056761904761904756,417,15
FT931-3244,0,6.223255,0.25631469979296073,417,15
LA082990-0115,0,6.203093,-0.036331569664903,417,15
LA102189-0167,1,9.719133,0.12275132275132276,418,15
LA051889-0088,1,9.578237,0.2791979949874687,418,15
LA022490-0006,0,9.041793,0.5170868347338936,418,15
LA081189-0137,1,9.041793,0.3961904761904763,418,15
LA060890-0112,1,9.031743,0.35966386554621854,418,15
FBIS3-41645,0,14.722347,0.23174603174603176,419,15
FBIS3-41503,0,14.377756,0.1776397515527951,419,15
LA040190-0174,1,13.241081,0.31111111111111117,419,15
FBIS4-67400,0,12.673786,0.1323809523809524,419,15
LA020890-0157,0,12.07088,0.09682539682539681,419,15
LA121590-0108,1,20.49439,0.26587301587301587,420,15
LA011690-0088,0,20.386726,0.46370370370370373,420,15
LA010390-0086,1,19.058653,0.33383458646616543,420,15
LA011989-0129,1,18.77626,0.5071428571428571,420,15
LA020689-0022,1,18.654099,0.28761904761904766,420,15
FT931-2779,0,12.33889,0.21676190476190477,421,15
FT933-4383,0,11.8105,0.4018018018018018,421,15
FBIS4-53866,0,11.026218,0.12012288786482336,421,15
LA040790-0126,0,11.001229,0.3473684210526317,421,15
FBIS3-22152,0,10.826214,0.3047619047619048,421,15
LA062890-0110,0,12.604323,0.09417989417989416,422,15
FT944-2627,0,12.381614,0.49459241323648107,422,15
FT944-2524,0,11.491346,0.35007215007215015,422,15
FBIS4-36101,0,10.959179,0.3189033189033189,422,15
LA101489-0065,1,10.825184,0.14358974358974363,422,15
FT942-11666,1,22.477549,-0.0005012531328320726,423,15
FT933-2528,1,22.29892,0.5113871635610767,423,15
FT944-439,1,22.112698,-0.06772486772486776,423,15
FBIS4-32072,1,21.894691,0.13333333333333336,423,15
FT943-7734,1,21.871471,0.37333333333333335,423,15
FT944-3141,0,7.051557,0.33203463203463207,424,15
LA103190-0037,0,7.051557,0.11111111111111113,424,15
LA111689-0152,0,7.051557,0.32761904761904764,424,15
LA072689-0058,0,7.0358224,0.17261904761904762,424,15
LA052890-0009,0,6.9870763,-0.018633540372670815,424,15
FBIS4-26260,1,11.445114,0.17748917748917747,425,15
LA091590-0091,1,11.0711155,0.11216931216931217,425,15
FBIS3-58171,1,11.061182,0.3779591836734694,425,15
FBIS4-58263,1,10.917299,0.40455486542443075,425,15
LA071389-0111,1,10.871088,0.4508611955420465,425,15
LA051990-0141,0,13.191021,-0.08007054673721342,426,15
LA041089-0080,0,11.6655445,0.020634920634920634,426,15
LA070390-0036,1,11.620773,0.10095238095238096,426,15
LA012990-0011,0,11.569998,-0.03111111111111111,426,15
LA082790-0084,0,11.5565405,0.17806637806637807,426,15
LA082089-0008,1,16.645687,0.27777777777777785,427,15
FT933-1362,1,15.389824,0.40863787375415284,427,15
FR941028-2-00201,0,14.126129,0.30043290043290044,427,15
FT924-7120,1,14.024277,-0.04099378881987577,427,15
FT922-7705,1,13.195225,0.37195767195767204,427,15
LA083090-0246,0,12.1676855,-0.058201058201058205,428,15
FBIS4-66212,0,11.373832,0.23253968253968257,428,15
FBIS4-38757,0,11.316113,0.08521303258145364,428,15
LA030990-0060,0,11.28607,0.04155844155844157,428,15
FT941-16778,1,10.811983,0.1773487773487774,428,15
LA110389-0072,1,15.062895,0.40105820105820106,429,15
LA052190-0047,0,14.85724,0.11428571428571431,429,15
LA062090-0050,1,14.665972,0.07142857142857141,429,15
LA010590-0062,1,14.454158,0.21587301587301588,429,15
FT932-10547,1,14.260535,0.29581529581529586,429,15
LA031389-0095,0,18.367445,0.45714285714285724,430,15
LA073089-0143,1,17.086674,0.259047619047619,430,15
LA080389-0111,1,17.073605,0.2514285714285715,430,15
LA061589-0055,1,16.03025,0.3614512471655329,430,15
FT911-4886,1,15.342434,0.6977862716993153,430,15
FBIS3-46247,1,11.311753,0.16870748299319732,431,15
FBIS4-22880,1,10.846091,0.19853479853479855,431,15
FBIS3-20965,1,10.831484,0.4874458874458874,431,15
FBIS3-40520,1,10.738638,0.30059523809523814,431,15
FBIS4-44737,1,10.509848,0.38059964726631396,431,15
FT933-17008,0,10.755975,0.17698412698412702,432,15
LA020690-0009,0,10.402788,-0.016380952380952395,432,15
FT922-3158,0,10.249755,0.24285714285714288,432,15
FT923-9219,0,10.060238,0.46774483378256965,432,15
FT923-12661,0,10.060238,0.25317460317460316,432,15
FT924-9527,0,13.207598,0.2692640692640693,433,15
FT931-15365,1,12.748895,0.09523809523809523,433,15
LA031989-0196,0,12.488016,0.10822510822510824,433,15
FBIS3-13963,1,11.00848,0.29285714285714287,433,15
FBIS3-39640,0,10.134823,0.03736263736263736,433,15
FBIS4-15983,1,9.010666,0.2658008658008658,434,15
FBIS3-23779,1,8.796744,0.4492063492063492,434,15
FBIS3-23777,1,8.6885,0.3037037037037037,434,15
FT943-14253,1,8.655019,-0.0699792960662526,434,15
FBIS3-36117,0,8.614734,0.2430107526881721,434,15
LA121589-0139,0,12.818815,0.4003527336860671,435,15
LA082189-0092,0,11.639069,-0.007066052227342548,435,15
LA051590-0008,0,11.6229105,0.3100097181729835,435,15
FBIS3-27959,0,11.504406,0.31888341543513965,435,15
FT943-8138,0,11.204991,0.443001443001443,435,15
FBIS3-27285,0,10.594955,0.38952380952380955,436,15
FT942-13580,0,9.994491,0.2248447204968944,436,15
LA112690-0054,1,9.840849,0.34786967418546366,436,15
FBIS3-11568,1,9.749218,0.3676190476190477,436,15
FT931-14769,1,9.71661,0.4708994708994708,436,15
FT941-5812,0,12.543911,0.4130952380952382,437,15
FT941-16324,0,11.884956,0.08167388167388168,437,15
FT942-3871,0,11.848943,0.4687074829931973,437,15
FT943-13268,0,11.685851,0.331156462585034,437,15
FT922-7077,0,11.408407,0.464224664224664,437,15
FT923-14219,0,9.31339,0.5022696929238987,438,15
FBIS3-33309,1,8.364754,0.30644257703081235,438,15
FT924-2517,0,8.282791,0.318796992481203,438,15
LA031590-0065,0,8.130077,0.033142857142857134,438,15
FBIS4-51074,1,8.047753,0.18571428571428575,438,15
LA100589-0058,0,14.079947,0.03904761904761907,439,15
FR940627-2-00078,0,12.565465,0.3065255731922399,439,15
FT942-14635,1,12.176708,0.3130952380952381,439,15
LA102089-0100,0,12.096449,0.440531561461794,439,15
FR941006-0-00056,0,12.000536,-0.07002801120448181,439,15
LA031690-0183,1,10.244872,0.4699792960662527,440,15
LA060689-0153,1,9.336216,0.48977777777777787,440,15
FR940513-1-00101,0,9.2096,0.37536945812807887,440,15
LA032290-0007,1,9.155285,0.2727891156462585,440,15
LA052890-0002,0,8.934223,0.2625850340136055,440,15
LA112690-0027,1,15.628166,0.15279503105590067,441,15
LA092690-0153,0,15.615651,0.21156462585034022,441,15
FBIS4-67664,1,15.223649,0.34416433239962657,441,15
LA073090-0058,0,15.223649,0.11031746031746033,441,15
LA092090-0248,1,15.070203,0.20457142857142863,441,15
LA050489-0087,0,8.492267,0.162610229276896,442,15
LA121090-0007,0,8.473166,0.4237229437229436,442,15
FBIS3-32664,0,8.1055975,0.35238095238095246,442,15
FT941-7537,0,7.917472,0.37034013605442184,442,15
LA121789-0069,0,7.4189825,0.16796536796536798,442,15
FBIS4-3998,1,8.766646,0.4846846846846848,443,15
LA042789-0136,1,8.506839,0.34847374847374846,443,15
FBIS4-29593,0,8.465351,0.174384236453202,443,15
LA060889-0154,0,8.339059,0.489129720853859,443,15
FBIS4-48293,0,8.132986,0.27665505226480835,443,15
FBIS4-45803,1,16.028015,0.11428571428571432,444,15
FBIS4-44747,1,15.422307,0.1597883597883598,444,15
FT943-4354,1,14.813602,0.3086834733893558,444,15
FR940318-0-00170,1,14.273998,0.24857142857142858,444,15
FR940318-0-00213,1,14.273998,0.31428571428571433,444,15
FT931-11616,1,12.182492,0.39047619047619053,445,15
FT942-2917,1,11.761932,0.24151404151404152,445,15
LA102790-0157,0,11.761932,0.2700952380952381,445,15
LA110789-0149,1,11.703853,0.1023809523809524,445,15
LA121790-0116,0,11.523384,-0.011367127496159759,445,15
FT924-8062,1,9.588725,0.3075630252100841,446,15
FBIS4-56591,1,9.475318,0.08809523809523812,446,15
FT941-11012,0,9.375123,0.25442176870748306,446,15
FBIS4-10911,1,9.289269,0.005128205128205132,446,15
FT943-11047,1,9.262163,0.23347763347763348,446,15
FT922-334,0,11.604546,-0.10095238095238097,447,15
FT922-578,0,11.16242,0.3812596006144394,447,15
FT921-13537,0,9.823916,0.19085714285714286,447,15
FBIS3-24505,1,9.536487,0.17393483709273183,447,15
LA060990-0066,0,9.386312,0.33137973137973137,447,15
FT934-3853,0,8.624012,0.4939571150097466,448,15
FT944-16365,0,8.302617,0.2857142857142857,448,15
FT921-6247,0,8.245427,-0.009523809523809521,448,15
FT931-11047,0,8.245427,0.5258969341161123,448,15
FT921-12138,0,8.071614,0.474805194805195,448,15
FR940523-0-00038,0,12.227402,0.03636363636363637,449,15
FT934-6703,0,12.121614,0.368042328042328,449,15
LA052190-0106,0,10.972245,0.44483159117305454,449,15
LA010790-0029,0,10.655716,-0.036453201970443355,449,15
LA060590-0014,0,10.285263,-0.08888888888888892,449,15
