doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8368421052631578,401,25
FBIS3-20090,1,9.290847,0.8948897795591182,401,25
FT941-4506,0,9.233107,0.7659266409266409,401,25
FBIS4-18372,0,9.083562,0.744259259259259,401,25
FT924-4470,1,8.691005,0.7816721491228068,401,25
LA101290-0115,1,11.674699,0.8149443943492635,402,25
LA072489-0053,0,10.390393,0.8948902606310013,402,25
LA100890-0105,0,9.990089,0.5838634857521536,402,25
LA030690-0022,0,9.987107,0.8716005567153792,402,25
LA020789-0112,0,9.914637,0.3396331877729257,402,25
LA030689-0082,0,10.093675,0.8276646706586824,403,25
LA083089-0024,0,9.708849,0.9086613119143239,403,25
FR940525-1-00062,1,9.441388,0.6309593131765584,403,25
LA071290-0133,1,9.441388,0.6014598945323341,403,25
FR940525-1-00078,1,9.323615,0.7870838881491343,403,25
FBIS4-14340,0,11.890872,0.9638085539714866,404,25
FT934-17386,0,11.085657,0.9343661039390929,404,25
FT934-8237,0,10.767681,0.8571017214397496,404,25
FT934-9649,0,10.700646,0.8102012682657843,404,25
FT934-17378,0,10.673793,0.861598062953995,404,25
FBIS3-42549,0,12.6898575,0.5916033113701638,405,25
FBIS3-59742,0,11.0759945,0.714141749723145,405,25
FBIS3-40213,0,10.533146,0.5972803532008828,405,25
FBIS3-42550,0,10.375032,0.9390486039296793,405,25
LA012289-0002,0,10.119149,0.6945827232796485,405,25
LA121189-0042,0,14.436002,0.8423361227336121,406,25
FT922-4560,0,13.775206,0.803249890206412,406,25
LA051790-0095,1,13.43512,0.8676046901172528,406,25
LA111589-0149,0,13.344221,0.7948220064724918,406,25
LA080489-0045,1,13.305286,0.8416107767268556,406,25
LA050889-0063,1,15.4146805,0.588166245436675,407,25
LA012589-0100,1,13.370525,0.7837644787644785,407,25
FT941-15416,1,13.210795,0.8174567901234567,407,25
LA012489-0067,0,13.210795,0.7574999999999998,407,25
FT921-6003,1,13.190692,0.6023515783376773,407,25
LA060689-0099,0,14.307083,0.8938172556510664,408,25
LA082189-0033,0,14.284037,0.829083258190562,408,25
LA082889-0052,0,13.61459,0.7383066666666667,408,25
FT923-1747,1,13.408705,0.3850969062236668,408,25
LA092390-0028,1,13.408705,0.8168366013071894,408,25
FT941-758,1,13.520545,0.7947113289760347,409,25
FT923-13692,1,12.870329,0.9451391585760518,409,25
FT923-13817,1,11.633671,0.8555418381344306,409,25
LA110489-0092,0,11.46385,0.8289459962756051,409,25
LA041689-0098,0,11.176984,0.7760758293838861,409,25
FBIS4-64577,1,12.05719,0.6808523319922514,410,25
FBIS3-59001,1,11.296025,0.9068333333333332,410,25
FT931-16236,0,11.077779,0.8429629629629629,410,25
FBIS3-39341,1,10.944582,0.89890095426127,410,25
FT932-16523,1,10.917326,0.9446412633024371,410,25
LA101289-0146,1,18.396696,0.777373472949389,411,25
FT922-4205,1,17.11045,0.9063906777062248,411,25
FT934-6249,0,15.800142,0.8399658119658118,411,25
LA050490-0070,0,15.5291195,0.8881194690265486,411,25
LA041589-0050,1,15.266436,0.9028627838104639,411,25
LA041890-0141,0,8.366061,0.8132698412698411,412,25
FT933-6584,1,8.080351,0.7926844674131496,412,25
LA021489-0071,1,8.027657,0.8224482758620688,412,25
FBIS4-1468,1,7.752486,0.9289123630672924,412,25
FT943-8889,0,7.5650406,0.8303831807392333,412,25
FBIS4-51135,0,8.786941,0.7080139559849703,413,25
FT943-2620,0,8.498466,0.34727861771058316,413,25
FBIS3-7699,0,8.378071,0.6772324271369091,413,25
FBIS3-40861,0,8.363681,0.8847435897435896,413,25
FBIS4-27541,0,8.3462105,0.7500170940170939,413,25
LA040590-0222,0,14.256916,0.725113438045375,414,25
FT921-9644,1,13.95374,0.6032238805970148,414,25
LA061890-0107,0,13.594603,0.7270692194403533,414,25
FT921-8261,0,13.446551,0.8916714422158547,414,25
FT943-11487,0,13.357056,0.7608178638687112,414,25
FT921-3261,1,16.829954,0.7889567430025445,415,25
FBIS3-60083,1,16.679523,0.9361730899256253,415,25
FBIS3-60025,1,15.317625,0.8488767455980569,415,25
FBIS4-2802,1,14.865173,0.8384593539226125,415,25
FBIS4-21166,1,14.74885,0.5571042062988796,415,25
FBIS3-45089,0,11.886904,0.7997446346101602,416,25
FBIS3-25805,0,11.684843,0.8869390402075227,416,25
FBIS4-66355,1,11.587604,0.6957968313140727,416,25
FBIS3-46276,1,11.393773,0.9227060539752004,416,25
FBIS3-3711,0,11.3775835,0.8315735388567757,416,25
LA092989-0114,1,6.5508046,0.8960479797979796,417,25
