doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8905545743553516,401,20
FBIS3-20090,1,9.290847,0.8904525188335982,401,20
FT941-4506,0,9.233107,0.8569339537132153,401,20
FBIS4-18372,0,9.083562,0.8905544147843942,401,20
FT924-4470,1,8.691005,0.9427541456380677,401,20
LA101290-0115,1,11.674699,0.9315434881718252,402,20
LA072489-0053,0,10.390393,0.8946836788942052,402,20
LA100890-0105,0,9.990089,0.6926381373995738,402,20
LA030690-0022,0,9.987107,0.8917278952366671,402,20
LA020789-0112,0,9.914637,0.8780755079187331,402,20
LA030689-0082,0,10.093675,0.9651282051282051,403,20
LA083089-0024,0,9.708849,0.7812934550398136,403,20
FR940525-1-00062,1,9.441388,0.9232607835377918,403,20
LA071290-0133,1,9.441388,0.5993575488015814,403,20
FR940525-1-00078,1,9.323615,0.749766629985201,403,20
FBIS4-14340,0,11.890872,0.9582377532425769,404,20
FT934-17386,0,11.085657,0.8683838759360561,404,20
FT934-8237,0,10.767681,0.7815264906452177,404,20
FT934-9649,0,10.700646,0.9089114832535885,404,20
FT934-17378,0,10.673793,0.9322568200606228,404,20
FBIS3-42549,0,12.6898575,0.8477549806720192,405,20
FBIS3-59742,0,11.0759945,0.27270489390736624,405,20
FBIS3-40213,0,10.533146,0.9045583222600958,405,20
FBIS3-42550,0,10.375032,0.8339040372014372,405,20
LA012289-0002,0,10.119149,0.7959734942810113,405,20
LA121189-0042,0,14.436002,0.9078975157005502,406,20
FT922-4560,0,13.775206,0.7883482290632241,406,20
LA051790-0095,1,13.43512,0.8553810646731222,406,20
LA111589-0149,0,13.344221,0.8496629352464593,406,20
LA080489-0045,1,13.305286,0.8236442425007362,406,20
LA050889-0063,1,15.4146805,0.8243976608187135,407,20
LA012589-0100,1,13.370525,0.8159254595819693,407,20
FT941-15416,1,13.210795,0.7183360354304243,407,20
LA012489-0067,0,13.210795,0.8333985949556606,407,20
FT921-6003,1,13.190692,0.8570355338715944,407,20
LA060689-0099,0,14.307083,0.8441778465772273,408,20
LA082189-0033,0,14.284037,0.8599795605518651,408,20
LA082889-0052,0,13.61459,0.7143291080086454,408,20
FT923-1747,1,13.408705,0.333934066472961,408,20
LA092390-0028,1,13.408705,0.9341708179914808,408,20
FT941-758,1,13.520545,0.8971549107372538,409,20
