doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.04761904761904762,401,15
FBIS3-20090,1,9.290847,0.40884353741496604,401,15
FT941-4506,0,9.233107,0.3688888888888889,401,15
FBIS4-18372,0,9.083562,0.3621164021164022,401,15
FT924-4470,1,8.691005,0.126007326007326,401,15
LA101290-0115,1,11.674699,0.4417077175697866,402,15
LA072489-0053,0,10.390393,0.22936507936507936,402,15
LA100890-0105,0,9.990089,0.46932447397563676,402,15
LA030690-0022,0,9.987107,0.47969924812030085,402,15
LA020789-0112,0,9.914637,0.24145658263305325,402,15
LA030689-0082,0,10.093675,0.0499047619047619,403,15
LA083089-0024,0,9.708849,0.05317460317460319,403,15
FR940525-1-00062,1,9.441388,0.04047619047619047,403,15
LA071290-0133,1,9.441388,0.06832298136645963,403,15
FR940525-1-00078,1,9.323615,0.24217687074829936,403,15
FBIS4-14340,0,11.890872,0.00041407867494823626,404,15
FT934-17386,0,11.085657,0.10769230769230773,404,15
FT934-8237,0,10.767681,0.006162464985994409,404,15
FT934-9649,0,10.700646,0.1005952380952381,404,15
FT934-17378,0,10.673793,0.3863095238095238,404,15
FBIS3-42549,0,12.6898575,0.30015360983102923,405,15
FBIS3-59742,0,11.0759945,0.33221288515406167,405,15
FBIS3-40213,0,10.533146,0.08876190476190476,405,15
FBIS3-42550,0,10.375032,0.16543209876543213,405,15
LA012289-0002,0,10.119149,0.24897959183673474,405,15
LA121189-0042,0,14.436002,0.057142857142857134,406,15
FT922-4560,0,13.775206,0.13295238095238096,406,15
LA051790-0095,1,13.43512,0.001242236024844721,406,15
LA111589-0149,0,13.344221,0.08253968253968251,406,15
LA080489-0045,1,13.305286,0.18400000000000002,406,15
LA050889-0063,1,15.4146805,-0.11082251082251085,407,15
LA012589-0100,1,13.370525,0.2952380952380953,407,15
FT941-15416,1,13.210795,0.1653679653679654,407,15
LA012489-0067,0,13.210795,0.24266666666666672,407,15
FT921-6003,1,13.190692,0.12380952380952386,407,15
LA060689-0099,0,14.307083,0.25764411027568923,408,15
LA082189-0033,0,14.284037,0.3996190476190477,408,15
LA082889-0052,0,13.61459,0.3969696969696969,408,15
FT923-1747,1,13.408705,0.5784946236559139,408,15
LA092390-0028,1,13.408705,0.3659147869674186,408,15
FT941-758,1,13.520545,0.42222222222222233,409,15
FT923-13692,1,12.870329,0.3957307060755338,409,15
FT923-13817,1,11.633671,0.3330210772833725,409,15
LA110489-0092,0,11.46385,0.31829573934837097,409,15
LA041689-0098,0,11.176984,0.14285714285714285,409,15
FBIS4-64577,1,12.05719,0.28521303258145364,410,15
FBIS3-59001,1,11.296025,0.2536796536796537,410,15
FT931-16236,0,11.077779,0.4586156111929309,410,15
FBIS3-39341,1,10.944582,0.21684981684981686,410,15
FT932-16523,1,10.917326,0.051851851851851864,410,15
LA101289-0146,1,18.396696,0.09115646258503403,411,15
FT922-4205,1,17.11045,-0.2301587301587302,411,15
FT934-6249,0,15.800142,0.4047619047619048,411,15
LA050490-0070,0,15.5291195,0.009523809523809504,411,15
LA041589-0050,1,15.266436,0.48773448773448774,411,15
LA041890-0141,0,8.366061,0.08123249299719888,412,15
FT933-6584,1,8.080351,0.39229024943310664,412,15
LA021489-0071,1,8.027657,0.4119815668202766,412,15
FBIS4-1468,1,7.752486,-0.007709750566893418,412,15
FT943-8889,0,7.5650406,0.22910052910052914,412,15
FBIS4-51135,0,8.786941,0.341321044546851,413,15
FT943-2620,0,8.498466,0.42564102564102557,413,15
FBIS3-7699,0,8.378071,-0.08795518207282915,413,15
FBIS3-40861,0,8.363681,0.07619047619047621,413,15
FBIS4-27541,0,8.3462105,0.4618034447821683,413,15
LA040590-0222,0,14.256916,-0.009523809523809526,414,15
FT921-9644,1,13.95374,0.43891156462585035,414,15
LA061890-0107,0,13.594603,0.3354761904761905,414,15
FT921-8261,0,13.446551,-0.14652014652014653,414,15
FT943-11487,0,13.357056,0.23315696649029985,414,15
FT921-3261,1,16.829954,0.20732600732600734,415,15
FBIS3-60083,1,16.679523,0.4230576441102758,415,15
FBIS3-60025,1,15.317625,0.3176470588235295,415,15
FBIS4-2802,1,14.865173,0.33084886128364394,415,15
FBIS4-21166,1,14.74885,0.07848932676518884,415,15
FBIS3-45089,0,11.886904,0.270935960591133,416,15
FBIS3-25805,0,11.684843,-0.05777777777777778,416,15
FBIS4-66355,1,11.587604,0.23083900226757373,416,15
FBIS3-46276,1,11.393773,0.3494505494505495,416,15
FBIS3-3711,0,11.3775835,0.04671201814058956,416,15
LA092989-0114,1,6.5508046,0.33737373737373744,417,15
FBIS4-25449,0,6.510442,0.1119047619047619,417,15
LA092989-0098,1,6.3569546,0.2331797235023042,417,15
FT931-3244,0,6.223255,0.1373015873015873,417,15
LA082990-0115,0,6.203093,-0.04201680672268908,417,15
LA102189-0167,1,9.719133,0.2333333333333334,418,15
LA051889-0088,1,9.578237,-0.015126050420168083,418,15
LA022490-0006,0,9.041793,0.3086580086580087,418,15
LA081189-0137,1,9.041793,0.08484848484848485,418,15
LA060890-0112,1,9.031743,0.3432098765432099,418,15
FBIS3-41645,0,14.722347,0.17551020408163268,419,15
FBIS3-41503,0,14.377756,0.2934240362811792,419,15
LA040190-0174,1,13.241081,0.1580952380952381,419,15
FBIS4-67400,0,12.673786,0.45378151260504207,419,15
LA020890-0157,0,12.07088,0.14865424430641824,419,15
LA121590-0108,1,20.49439,0.05428571428571429,420,15
LA011690-0088,0,20.386726,0.24571428571428575,420,15
LA010390-0086,1,19.058653,0.2863945578231292,420,15
LA011989-0129,1,18.77626,0.4027568922305765,420,15
LA020689-0022,1,18.654099,0.13939393939393943,420,15
FT931-2779,0,12.33889,0.053968253968253964,421,15
FT933-4383,0,11.8105,-0.06285714285714283,421,15
FBIS4-53866,0,11.026218,0.08011204481792716,421,15
LA040790-0126,0,11.001229,0.3861904761904762,421,15
FBIS3-22152,0,10.826214,-0.03174603174603175,421,15
LA062890-0110,0,12.604323,-0.018181818181818188,422,15
FT944-2627,0,12.381614,0.26547619047619053,422,15
FT944-2524,0,11.491346,0.34319727891156465,422,15
FBIS4-36101,0,10.959179,0.09841269841269844,422,15
LA101489-0065,1,10.825184,0.14285714285714288,422,15
FT942-11666,1,22.477549,-0.1654761904761905,423,15
FT933-2528,1,22.29892,0.3328042328042328,423,15
FT944-439,1,22.112698,-0.08641975308641976,423,15
FBIS4-32072,1,21.894691,0.18941798941798943,423,15
FT943-7734,1,21.871471,0.17063492063492067,423,15
FT944-3141,0,7.051557,0.3412698412698412,424,15
LA103190-0037,0,7.051557,-0.03650793650793651,424,15
LA111689-0152,0,7.051557,0.38675958188153314,424,15
LA072689-0058,0,7.0358224,0.10227743271221533,424,15
LA052890-0009,0,6.9870763,0.13412698412698415,424,15
FBIS4-26260,1,11.445114,0.3281385281385282,425,15
LA091590-0091,1,11.0711155,0.22476190476190477,425,15
FBIS3-58171,1,11.061182,0.4568854568854569,425,15
FBIS4-58263,1,10.917299,0.04893267651888341,425,15
LA071389-0111,1,10.871088,0.31904761904761914,425,15
LA051990-0141,0,13.191021,-0.005194805194805214,426,15
LA041089-0080,0,11.6655445,0.2741854636591479,426,15
LA070390-0036,1,11.620773,0.23537414965986395,426,15
LA012990-0011,0,11.569998,-0.06151866151866152,426,15
LA082790-0084,0,11.5565405,0.11111111111111117,426,15
LA082089-0008,1,16.645687,0.18031746031746032,427,15
FT933-1362,1,15.389824,0.34541231126596983,427,15
FR941028-2-00201,0,14.126129,-0.04360902255639097,427,15
FT924-7120,1,14.024277,0.08795518207282915,427,15
FT922-7705,1,13.195225,0.2961038961038962,427,15
LA083090-0246,0,12.1676855,0.3874039938556068,428,15
FBIS4-66212,0,11.373832,0.1779047619047619,428,15
FBIS4-38757,0,11.316113,0.33269841269841277,428,15
LA030990-0060,0,11.28607,0.09100529100529103,428,15
FT941-16778,1,10.811983,0.45595238095238094,428,15
LA110389-0072,1,15.062895,-0.0419047619047619,429,15
LA052190-0047,0,14.85724,0.15809523809523804,429,15
LA062090-0050,1,14.665972,-0.04550264550264552,429,15
LA010590-0062,1,14.454158,-0.16526610644257705,429,15
FT932-10547,1,14.260535,0.1591173054587689,429,15
LA031389-0095,0,18.367445,0.2780045351473923,430,15
LA073089-0143,1,17.086674,-0.10144927536231885,430,15
LA080389-0111,1,17.073605,0.23612479474548442,430,15
LA061589-0055,1,16.03025,0.16190476190476194,430,15
FT911-4886,1,15.342434,0.37993197278911567,430,15
FBIS3-46247,1,11.311753,-0.14372294372294372,431,15
FBIS4-22880,1,10.846091,0.1361344537815126,431,15
FBIS3-20965,1,10.831484,0.2679365079365079,431,15
FBIS3-40520,1,10.738638,0.17216117216117216,431,15
FBIS4-44737,1,10.509848,0.2417989417989418,431,15
FT933-17008,0,10.755975,0.13113553113553117,432,15
LA020690-0009,0,10.402788,0.30975056689342406,432,15
FT922-3158,0,10.249755,0.480952380952381,432,15
FT923-9219,0,10.060238,0.44472573839662466,432,15
FT923-12661,0,10.060238,0.41841269841269835,432,15
FT924-9527,0,13.207598,0.023280423280423304,433,15
FT931-15365,1,12.748895,0.35925925925925933,433,15
LA031989-0196,0,12.488016,0.16043956043956048,433,15
FBIS3-13963,1,11.00848,0.34581280788177343,433,15
FBIS3-39640,0,10.134823,0.0490299823633157,433,15
FBIS4-15983,1,9.010666,0.27830687830687834,434,15
FBIS3-23779,1,8.796744,0.08744588744588745,434,15
FBIS3-23777,1,8.6885,0.31088435374149664,434,15
FT943-14253,1,8.655019,-0.005079365079365084,434,15
FBIS3-36117,0,8.614734,0.0184126984126984,434,15
LA121589-0139,0,12.818815,0.453968253968254,435,15
LA082189-0092,0,11.639069,0.2806349206349206,435,15
LA051590-0008,0,11.6229105,0.3438423645320198,435,15
FBIS3-27959,0,11.504406,0.32294372294372303,435,15
FT943-8138,0,11.204991,0.401904761904762,435,15
FBIS3-27285,0,10.594955,0.46747720364741635,436,15
FT942-13580,0,9.994491,0.34285714285714286,436,15
LA112690-0054,1,9.840849,0.4429629629629629,436,15
FBIS3-11568,1,9.749218,0.3131652661064426,436,15
FT931-14769,1,9.71661,0.3779326364692219,436,15
FT941-5812,0,12.543911,0.15273368606701943,437,15
FT941-16324,0,11.884956,0.20307219662058373,437,15
