doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA022790-0091,0,9.807556,0.0,9.807556,1,[9.807556],401,"[('american', 8.463313777240083e-114, 0.19329823023068576), ('carri', 2.8556209865353657e-114, 0.06522108212403958), ('citi', -3.0940522012998504e-115, 0.058639505811145715), ('column', -2.439228799057187e-62, 0.046114271709345254), ('desk', -2.6262320388495237e-62, 0.049649617886647214), ('author', -3.0472654160223693e-62, 0.057609366296126625), ('determin', -3.3963592670168226e-62, 0.06420907875567212), ('center', -3.667374381264034e-62, 0.06933269185033786), ('diplomat', -4.702480241786852e-62, 0.0889016445121524), ('accid', -5.079663208649403e-62, 0.09603238920685246)]",10
LA022790-0091,0,9.807556,0.00015602880735121616,9.80813805949584,5,[9.80810738],401,"[('injuri', 5.414787411293632e-06, 0.09726128906157026), ('minor', 4.742114678850753e-06, 0.08266578073626586), ('foreign', 2.5183422126577015e-06, 0.05395483441443966), ('suffer', 1.1561453882554346e-06, 0.0763024888047568), ('polic', 2.9869896574488607e-07, 0.15005282152861915), ('germani', 7.380555469514489e-20, 0.37132389869779475), ('staff', -3.239753096638669e-05, 0.05873075655687726), ('foot', -4.5657212313453494e-05, 0.08937278058895987), ('road', -7.932254550240686e-05, 0.15519597387439676), ('embank', -8.327575382276538e-05, 0.16301007656109565)]",10
LA022790-0091,0,9.807556,0.008079761323905199,9.737345231493233,10,[9.74662213],401,"[('embank', 0.02492337374881843, 0.16301007656109565), ('minor', 0.021055337682158882, 0.08266578073626586), ('road', 0.020695336246703135, 0.15519597387439676), ('foot', 0.01366462282934358, 0.08937278058895987), ('suffer', 0.008008528424076828, 0.0763024888047568), ('foreign', 0.005193776931418224, 0.05395483441443966), ('staff', 0.0024306349355543875, 0.05873075655687726), ('germani', 1.879697559833356e-05, 0.37132389869779475), ('leav', -0.002622720361602703, 0.06858435224990214), ('hurt', -0.009190671234061334, 0.19809770652568576)]",10
LA022790-0091,0,9.807556,0.04823022337425431,9.448457704278885,20,[9.54387016],401,"[('minor', 0.3019507430918189, 0.08266578073626586), ('injuri', 0.2094706566696501, 0.09726128906157026), ('germani', 0.13445131510630073, 0.37132389869779475), ('embank', 0.12663958164627412, 0.16301007656109565), ('polic', 0.07929644462919844, 0.15005282152861915), ('road', 0.07424584167402941, 0.15519597387439676), ('foreign', 0.05949254621328379, 0.05395483441443966), ('staff', -0.004548808058471984, 0.05873075655687726), ('la022790', -0.08236465025717933, 0.17716630438649636), ('hurt', -0.16286037666467726, 0.19809770652568576)]",10
LA022790-0091,0,9.807556,0.15861380127544678,9.057723958743004,50,[9.35368453],401,"[('minor', 1.278535427543655, 0.08266578073626586), ('germani', 0.9404746056267546, 0.37132389869779475), ('tourism', 0.5042813010386461, 0.11374165583684615), ('foreign', 0.2037621482083445, 0.05395483441443966), ('american', -0.004467070961561872, 0.19329823023068576), ('leav', -0.0599045293501397, 0.06858435224990214), ('tourist', -0.17396319801383414, 0.10767102520633823), ('road', -0.23275412301831475, 0.15519597387439676), ('hurt', -0.4217873999182605, 0.19809770652568576), ('la022790', -0.4736938782528813, 0.17716630438649636)]",10
LA022790-0091,0,9.807556,0.15235180518540592,9.086754533466793,100,[9.38052612],401,"[('minor', 1.6730708420939544, 0.08266578073626586), ('germani', 0.8919507246902725, 0.37132389869779475), ('tourism', 0.5676018158578947, 0.11374165583684615), ('foreign', 0.24452946937292713, 0.05395483441443966), ('suffer', -0.04459289566226294, 0.0763024888047568), ('leav', -0.08281117201409664, 0.06858435224990214), ('american', -0.1763230520656097, 0.19329823023068576), ('tourist', -0.2334930085206704, 0.10767102520633823), ('road', -0.5014781121152773, 0.15519597387439676), ('hurt', -0.5419416944176382, 0.19809770652568576)]",10
LA022790-0091,0,9.807556,0.15201570090118566,9.112212811498306,200,[9.36239543],401,"[('minor', 1.7912349784217625, 0.08266578073626586), ('germani', 0.8479927050887182, 0.37132389869779475), ('tourism', 0.589515203261401, 0.11374165583684615), ('foreign', 0.2607978701241509, 0.05395483441443966), ('suffer', -0.05311485770549039, 0.0763024888047568), ('leav', -0.08991038312467785, 0.06858435224990214), ('american', -0.23217355531497583, 0.19329823023068576), ('tourist', -0.2541964966985787, 0.10767102520633823), ('hurt', -0.5895309127569044, 0.19809770652568576), ('road', -0.6098265095312808, 0.15519597387439676)]",10
LA022790-0091,0,9.807556,0.1519272792412224,9.120214808160275,500,[9.35653425],401,"[('minor', 1.8255369360677145, 0.08266578073626586), ('germani', 0.8340426308346005, 0.37132389869779475), ('tourism', 0.5959581887028503, 0.11374165583684615), ('foreign', 0.2659427456402388, 0.05395483441443966), ('suffer', -0.055944094294996194, 0.0763024888047568), ('leav', -0.09197071191072821, 0.06858435224990214), ('american', -0.24918825971492933, 0.19329823023068576), ('tourist', -0.26056306593758005, 0.10767102520633823), ('hurt', -0.604417444731059, 0.19809770652568576), ('road', -0.6436458741626665, 0.15519597387439676)]",10
LA022790-0091,0,9.807556,0.1519158421736102,9.121388535723543,1000,[9.35566674],401,"[('minor', 1.83047920172087, 0.08266578073626586), ('germani', 0.8319934168793793, 0.37132389869779475), ('tourism', 0.5968904577573214, 0.11374165583684615), ('foreign', 0.26670131615841924, 0.05395483441443966), ('suffer', -0.056365880532610095, 0.0763024888047568), ('leav', -0.09226712721832049, 0.06858435224990214), ('american', -0.2516701113871553, 0.19329823023068576), ('tourist', -0.26149436581547664, 0.10767102520633823), ('hurt', -0.6066036780684015, 0.19809770652568576), ('road', -0.6486088055269519, 0.15519597387439676)]",10
LA022790-0091,0,9.807556,0.15191225916493967,9.121765733577398,5000,[9.35538751],401,"[('minor', 1.832062921663847, 0.08266578073626586), ('germani', 0.8313347279614779, 0.37132389869779475), ('tourism', 0.5971894210634952, 0.11374165583684615), ('foreign', 0.2669453398708978, 0.05395483441443966), ('suffer', -0.05650180682109136, 0.0763024888047568), ('leav', -0.09236208238535003, 0.06858435224990214), ('american', -0.252467032370204, 0.19329823023068576), ('tourist', -0.2617935516033222, 0.10767102520633823), ('hurt', -0.6073064700558641, 0.19809770652568576), ('road', -0.6502039874369704, 0.15519597387439676)]",10
