doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.059410430839002236,401,15
FBIS3-20090,1,9.290847,0.4600000000000001,401,15
FT941-4506,0,9.233107,0.43549783549783555,401,15
FBIS4-18372,0,9.083562,0.10603174603174605,401,15
FT924-4470,1,8.691005,0.4557377049180327,401,15
LA101290-0115,1,11.674699,0.34704761904761905,402,15
LA072489-0053,0,10.390393,0.4000000000000001,402,15
LA100890-0105,0,9.990089,0.47695675971538065,402,15
LA030690-0022,0,9.987107,0.26305418719211826,402,15
LA020789-0112,0,9.914637,0.2522045855379189,402,15
LA030689-0082,0,10.093675,0.03901689708141322,403,15
LA083089-0024,0,9.708849,0.4068027210884354,403,15
FR940525-1-00062,1,9.441388,0.024000000000000004,403,15
LA071290-0133,1,9.441388,-0.07301587301587303,403,15
FR940525-1-00078,1,9.323615,0.2851190476190476,403,15
FBIS4-14340,0,11.890872,0.057596371882086175,404,15
FT934-17386,0,11.085657,0.06554621848739496,404,15
FT934-8237,0,10.767681,-0.030414746543778803,404,15
FT934-9649,0,10.700646,0.12842712842712842,404,15
FT934-17378,0,10.673793,0.11552795031055903,404,15
FBIS3-42549,0,12.6898575,0.3142857142857143,405,15
FBIS3-59742,0,11.0759945,0.25206349206349205,405,15
FBIS3-40213,0,10.533146,0.2908424908424908,405,15
FBIS3-42550,0,10.375032,0.16462585034013605,405,15
LA012289-0002,0,10.119149,0.07123809523809525,405,15
LA121189-0042,0,14.436002,0.2090225563909775,406,15
FT922-4560,0,13.775206,0.4686507936507937,406,15
LA051790-0095,1,13.43512,0.1976190476190476,406,15
LA111589-0149,0,13.344221,0.25879917184265017,406,15
LA080489-0045,1,13.305286,0.02857142857142857,406,15
LA050889-0063,1,15.4146805,0.3376344086021506,407,15
LA012589-0100,1,13.370525,0.07142857142857141,407,15
FT941-15416,1,13.210795,0.0691511387163561,407,15
LA012489-0067,0,13.210795,0.32352092352092354,407,15
FT921-6003,1,13.190692,0.5700549450549451,407,15
LA060689-0099,0,14.307083,0.5231222385861561,408,15
LA082189-0033,0,14.284037,0.432258064516129,408,15
LA082889-0052,0,13.61459,0.3523809523809524,408,15
FT923-1747,1,13.408705,0.5173015873015873,408,15
LA092390-0028,1,13.408705,0.2571428571428571,408,15
FT941-758,1,13.520545,0.21656314699792964,409,15
FT923-13692,1,12.870329,0.46761904761904766,409,15
FT923-13817,1,11.633671,0.4823027718550107,409,15
LA110489-0092,0,11.46385,0.0403628117913832,409,15
LA041689-0098,0,11.176984,0.05155993431855501,409,15
FBIS4-64577,1,12.05719,0.007238095238095246,410,15
FBIS3-59001,1,11.296025,0.12844272844272842,410,15
FT931-16236,0,11.077779,0.2075757575757576,410,15
FBIS3-39341,1,10.944582,0.27390476190476193,410,15
FT932-16523,1,10.917326,0.08299319727891155,410,15
LA101289-0146,1,18.396696,0.2634920634920635,411,15
FT922-4205,1,17.11045,0.08571428571428573,411,15
FT934-6249,0,15.800142,0.20100250626566418,411,15
LA050490-0070,0,15.5291195,0.022222222222222206,411,15
LA041589-0050,1,15.266436,0.2121693121693122,411,15
LA041890-0141,0,8.366061,0.21904761904761905,412,15
FT933-6584,1,8.080351,0.4441798941798942,412,15
LA021489-0071,1,8.027657,0.21968253968253973,412,15
FBIS4-1468,1,7.752486,0.16796536796536798,412,15
FT943-8889,0,7.5650406,0.44126984126984126,412,15
FBIS4-51135,0,8.786941,0.20732600732600734,413,15
FT943-2620,0,8.498466,0.49411416740609293,413,15
FBIS3-7699,0,8.378071,0.15952380952380954,413,15
FBIS3-40861,0,8.363681,-0.09170068027210884,413,15
FBIS4-27541,0,8.3462105,0.34204081632653066,413,15
LA040590-0222,0,14.256916,0.40211640211640215,414,15
FT921-9644,1,13.95374,0.33087557603686646,414,15
LA061890-0107,0,13.594603,0.20601503759398498,414,15
FT921-8261,0,13.446551,-0.015186615186615193,414,15
FT943-11487,0,13.357056,0.06384479717813052,414,15
FT921-3261,1,16.829954,0.34930875576036874,415,15
FBIS3-60083,1,16.679523,0.30476190476190484,415,15
FBIS3-60025,1,15.317625,0.3574603174603175,415,15
FBIS4-2802,1,14.865173,0.4470748299319729,415,15
FBIS4-21166,1,14.74885,0.4178571428571429,415,15
FBIS3-45089,0,11.886904,-0.052698412698412696,416,15
FBIS3-25805,0,11.684843,0.20493827160493833,416,15
FBIS4-66355,1,11.587604,0.4145658263305322,416,15
FBIS3-46276,1,11.393773,0.13142857142857145,416,15
FBIS3-3711,0,11.3775835,0.007066052227342555,416,15
LA092989-0114,1,6.5508046,0.25079365079365085,417,15
FBIS4-25449,0,6.510442,0.08571428571428576,417,15
LA092989-0098,1,6.3569546,-0.02857142857142857,417,15
FT931-3244,0,6.223255,0.13714285714285718,417,15
LA082990-0115,0,6.203093,0.3238095238095238,417,15
LA102189-0167,1,9.719133,0.0019047619047619134,418,15
LA051889-0088,1,9.578237,0.1885714285714286,418,15
LA022490-0006,0,9.041793,0.4470046082949309,418,15
LA081189-0137,1,9.041793,0.180952380952381,418,15
LA060890-0112,1,9.031743,0.23733333333333334,418,15
FBIS3-41645,0,14.722347,0.30000000000000004,419,15
FBIS3-41503,0,14.377756,0.3022556390977444,419,15
LA040190-0174,1,13.241081,0.3568452380952381,419,15
FBIS4-67400,0,12.673786,0.46147186147186164,419,15
LA020890-0157,0,12.07088,0.18263305322128853,419,15
LA121590-0108,1,20.49439,0.0038095238095238264,420,15
LA011690-0088,0,20.386726,0.32403100775193805,420,15
LA010390-0086,1,19.058653,0.055238095238095246,420,15
LA011989-0129,1,18.77626,0.14231292517006802,420,15
LA020689-0022,1,18.654099,0.3879699248120301,420,15
FT931-2779,0,12.33889,0.45563909774436095,421,15
FT933-4383,0,11.8105,0.4033333333333333,421,15
FBIS4-53866,0,11.026218,-0.017316017316017302,421,15
LA040790-0126,0,11.001229,0.31014492753623196,421,15
FBIS3-22152,0,10.826214,0.052557319223985884,421,15
LA062890-0110,0,12.604323,0.1428571428571429,422,15
FT944-2627,0,12.381614,0.007709750566893436,422,15
FT944-2524,0,11.491346,0.36120789779326373,422,15
FBIS4-36101,0,10.959179,0.10724637681159419,422,15
LA101489-0065,1,10.825184,0.31200000000000006,422,15
FT942-11666,1,22.477549,0.04415584415584418,423,15
FT933-2528,1,22.29892,0.42795698924731185,423,15
FT944-439,1,22.112698,0.040761904761904756,423,15
FBIS4-32072,1,21.894691,0.18095238095238098,423,15
FT943-7734,1,21.871471,0.08761904761904762,423,15
FT944-3141,0,7.051557,0.4582010582010582,424,15
LA103190-0037,0,7.051557,-0.0004535147392290339,424,15
LA111689-0152,0,7.051557,0.04598639455782313,424,15
LA072689-0058,0,7.0358224,0.05238095238095238,424,15
LA052890-0009,0,6.9870763,0.36129685916919957,424,15
FBIS4-26260,1,11.445114,0.12298136645962733,425,15
LA091590-0091,1,11.0711155,0.27985347985347986,425,15
FBIS3-58171,1,11.061182,0.3852813852813854,425,15
FBIS4-58263,1,10.917299,0.021346469622331693,425,15
LA071389-0111,1,10.871088,0.08666666666666667,425,15
LA051990-0141,0,13.191021,0.007619047619047617,426,15
LA041089-0080,0,11.6655445,-0.08872180451127819,426,15
LA070390-0036,1,11.620773,0.35000000000000003,426,15
LA012990-0011,0,11.569998,0.025499231950844872,426,15
LA082790-0084,0,11.5565405,0.21809523809523812,426,15
LA082089-0008,1,16.645687,0.08476190476190476,427,15
FT933-1362,1,15.389824,-0.08783068783068784,427,15
FR941028-2-00201,0,14.126129,0.3868480725623583,427,15
FT924-7120,1,14.024277,0.005714285714285719,427,15
FT922-7705,1,13.195225,0.19769119769119772,427,15
LA083090-0246,0,12.1676855,0.07252747252747255,428,15
FBIS4-66212,0,11.373832,0.27099567099567107,428,15
FBIS4-38757,0,11.316113,0.2700680272108844,428,15
