doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.15180340864050734,401,30
FBIS3-20090,1,9.290847,0.2756395995550612,401,30
FT941-4506,0,9.233107,0.28399014778325127,401,30
FBIS4-18372,0,9.083562,0.15586206896551724,401,30
FT924-4470,1,8.691005,0.24114942528735633,401,30
LA101290-0115,1,11.674699,0.1931954022988506,402,30
LA072489-0053,0,10.390393,0.28864367816091957,402,30
LA100890-0105,0,9.990089,0.3056704980842912,402,30
LA030690-0022,0,9.987107,0.30505747126436783,402,30
LA020789-0112,0,9.914637,0.0574712643678161,402,30
LA030689-0082,0,10.093675,0.0009852216748768472,403,30
LA083089-0024,0,9.708849,0.23984674329501915,403,30
FR940525-1-00062,1,9.441388,0.07066466766616691,403,30
LA071290-0133,1,9.441388,0.03908045977011495,403,30
FR940525-1-00078,1,9.323615,0.1806896551724138,403,30
FBIS4-14340,0,11.890872,0.008620689655172417,404,30
FT934-17386,0,11.085657,0.19233716475095786,404,30
FT934-8237,0,10.767681,-0.019463601532567053,404,30
FT934-9649,0,10.700646,0.1618190904547726,404,30
FT934-17378,0,10.673793,0.010894552723638175,404,30
FBIS3-42549,0,12.6898575,0.12219274977895668,405,30
FBIS3-59742,0,11.0759945,0.09578544061302682,405,30
FBIS3-40213,0,10.533146,0.25873192436040043,405,30
FBIS3-42550,0,10.375032,0.13037766830870282,405,30
LA012289-0002,0,10.119149,0.07522790328973446,405,30
LA121189-0042,0,14.436002,0.20088987764182425,406,30
FT922-4560,0,13.775206,0.3751176359872012,406,30
LA051790-0095,1,13.43512,0.20745144669044785,406,30
LA111589-0149,0,13.344221,0.10588235294117648,406,30
LA080489-0045,1,13.305286,0.18135376756066413,406,30
LA050889-0063,1,15.4146805,0.24768472906403938,407,30
LA012589-0100,1,13.370525,0.20280970625798211,407,30
FT941-15416,1,13.210795,0.18229885057471265,407,30
LA012489-0067,0,13.210795,0.32665925101965143,407,30
FT921-6003,1,13.190692,0.35671194705677467,407,30
LA060689-0099,0,14.307083,0.34764816173473545,408,30
LA082189-0033,0,14.284037,0.2910736121301052,408,30
LA082889-0052,0,13.61459,0.35063613231552165,408,30
