doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.783017694612471,401,20
FBIS3-20090,1,9.290847,0.8664501679731242,401,20
FT941-4506,0,9.233107,0.8416756176154672,401,20
FBIS4-18372,0,9.083562,0.7858587096378898,401,20
FT924-4470,1,8.691005,0.8453985841797476,401,20
LA101290-0115,1,11.674699,0.9271750805585393,402,20
LA072489-0053,0,10.390393,0.7781684210526316,402,20
LA100890-0105,0,9.990089,0.7114848673116181,402,20
LA030690-0022,0,9.987107,0.7646643442237078,402,20
LA020789-0112,0,9.914637,0.7012011010092585,402,20
LA030689-0082,0,10.093675,0.9513535494365051,403,20
LA083089-0024,0,9.708849,0.8201599404872605,403,20
FR940525-1-00062,1,9.441388,0.77730410479173,403,20
LA071290-0133,1,9.441388,0.6600619195046441,403,20
FR940525-1-00078,1,9.323615,0.6680098684210527,403,20
FBIS4-14340,0,11.890872,0.8165050371904718,404,20
FT934-17386,0,11.085657,0.8703582285271502,404,20
FT934-8237,0,10.767681,0.8437424668541583,404,20
FT934-9649,0,10.700646,0.9616937898002504,404,20
FT934-17378,0,10.673793,0.8398640996602492,404,20
FBIS3-42549,0,12.6898575,0.8906725444868555,405,20
FBIS3-59742,0,11.0759945,0.877485380116959,405,20
FBIS3-40213,0,10.533146,0.8900726955510323,405,20
FBIS3-42550,0,10.375032,0.8393887945670628,405,20
LA012289-0002,0,10.119149,0.8674255691768826,405,20
LA121189-0042,0,14.436002,0.8769845405593191,406,20
FT922-4560,0,13.775206,0.3097788850825289,406,20
LA051790-0095,1,13.43512,0.8101723607263773,406,20
LA111589-0149,0,13.344221,0.8266860618883894,406,20
LA080489-0045,1,13.305286,0.8272928811889319,406,20
LA050889-0063,1,15.4146805,0.8251517117667265,407,20
LA012589-0100,1,13.370525,0.8071499503475671,407,20
FT941-15416,1,13.210795,0.8019660904622522,407,20
LA012489-0067,0,13.210795,0.9355861244019139,407,20
FT921-6003,1,13.190692,0.8096265086052987,407,20
LA060689-0099,0,14.307083,0.7982939339875111,408,20
LA082189-0033,0,14.284037,0.7926940639269406,408,20
LA082889-0052,0,13.61459,0.9352287471089299,408,20
FT923-1747,1,13.408705,0.7863761382146386,408,20
LA092390-0028,1,13.408705,0.8825155195681511,408,20
FT941-758,1,13.520545,0.9255433359518199,409,20
FT923-13692,1,12.870329,0.9069878713697562,409,20
FT923-13817,1,11.633671,0.9266706091070372,409,20
LA110489-0092,0,11.46385,0.8050404649394383,409,20
LA041689-0098,0,11.176984,0.7905286343612334,409,20
FBIS4-64577,1,12.05719,0.9268033607592181,410,20
FBIS3-59001,1,11.296025,0.7969592795235559,410,20
FT931-16236,0,11.077779,0.7480438033672633,410,20
FBIS3-39341,1,10.944582,0.9091539737596139,410,20
FT932-16523,1,10.917326,0.8783255607372863,410,20
LA101289-0146,1,18.396696,0.8280811489239127,411,20
FT922-4205,1,17.11045,0.9183982134700299,411,20
FT934-6249,0,15.800142,0.8854840527442804,411,20
LA050490-0070,0,15.5291195,0.8357107722577473,411,20
LA041589-0050,1,15.266436,0.8452355090352522,411,20
LA041890-0141,0,8.366061,0.5971478229867642,412,20
FT933-6584,1,8.080351,0.7975506072874494,412,20
LA021489-0071,1,8.027657,0.8287270832346393,412,20
FBIS4-1468,1,7.752486,0.7927333766515052,412,20
FT943-8889,0,7.5650406,0.845969718817592,412,20
FBIS4-51135,0,8.786941,0.8056206724894782,413,20
FT943-2620,0,8.498466,0.7824990611084285,413,20
FBIS3-7699,0,8.378071,0.9013025521550354,413,20
FBIS3-40861,0,8.363681,0.5475951417004049,413,20
FBIS4-27541,0,8.3462105,0.5905226671531515,413,20
LA040590-0222,0,14.256916,0.8581172932330826,414,20
FT921-9644,1,13.95374,0.5767289961566799,414,20
LA061890-0107,0,13.594603,0.8519966268168064,414,20
FT921-8261,0,13.446551,0.8571505059699095,414,20
FT943-11487,0,13.357056,0.7407745304684304,414,20
FT921-3261,1,16.829954,0.7873047680792126,415,20
FBIS3-60083,1,16.679523,0.8242082229644132,415,20
FBIS3-60025,1,15.317625,0.723552751087528,415,20
FBIS4-2802,1,14.865173,0.7863483294865489,415,20
FBIS4-21166,1,14.74885,0.7357615277130881,415,20
FBIS3-45089,0,11.886904,0.83150709538351,416,20
FBIS3-25805,0,11.684843,0.8695973932733198,416,20
FBIS4-66355,1,11.587604,0.6161437956743191,416,20
FBIS3-46276,1,11.393773,0.8612277185950848,416,20
FBIS3-3711,0,11.3775835,0.8075880490700434,416,20
LA092989-0114,1,6.5508046,0.877794820106052,417,20
FBIS4-25449,0,6.510442,0.8734997287032014,417,20
LA092989-0098,1,6.3569546,0.8890901786040395,417,20
FT931-3244,0,6.223255,0.5572881876463588,417,20
LA082990-0115,0,6.203093,0.8254557963536291,417,20
LA102189-0167,1,9.719133,0.8816073252866169,418,20
LA051889-0088,1,9.578237,0.9125527232715936,418,20
LA022490-0006,0,9.041793,0.5960439442944587,418,20
LA081189-0137,1,9.041793,0.9362871464375222,418,20
LA060890-0112,1,9.031743,0.7922119152735752,418,20
FBIS3-41645,0,14.722347,0.8977666388192704,419,20
FBIS3-41503,0,14.377756,0.888726076555024,419,20
LA040190-0174,1,13.241081,0.912962516281538,419,20
FBIS4-67400,0,12.673786,0.8941859882818368,419,20
LA020890-0157,0,12.07088,0.9063561251707761,419,20
LA121590-0108,1,20.49439,0.6012617333570758,420,20
LA011690-0088,0,20.386726,0.8468202863072747,420,20
LA010390-0086,1,19.058653,0.9553409517677987,420,20
LA011989-0129,1,18.77626,0.8143100159802052,420,20
LA020689-0022,1,18.654099,0.9221551384696155,420,20
FT931-2779,0,12.33889,0.8156591694521558,421,20
FT933-4383,0,11.8105,0.9183109288372446,421,20
FBIS4-53866,0,11.026218,0.9445449938463767,421,20
LA040790-0126,0,11.001229,0.8599603504508538,421,20
FBIS3-22152,0,10.826214,0.8337075375419157,421,20
LA062890-0110,0,12.604323,0.8286369483751889,422,20
FT944-2627,0,12.381614,0.7825490633363069,422,20
FT944-2524,0,11.491346,0.6317425083240844,422,20
FBIS4-36101,0,10.959179,0.8460946887767363,422,20
LA101489-0065,1,10.825184,0.8561754385964913,422,20
FT942-11666,1,22.477549,0.838367658276125,423,20
FT933-2528,1,22.29892,0.8651401230348599,423,20
FT944-439,1,22.112698,0.8496537396121884,423,20
FBIS4-32072,1,21.894691,0.8516667470693232,423,20
FT943-7734,1,21.871471,0.8982328780208234,423,20
FT944-3141,0,7.051557,0.8033828453679058,424,20
LA103190-0037,0,7.051557,0.8987345058082938,424,20
LA111689-0152,0,7.051557,0.7069347898047004,424,20
LA072689-0058,0,7.0358224,0.887351523284131,424,20
LA052890-0009,0,6.9870763,0.8104364569961489,424,20
FBIS4-26260,1,11.445114,0.8061538461538462,425,20
LA091590-0091,1,11.0711155,0.9236369068366279,425,20
FBIS3-58171,1,11.061182,0.8358593165377899,425,20
FBIS4-58263,1,10.917299,0.8725812496653639,425,20
LA071389-0111,1,10.871088,0.8805130675659399,425,20
LA051990-0141,0,13.191021,0.7284072411581907,426,20
LA041089-0080,0,11.6655445,0.7877731485417907,426,20
LA070390-0036,1,11.620773,0.9382645803698435,426,20
LA012990-0011,0,11.569998,0.9599215429879046,426,20
LA082790-0084,0,11.5565405,0.8329023956865389,426,20
LA082089-0008,1,16.645687,0.8913367926859402,427,20
FT933-1362,1,15.389824,0.9197219053826516,427,20
FR941028-2-00201,0,14.126129,0.7400917548107557,427,20
FT924-7120,1,14.024277,0.9243960310612598,427,20
FT922-7705,1,13.195225,0.9678871090770403,427,20
