doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.24152046783625736,401,20
FBIS3-20090,1,9.290847,0.34192377495462795,401,20
FT941-4506,0,9.233107,0.06602870813397128,401,20
FBIS4-18372,0,9.083562,-0.13562753036437247,401,20
FT924-4470,1,8.691005,-0.05491990846681924,401,20
LA101290-0115,1,11.674699,0.13114035087719297,402,20
LA072489-0053,0,10.390393,0.10921052631578948,402,20
LA100890-0105,0,9.990089,0.2825127334465195,402,20
LA030690-0022,0,9.987107,0.3523809523809523,402,20
LA020789-0112,0,9.914637,0.09842105263157895,402,20
LA030689-0082,0,10.093675,0.05592105263157894,403,20
LA083089-0024,0,9.708849,0.13546910755148742,403,20
FR940525-1-00062,1,9.441388,0.028421052631578927,403,20
LA071290-0133,1,9.441388,0.04853801169590644,403,20
FR940525-1-00078,1,9.323615,0.269377990430622,403,20
FBIS4-14340,0,11.890872,-0.018045112781954892,404,20
FT934-17386,0,11.085657,0.33308270676691726,404,20
FT934-8237,0,10.767681,0.2239766081871345,404,20
FT934-9649,0,10.700646,-0.019736842105263167,404,20
FT934-17378,0,10.673793,0.39178433889602055,404,20
FBIS3-42549,0,12.6898575,0.23898635477582847,405,20
FBIS3-59742,0,11.0759945,0.04421052631578948,405,20
FBIS3-40213,0,10.533146,0.29605263157894735,405,20
FBIS3-42550,0,10.375032,0.21700404858299593,405,20
LA012289-0002,0,10.119149,-0.007142857142857147,405,20
LA121189-0042,0,14.436002,0.30818713450292395,406,20
FT922-4560,0,13.775206,0.1272727272727273,406,20
LA051790-0095,1,13.43512,0.17711670480549202,406,20
LA111589-0149,0,13.344221,0.03014354066985644,406,20
LA080489-0045,1,13.305286,0.014519056261343016,406,20
LA050889-0063,1,15.4146805,0.12030075187969927,407,20
LA012589-0100,1,13.370525,0.17473684210526313,407,20
FT941-15416,1,13.210795,0.17017543859649123,407,20
LA012489-0067,0,13.210795,0.1556390977443609,407,20
FT921-6003,1,13.190692,-0.06491228070175438,407,20
LA060689-0099,0,14.307083,0.3830409356725146,408,20
LA082189-0033,0,14.284037,0.3157894736842105,408,20
LA082889-0052,0,13.61459,0.32046783625731,408,20
FT923-1747,1,13.408705,0.400522583053378,408,20
LA092390-0028,1,13.408705,0.31899313501144166,408,20
FT941-758,1,13.520545,0.27031578947368423,409,20
FT923-13692,1,12.870329,0.3590225563909775,409,20
FT923-13817,1,11.633671,0.25125858123569794,409,20
LA110489-0092,0,11.46385,0.039473684210526314,409,20
LA041689-0098,0,11.176984,-0.07960526315789473,409,20
FBIS4-64577,1,12.05719,-0.04210526315789473,410,20
FBIS3-59001,1,11.296025,0.02216066481994459,410,20
FT931-16236,0,11.077779,0.2484573502722323,410,20
FBIS3-39341,1,10.944582,0.140080971659919,410,20
FT932-16523,1,10.917326,0.14736842105263157,410,20
LA101289-0146,1,18.396696,0.04171539961013647,411,20
FT922-4205,1,17.11045,-0.024108658743633278,411,20
FT934-6249,0,15.800142,0.30214424951267055,411,20
LA050490-0070,0,15.5291195,0.10239234449760765,411,20
LA041589-0050,1,15.266436,0.3726884779516359,411,20
LA041890-0141,0,8.366061,0.3531760435571688,412,20
FT933-6584,1,8.080351,0.31387559808612436,412,20
LA021489-0071,1,8.027657,0.3206015037593985,412,20
FBIS4-1468,1,7.752486,0.3526315789473684,412,20
FT943-8889,0,7.5650406,0.3406015037593985,412,20
FBIS4-51135,0,8.786941,-0.09600000000000002,413,20
FT943-2620,0,8.498466,0.16101364522417153,413,20
FBIS3-7699,0,8.378071,0.15680580762250454,413,20
FBIS3-40861,0,8.363681,-0.017647058823529415,413,20
FBIS4-27541,0,8.3462105,0.35238095238095235,413,20
LA040590-0222,0,14.256916,0.3145864661654135,414,20
FT921-9644,1,13.95374,0.05394736842105264,414,20
LA061890-0107,0,13.594603,0.35023923444976074,414,20
FT921-8261,0,13.446551,0.1673684210526316,414,20
FT943-11487,0,13.357056,-0.0631578947368421,414,20
FT921-3261,1,16.829954,0.39973684210526317,415,20
FBIS3-60083,1,16.679523,0.2339712918660287,415,20
FBIS3-60025,1,15.317625,0.17456140350877192,415,20
FBIS4-2802,1,14.865173,0.38651315789473684,415,20
FBIS4-21166,1,14.74885,0.14210526315789473,415,20
FBIS3-45089,0,11.886904,0.20000000000000007,416,20
FBIS3-25805,0,11.684843,0.3004048582995951,416,20
FBIS4-66355,1,11.587604,0.08170426065162908,416,20
FBIS3-46276,1,11.393773,0.23738656987295825,416,20
FBIS3-3711,0,11.3775835,-0.08088642659279777,416,20
LA092989-0114,1,6.5508046,-0.05668016194331986,417,20
FBIS4-25449,0,6.510442,-0.0679425837320574,417,20
LA092989-0098,1,6.3569546,0.06746411483253589,417,20
FT931-3244,0,6.223255,-0.02578947368421051,417,20
LA082990-0115,0,6.203093,0.06947368421052631,417,20
LA102189-0167,1,9.719133,0.0352087114337568,418,20
LA051889-0088,1,9.578237,0.1817174515235457,418,20
LA022490-0006,0,9.041793,0.01828254847645428,418,20
LA081189-0137,1,9.041793,-0.03759398496240602,418,20
LA060890-0112,1,9.031743,0.1449760765550239,418,20
FBIS3-41645,0,14.722347,0.00043859649122807154,419,20
FBIS3-41503,0,14.377756,0.13606237816764133,419,20
LA040190-0174,1,13.241081,0.12918660287081343,419,20
FBIS4-67400,0,12.673786,0.27824561403508774,419,20
LA020890-0157,0,12.07088,0.3473684210526316,419,20
LA121590-0108,1,20.49439,0.14553775743707095,420,20
LA011690-0088,0,20.386726,0.39183303085299453,420,20
LA010390-0086,1,19.058653,0.08421052631578949,420,20
LA011989-0129,1,18.77626,0.2063157894736842,420,20
LA020689-0022,1,18.654099,0.18976608187134503,420,20
FT931-2779,0,12.33889,0.2022883295194508,421,20
FT933-4383,0,11.8105,0.30147368421052634,421,20
FBIS4-53866,0,11.026218,0.09210526315789473,421,20
LA040790-0126,0,11.001229,0.14905263157894738,421,20
FBIS3-22152,0,10.826214,0.23400809716599189,421,20
LA062890-0110,0,12.604323,0.13026315789473686,422,20
FT944-2627,0,12.381614,0.23157894736842105,422,20
FT944-2524,0,11.491346,0.28512585812356983,422,20
FBIS4-36101,0,10.959179,0.41,422,20
LA101489-0065,1,10.825184,0.204093567251462,422,20
FT942-11666,1,22.477549,0.04673684210526315,423,20
FT933-2528,1,22.29892,0.3298245614035088,423,20
FT944-439,1,22.112698,0.2892921960072595,423,20
FBIS4-32072,1,21.894691,-0.013729977116704798,423,20
FT943-7734,1,21.871471,-0.06947368421052633,423,20
FT944-3141,0,7.051557,0.2376518218623482,424,20
LA103190-0037,0,7.051557,0.17157894736842108,424,20
LA111689-0152,0,7.051557,0.026315789473684213,424,20
LA072689-0058,0,7.0358224,0.2388384754990926,424,20
LA052890-0009,0,6.9870763,0.13640350877192983,424,20
FBIS4-26260,1,11.445114,0.14093567251461986,425,20
LA091590-0091,1,11.0711155,0.18448753462603878,425,20
FBIS3-58171,1,11.061182,0.14903047091412744,425,20
FBIS4-58263,1,10.917299,0.3084529505582137,425,20
LA071389-0111,1,10.871088,0.06814404432132964,425,20
LA051990-0141,0,13.191021,0.04534412955465587,426,20
LA041089-0080,0,11.6655445,-0.17092731829573932,426,20
LA070390-0036,1,11.620773,-0.06861598440545809,426,20
LA012990-0011,0,11.569998,0.29349845201238395,426,20
LA082790-0084,0,11.5565405,0.010068649885583519,426,20
LA082089-0008,1,16.645687,0.10315789473684212,427,20
FT933-1362,1,15.389824,0.07125506072874493,427,20
