doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.2417624521072797,401,30
FBIS3-20090,1,9.290847,0.23089655172413795,401,30
FT941-4506,0,9.233107,0.12519893899204243,401,30
FBIS4-18372,0,9.083562,0.10912778904665314,401,30
FT924-4470,1,8.691005,-0.03133696309739867,401,30
LA101290-0115,1,11.674699,0.06283524904214559,402,30
LA072489-0053,0,10.390393,0.22445977011494253,402,30
LA100890-0105,0,9.990089,0.31640543364681295,402,30
LA030690-0022,0,9.987107,0.14676346037507562,402,30
LA020789-0112,0,9.914637,0.06531440162271805,402,30
LA030689-0082,0,10.093675,0.04530087897227856,403,30
LA083089-0024,0,9.708849,0.13659003831417627,403,30
FR940525-1-00062,1,9.441388,0.01590804597701149,403,30
LA071290-0133,1,9.441388,0.09195402298850573,403,30
FR940525-1-00078,1,9.323615,0.06569872958257712,403,30
FBIS4-14340,0,11.890872,0.02816091954022988,404,30
FT934-17386,0,11.085657,0.2672075726842461,404,30
FT934-8237,0,10.767681,0.01343012704174229,404,30
FT934-9649,0,10.700646,-0.08505747126436783,404,30
FT934-17378,0,10.673793,0.2572039561614542,404,30
FBIS3-42549,0,12.6898575,0.06826586706646676,405,30
FBIS3-59742,0,11.0759945,0.17029177718832894,405,30
FBIS3-40213,0,10.533146,0.1762001352265044,405,30
FBIS3-42550,0,10.375032,0.11758194976585781,405,30
LA012289-0002,0,10.119149,0.02257053291536052,405,30
LA121189-0042,0,14.436002,0.01690331304935768,406,30
FT922-4560,0,13.775206,0.28580115536637274,406,30
LA051790-0095,1,13.43512,0.10784607696151925,406,30
LA111589-0149,0,13.344221,0.08985507246376813,406,30
LA080489-0045,1,13.305286,0.2222988505747127,406,30
LA050889-0063,1,15.4146805,-0.0006568144499178903,407,30
LA012589-0100,1,13.370525,-0.010983397190293755,407,30
FT941-15416,1,13.210795,0.1267432950191571,407,30
LA012489-0067,0,13.210795,0.1056471764117941,407,30
FT921-6003,1,13.190692,0.22919005613472326,407,30
LA060689-0099,0,14.307083,0.29689483616400764,408,30
LA082189-0033,0,14.284037,0.2653530377668309,408,30
LA082889-0052,0,13.61459,0.24885057471264369,408,30
FT923-1747,1,13.408705,0.40610786224821305,408,30
LA092390-0028,1,13.408705,0.23104056437389772,408,30
FT941-758,1,13.520545,-0.005747126436781602,409,30
FT923-13692,1,12.870329,0.2674329501915709,409,30
FT923-13817,1,11.633671,0.13553113553113555,409,30
LA110489-0092,0,11.46385,0.04696223316912971,409,30
LA041689-0098,0,11.176984,-0.03301149425287356,409,30
FBIS4-64577,1,12.05719,0.05395537525354969,410,30
FBIS3-59001,1,11.296025,0.05931034482758621,410,30
FT931-16236,0,11.077779,-0.017124091015716634,410,30
FBIS3-39341,1,10.944582,0.0878489326765189,410,30
FT932-16523,1,10.917326,0.10480054090601759,410,30
LA101289-0146,1,18.396696,0.07887435592548554,411,30
FT922-4205,1,17.11045,0.09088122605363985,411,30
FT934-6249,0,15.800142,0.24324712643678162,411,30
LA050490-0070,0,15.5291195,0.1640543364681296,411,30
LA041589-0050,1,15.266436,0.2047816091954023,411,30
LA041890-0141,0,8.366061,0.27371647509578545,412,30
FT933-6584,1,8.080351,0.2931034482758621,412,30
LA021489-0071,1,8.027657,0.22865900383141763,412,30
FBIS4-1468,1,7.752486,0.14911877394636017,412,30
FT943-8889,0,7.5650406,0.21149425287356324,412,30
FBIS4-51135,0,8.786941,-0.12625994694960213,413,30
FT943-2620,0,8.498466,0.22068965517241382,413,30
FBIS3-7699,0,8.378071,0.04683908045977011,413,30
FBIS3-40861,0,8.363681,0.009587888982338102,413,30
FBIS4-27541,0,8.3462105,0.23891625615763548,413,30
LA040590-0222,0,14.256916,0.2960677555958863,414,30
FT921-9644,1,13.95374,0.16692621431219876,414,30
LA061890-0107,0,13.594603,0.15790229885057472,414,30
FT921-8261,0,13.446551,0.0686896551724138,414,30
FT943-11487,0,13.357056,0.031507775524002704,414,30
FT921-3261,1,16.829954,0.25302029836145756,415,30
FBIS3-60083,1,16.679523,0.14738186462324393,415,30
FBIS3-60025,1,15.317625,0.07203065134099619,415,30
FBIS4-2802,1,14.865173,0.2811732065001982,415,30
FBIS4-21166,1,14.74885,0.26463826910074373,415,30
FBIS3-45089,0,11.886904,0.030988505747126433,416,30
FBIS3-25805,0,11.684843,0.1968390804597701,416,30
FBIS4-66355,1,11.587604,0.019690154922538713,416,30
FBIS3-46276,1,11.393773,0.1958779231074118,416,30
FBIS3-3711,0,11.3775835,0.06354022988505748,416,30
LA092989-0114,1,6.5508046,0.09765857811834822,417,30
FBIS4-25449,0,6.510442,0.06666666666666668,417,30
LA092989-0098,1,6.3569546,0.1660645867542419,417,30
FT931-3244,0,6.223255,0.05526436781609195,417,30
LA082990-0115,0,6.203093,0.0617283950617284,417,30
LA102189-0167,1,9.719133,0.043678160919540236,418,30
LA051889-0088,1,9.578237,0.01462904911180774,418,30
LA022490-0006,0,9.041793,-0.06551724137931032,418,30
LA081189-0137,1,9.041793,0.14310344827586205,418,30
LA060890-0112,1,9.031743,-0.026053639846743294,418,30
FBIS3-41645,0,14.722347,0.0346360153256705,419,30
FBIS3-41503,0,14.377756,0.2570455512984249,419,30
LA040190-0174,1,13.241081,0.08863346104725417,419,30
FBIS4-67400,0,12.673786,0.29770114942528736,419,30
LA020890-0157,0,12.07088,0.25663531870428424,419,30
