doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.13939393939393932,401,25
FBIS3-20090,1,9.290847,0.21238095238095234,401,25
FT941-4506,0,9.233107,0.1186324786324786,401,25
FBIS4-18372,0,9.083562,0.11481481481481477,401,25
FT924-4470,1,8.691005,0.1344927536231884,401,25
LA101290-0115,1,11.674699,0.07564102564102562,402,25
LA072489-0053,0,10.390393,0.10133333333333329,402,25
LA100890-0105,0,9.990089,0.27204301075268816,402,25
LA030690-0022,0,9.987107,0.23466666666666663,402,25
LA020789-0112,0,9.914637,0.09766666666666665,402,25
LA030689-0082,0,10.093675,0.06299999999999997,403,25
LA083089-0024,0,9.708849,0.1822222222222222,403,25
FR940525-1-00062,1,9.441388,0.028787878787878775,403,25
LA071290-0133,1,9.441388,0.0718279569892473,403,25
FR940525-1-00078,1,9.323615,0.29526315789473684,403,25
FBIS4-14340,0,11.890872,-0.014074074074074065,404,25
FT934-17386,0,11.085657,0.27242424242424235,404,25
FT934-8237,0,10.767681,-0.015128205128205117,404,25
FT934-9649,0,10.700646,-0.06977777777777774,404,25
FT934-17378,0,10.673793,0.30650793650793645,404,25
FBIS3-42549,0,12.6898575,0.21272727272727268,405,25
FBIS3-59742,0,11.0759945,0.2343434343434343,405,25
FBIS3-40213,0,10.533146,0.2640350877192982,405,25
FBIS3-42550,0,10.375032,0.1878571428571428,405,25
LA012289-0002,0,10.119149,0.020869565217391303,405,25
LA121189-0042,0,14.436002,0.058947368421052616,406,25
FT922-4560,0,13.775206,0.15036947929197458,406,25
LA051790-0095,1,13.43512,0.09083333333333328,406,25
LA111589-0149,0,13.344221,0.10972222222222221,406,25
LA080489-0045,1,13.305286,-0.03375,406,25
LA050889-0063,1,15.4146805,0.16807017543859648,407,25
LA012589-0100,1,13.370525,0.0751282051282051,407,25
FT941-15416,1,13.210795,0.009166666666666656,407,25
LA012489-0067,0,13.210795,-0.019259259259259268,407,25
FT921-6003,1,13.190692,0.14727272727272725,407,25
LA060689-0099,0,14.307083,0.3179084967320261,408,25
LA082189-0033,0,14.284037,0.31219512195121946,408,25
LA082889-0052,0,13.61459,0.2906306306306306,408,25
FT923-1747,1,13.408705,0.38791423001949316,408,25
LA092390-0028,1,13.408705,0.2675675675675675,408,25
FT941-758,1,13.520545,0.059285714285714275,409,25
FT923-13692,1,12.870329,0.3043589743589743,409,25
FT923-13817,1,11.633671,-0.019770114942528724,409,25
LA110489-0092,0,11.46385,-0.03976190476190477,409,25
LA041689-0098,0,11.176984,0.056825396825396814,409,25
FBIS4-64577,1,12.05719,0.00638888888888887,410,25
FBIS3-59001,1,11.296025,-0.0035897435897435893,410,25
FT931-16236,0,11.077779,0.26788888888888884,410,25
FBIS3-39341,1,10.944582,0.05411764705882354,410,25
FT932-16523,1,10.917326,-0.015333333333333334,410,25
LA101289-0146,1,18.396696,0.16807017543859645,411,25
FT922-4205,1,17.11045,-0.05507246376811593,411,25
FT934-6249,0,15.800142,0.2660416666666666,411,25
LA050490-0070,0,15.5291195,0.15942028985507245,411,25
LA041589-0050,1,15.266436,0.30799999999999994,411,25
LA041890-0141,0,8.366061,0.27268817204301066,412,25
FT933-6584,1,8.080351,0.2414583333333333,412,25
LA021489-0071,1,8.027657,0.305287356321839,412,25
FBIS4-1468,1,7.752486,0.15487179487179484,412,25
FT943-8889,0,7.5650406,0.2906249999999999,412,25
FBIS4-51135,0,8.786941,-0.038333333333333316,413,25
FT943-2620,0,8.498466,0.18173913043478257,413,25
FBIS3-7699,0,8.378071,-0.020579710144927533,413,25
FBIS3-40861,0,8.363681,0.05133333333333332,413,25
FBIS4-27541,0,8.3462105,0.18151515151515146,413,25
LA040590-0222,0,14.256916,0.2754166666666666,414,25
FT921-9644,1,13.95374,0.11246376811594203,414,25
LA061890-0107,0,13.594603,0.08463768115942026,414,25
FT921-8261,0,13.446551,0.07257142857142856,414,25
FT943-11487,0,13.357056,0.17649122807017542,414,25
FT921-3261,1,16.829954,0.2470833333333333,415,25
FBIS3-60083,1,16.679523,0.14509803921568623,415,25
FBIS3-60025,1,15.317625,0.028333333333333325,415,25
FBIS4-2802,1,14.865173,0.3144715447154471,415,25
FBIS4-21166,1,14.74885,0.24431372549019603,415,25
FBIS3-45089,0,11.886904,0.07908045977011494,416,25
FBIS3-25805,0,11.684843,0.1564444444444444,416,25
FBIS4-66355,1,11.587604,0.06927536231884057,416,25
FBIS3-46276,1,11.393773,0.2724137931034482,416,25
FBIS3-3711,0,11.3775835,0.01242424242424242,416,25
LA092989-0114,1,6.5508046,-0.036507936507936496,417,25
FBIS4-25449,0,6.510442,0.0845833333333333,417,25
LA092989-0098,1,6.3569546,0.14515151515151511,417,25
FT931-3244,0,6.223255,0.07416666666666666,417,25
