doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8949770692290894,401,20
FBIS3-20090,1,9.290847,0.7999747872675702,401,20
FT941-4506,0,9.233107,0.8638686749026907,401,20
FBIS4-18372,0,9.083562,0.7393617021276596,401,20
FT924-4470,1,8.691005,0.6954991484875517,401,20
LA101290-0115,1,11.674699,0.8328096360303744,402,20
LA072489-0053,0,10.390393,0.9330096458859326,402,20
LA100890-0105,0,9.990089,0.886234312372692,402,20
LA030690-0022,0,9.987107,0.967670011148272,402,20
LA020789-0112,0,9.914637,0.8665338843798237,402,20
LA030689-0082,0,10.093675,0.6755472752678156,403,20
LA083089-0024,0,9.708849,0.7861130398555757,403,20
FR940525-1-00062,1,9.441388,0.8163215847426373,403,20
LA071290-0133,1,9.441388,0.8277970375039395,403,20
FR940525-1-00078,1,9.323615,0.6924653230873327,403,20
FBIS4-14340,0,11.890872,0.831151679937852,404,20
FT934-17386,0,11.085657,0.8232504337767497,404,20
FT934-8237,0,10.767681,0.898376999768143,404,20
FT934-9649,0,10.700646,0.8295518855790501,404,20
FT934-17378,0,10.673793,0.8794767264983268,404,20
FBIS3-42549,0,12.6898575,0.7925364258102884,405,20
FBIS3-59742,0,11.0759945,0.9188064999168101,405,20
FBIS3-40213,0,10.533146,0.8479572218216775,405,20
FBIS3-42550,0,10.375032,0.8574228675136115,405,20
LA012289-0002,0,10.119149,0.9612153825961411,405,20
LA121189-0042,0,14.436002,0.8117952112986869,406,20
FT922-4560,0,13.775206,0.27952497574049257,406,20
LA051790-0095,1,13.43512,0.8579528057857784,406,20
LA111589-0149,0,13.344221,0.8324484321524374,406,20
LA080489-0045,1,13.305286,0.933012364591312,406,20
LA050889-0063,1,15.4146805,0.8557621598907448,407,20
LA012589-0100,1,13.370525,0.8070747338144018,407,20
FT941-15416,1,13.210795,0.8871791380132089,407,20
LA012489-0067,0,13.210795,0.9626868728240835,407,20
FT921-6003,1,13.190692,0.8626409376531932,407,20
LA060689-0099,0,14.307083,0.7942379432783496,408,20
LA082189-0033,0,14.284037,0.9632491013466389,408,20
LA082889-0052,0,13.61459,0.7498515519568151,408,20
FT923-1747,1,13.408705,0.673752003343568,408,20
LA092390-0028,1,13.408705,0.7987479318517193,408,20
FT941-758,1,13.520545,0.7529445755284827,409,20
FT923-13692,1,12.870329,0.9499807913945447,409,20
FT923-13817,1,11.633671,0.8451363472343936,409,20
LA110489-0092,0,11.46385,0.6628098702039651,409,20
LA041689-0098,0,11.176984,0.8976719364952305,409,20
FBIS4-64577,1,12.05719,0.9006677985285796,410,20
FBIS3-59001,1,11.296025,0.8540512465373961,410,20
FT931-16236,0,11.077779,0.7913082706766916,410,20
FBIS3-39341,1,10.944582,0.7898701163215273,410,20
FT932-16523,1,10.917326,0.8887369481104574,410,20
LA101289-0146,1,18.396696,0.7686879470481478,411,20
FT922-4205,1,17.11045,0.9448461409113839,411,20
FT934-6249,0,15.800142,0.7681225582722445,411,20
LA050490-0070,0,15.5291195,0.9282678527304177,411,20
LA041589-0050,1,15.266436,0.8535853349083431,411,20
LA041890-0141,0,8.366061,0.8666812865497077,412,20
FT933-6584,1,8.080351,0.8291691873361565,412,20
LA021489-0071,1,8.027657,0.7996545209176789,412,20
FBIS4-1468,1,7.752486,0.8782738272635155,412,20
FT943-8889,0,7.5650406,0.8628008975928192,412,20
FBIS4-51135,0,8.786941,0.7677668274271335,413,20
FT943-2620,0,8.498466,0.938186930741488,413,20
FBIS3-7699,0,8.378071,0.7334695963208994,413,20
FBIS3-40861,0,8.363681,0.766369031113083,413,20
FBIS4-27541,0,8.3462105,0.6436234817813765,413,20
LA040590-0222,0,14.256916,0.8602504005221623,414,20
FT921-9644,1,13.95374,0.7720596617898537,414,20
LA061890-0107,0,13.594603,0.8466924721243284,414,20
FT921-8261,0,13.446551,0.8643011036362837,414,20
FT943-11487,0,13.357056,0.8155839189253787,414,20
FT921-3261,1,16.829954,0.8694590060809393,415,20
FBIS3-60083,1,16.679523,0.9079065376445599,415,20
FBIS3-60025,1,15.317625,0.7809315938290589,415,20
FBIS4-2802,1,14.865173,0.8502268222858401,415,20
FBIS4-21166,1,14.74885,0.7455043859649123,415,20
FBIS3-45089,0,11.886904,0.8027990430622011,416,20
FBIS3-25805,0,11.684843,0.7130237720839886,416,20
FBIS4-66355,1,11.587604,0.7477955030775028,416,20
FBIS3-46276,1,11.393773,0.8770812381271651,416,20
FBIS3-3711,0,11.3775835,0.8666555979855,416,20
LA092989-0114,1,6.5508046,0.8662569082175507,417,20
FBIS4-25449,0,6.510442,0.6407800975121891,417,20
LA092989-0098,1,6.3569546,0.8861900741157707,417,20
FT931-3244,0,6.223255,0.9590398151066287,417,20
LA082990-0115,0,6.203093,0.824671995174182,417,20
LA102189-0167,1,9.719133,0.9172944143548187,418,20
LA051889-0088,1,9.578237,0.6505610315541505,418,20
LA022490-0006,0,9.041793,0.8290578109528526,418,20
LA081189-0137,1,9.041793,0.8036112178255859,418,20
LA060890-0112,1,9.031743,0.9203172314347512,418,20
FBIS3-41645,0,14.722347,0.8044024269789756,419,20
FBIS3-41503,0,14.377756,0.8673042781054922,419,20
LA040190-0174,1,13.241081,0.8739604399940808,419,20
FBIS4-67400,0,12.673786,0.9096538136785814,419,20
LA020890-0157,0,12.07088,0.901185986773788,419,20
LA121590-0108,1,20.49439,0.8658839916426226,420,20
LA011690-0088,0,20.386726,0.9525598086124402,420,20
LA010390-0086,1,19.058653,0.841067457375834,420,20
LA011989-0129,1,18.77626,0.8726262893414442,420,20
LA020689-0022,1,18.654099,0.8377784348511729,420,20
FT931-2779,0,12.33889,0.8150644202180376,421,20
FT933-4383,0,11.8105,0.8562812516109078,421,20
FBIS4-53866,0,11.026218,0.9536442732848381,421,20
LA040790-0126,0,11.001229,0.8992012551704465,421,20
FBIS3-22152,0,10.826214,0.90610661268556,421,20
LA062890-0110,0,12.604323,0.7512592093224828,422,20
FT944-2627,0,12.381614,0.8538393558523173,422,20
FT944-2524,0,11.491346,0.9319204050394443,422,20
FBIS4-36101,0,10.959179,0.8237490277417683,422,20
LA101489-0065,1,10.825184,0.7227508322447432,422,20
FT942-11666,1,22.477549,0.8528036127089941,423,20
FT933-2528,1,22.29892,0.8716546267629859,423,20
FT944-439,1,22.112698,0.8766473504988351,423,20
FBIS4-32072,1,21.894691,0.7197102066908162,423,20
