doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.9254750175932442,401,30
FBIS3-20090,1,9.290847,0.8187766256731774,401,30
FT941-4506,0,9.233107,0.515152958926409,401,30
FBIS4-18372,0,9.083562,0.8318675981619158,401,30
FT924-4470,1,8.691005,0.7220896472179135,401,30
LA101290-0115,1,11.674699,0.8503907009291295,402,30
LA072489-0053,0,10.390393,0.9328710124826631,402,30
LA100890-0105,0,9.990089,0.5721295414717612,402,30
LA030690-0022,0,9.987107,0.8345562181315358,402,30
LA020789-0112,0,9.914637,0.8858484238765929,402,30
LA030689-0082,0,10.093675,0.6338374672312965,403,30
LA083089-0024,0,9.708849,0.5205042639970338,403,30
FR940525-1-00062,1,9.441388,0.3497479769364502,403,30
LA071290-0133,1,9.441388,0.8124935220251147,403,30
FR940525-1-00078,1,9.323615,0.7894500406825501,403,30
FBIS4-14340,0,11.890872,0.7678909382518044,404,30
FT934-17386,0,11.085657,0.7409421056342995,404,30
FT934-8237,0,10.767681,0.8155160107312511,404,30
FT934-9649,0,10.700646,0.8499668555276224,404,30
FT934-17378,0,10.673793,0.8545450191570881,404,30
FBIS3-42549,0,12.6898575,0.7134201111364846,405,30
FBIS3-59742,0,11.0759945,0.8596298800490824,405,30
FBIS3-40213,0,10.533146,0.8489122391593903,405,30
FBIS3-42550,0,10.375032,0.7624868256271001,405,30
LA012289-0002,0,10.119149,0.8607903412634768,405,30
LA121189-0042,0,14.436002,0.7731984607478158,406,30
FT922-4560,0,13.775206,0.3009309873324675,406,30
LA051790-0095,1,13.43512,0.8187387957397447,406,30
LA111589-0149,0,13.344221,0.9453171768423629,406,30
LA080489-0045,1,13.305286,0.7692695865950702,406,30
LA050889-0063,1,15.4146805,0.8329431127392424,407,30
LA012589-0100,1,13.370525,0.8235336375929682,407,30
FT941-15416,1,13.210795,0.8325172848632431,407,30
LA012489-0067,0,13.210795,0.7959944270289099,407,30
FT921-6003,1,13.190692,0.7432385008182015,407,30
LA060689-0099,0,14.307083,0.832323797533282,408,30
LA082189-0033,0,14.284037,0.7688606608945744,408,30
LA082889-0052,0,13.61459,0.8453975228452256,408,30
FT923-1747,1,13.408705,0.780096439930235,408,30
LA092390-0028,1,13.408705,0.7271163043520767,408,30
FT941-758,1,13.520545,0.8413814608130921,409,30
FT923-13692,1,12.870329,0.8291352370689655,409,30
FT923-13817,1,11.633671,0.9361580658773301,409,30
LA110489-0092,0,11.46385,0.606513190396206,409,30
LA041689-0098,0,11.176984,0.7597450495935834,409,30
FBIS4-64577,1,12.05719,0.8592230395283247,410,30
