doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8913729439409197,401,10
FBIS3-20090,1,9.290847,0.7525242612583141,401,10
FT941-4506,0,9.233107,0.9401927437641722,401,10
FBIS4-18372,0,9.083562,0.9797979797979797,401,10
FT924-4470,1,8.691005,0.576375046142488,401,10
LA101290-0115,1,11.674699,0.8860235593759949,402,10
LA072489-0053,0,10.390393,0.8603313840155945,402,10
LA100890-0105,0,9.990089,0.8146080633087369,402,10
LA030690-0022,0,9.987107,0.9322561340514661,402,10
LA020789-0112,0,9.914637,0.9774853801169588,402,10
LA030689-0082,0,10.093675,0.8066031746031745,403,10
LA083089-0024,0,9.708849,0.7599117728149986,403,10
FR940525-1-00062,1,9.441388,0.8706582229898291,403,10
LA071290-0133,1,9.441388,0.8989943585970075,403,10
FR940525-1-00078,1,9.323615,0.950358422939068,403,10
FBIS4-14340,0,11.890872,0.8062484252960443,404,10
FT934-17386,0,11.085657,0.6934483100406381,404,10
FT934-8237,0,10.767681,0.9691119691119691,404,10
FT934-9649,0,10.700646,0.9886606606606605,404,10
FT934-17378,0,10.673793,0.9529071867100036,404,10
FBIS3-42549,0,12.6898575,0.9444326115252631,405,10
FBIS3-59742,0,11.0759945,0.9298059964726632,405,10
FBIS3-40213,0,10.533146,0.9236685727099448,405,10
FBIS3-42550,0,10.375032,0.9417666974453678,405,10
LA012289-0002,0,10.119149,0.9132960298427922,405,10
LA121189-0042,0,14.436002,0.8661691542288557,406,10
FT922-4560,0,13.775206,0.925816692268305,406,10
LA051790-0095,1,13.43512,0.9444804027328298,406,10
LA111589-0149,0,13.344221,0.9195874355368026,406,10
LA080489-0045,1,13.305286,0.9080031080031078,406,10
LA050889-0063,1,15.4146805,0.8847088558374646,407,10
LA012589-0100,1,13.370525,0.9650424033347705,407,10
FT941-15416,1,13.210795,0.8865003779289493,407,10
LA012489-0067,0,13.210795,0.8817927170868345,407,10
FT921-6003,1,13.190692,0.9850497664025998,407,10
LA060689-0099,0,14.307083,0.29932242009953824,408,10
LA082189-0033,0,14.284037,0.8678797904604354,408,10
LA082889-0052,0,13.61459,0.8651621429297548,408,10
FT923-1747,1,13.408705,0.8732860520094563,408,10
LA092390-0028,1,13.408705,0.9865990471799597,408,10
FT941-758,1,13.520545,0.9446219382321618,409,10
FT923-13692,1,12.870329,0.9014867778912722,409,10
FT923-13817,1,11.633671,0.9463459335624282,409,10
LA110489-0092,0,11.46385,0.751111111111111,409,10
LA041689-0098,0,11.176984,0.8530491891167403,409,10
FBIS4-64577,1,12.05719,0.9156118143459914,410,10
FBIS3-59001,1,11.296025,0.8393430384471816,410,10
FT931-16236,0,11.077779,0.9634075751856045,410,10
FBIS3-39341,1,10.944582,0.9768626070632405,410,10
FT932-16523,1,10.917326,0.9834074074074072,410,10
LA101289-0146,1,18.396696,0.9187005893344833,411,10
FT922-4205,1,17.11045,0.9673230192217533,411,10
FT934-6249,0,15.800142,0.9447744774477447,411,10
LA050490-0070,0,15.5291195,0.8994194194194194,411,10
LA041589-0050,1,15.266436,0.9755972069092245,411,10
LA041890-0141,0,8.366061,0.7956140350877192,412,10
FT933-6584,1,8.080351,0.8866002214839424,412,10
LA021489-0071,1,8.027657,0.8737373737373737,412,10
FBIS4-1468,1,7.752486,0.9354908306364617,412,10
FT943-8889,0,7.5650406,0.9069755854509217,412,10
FBIS4-51135,0,8.786941,0.8586548597933795,413,10
FT943-2620,0,8.498466,0.755090168702734,413,10
FBIS3-7699,0,8.378071,0.8937336517684521,413,10
FBIS3-40861,0,8.363681,0.8768963376784604,413,10
FBIS4-27541,0,8.3462105,0.9307613168724279,413,10
LA040590-0222,0,14.256916,0.874417196488041,414,10
FT921-9644,1,13.95374,0.9802898550724636,414,10
LA061890-0107,0,13.594603,0.8640211640211639,414,10
FT921-8261,0,13.446551,0.8673198040587821,414,10
FT943-11487,0,13.357056,0.9255793805501407,414,10
FT921-3261,1,16.829954,0.9704582921200131,415,10
FBIS3-60083,1,16.679523,0.8170634920634919,415,10
FBIS3-60025,1,15.317625,0.9331775700934578,415,10
FBIS4-2802,1,14.865173,0.8645541336583383,415,10
FBIS4-21166,1,14.74885,0.9127454856992222,415,10
FBIS3-45089,0,11.886904,0.9529355722281766,416,10
FBIS3-25805,0,11.684843,0.94216380182002,416,10
FBIS4-66355,1,11.587604,0.9025416301489919,416,10
FBIS3-46276,1,11.393773,0.9495894909688012,416,10
FBIS3-3711,0,11.3775835,0.934705075445816,416,10
LA092989-0114,1,6.5508046,0.9885057471264366,417,10
FBIS4-25449,0,6.510442,0.7469999999999999,417,10
LA092989-0098,1,6.3569546,0.9867763263989676,417,10
FT931-3244,0,6.223255,0.8481547266627194,417,10
LA082990-0115,0,6.203093,0.8083756959573951,417,10
LA102189-0167,1,9.719133,0.9196276183087662,418,10
LA051889-0088,1,9.578237,0.9342370524852275,418,10
LA022490-0006,0,9.041793,0.8883047619047617,418,10
LA081189-0137,1,9.041793,0.9317775455706488,418,10
LA060890-0112,1,9.031743,0.8683243727598566,418,10
FBIS3-41645,0,14.722347,0.774380527099203,419,10
FBIS3-41503,0,14.377756,0.9175201591789715,419,10
LA040190-0174,1,13.241081,0.9810894141829393,419,10
FBIS4-67400,0,12.673786,0.9134259259259259,419,10
LA020890-0157,0,12.07088,0.9059885351872178,419,10
LA121590-0108,1,20.49439,0.8916747651441528,420,10
LA011690-0088,0,20.386726,0.9684444444444443,420,10
LA010390-0086,1,19.058653,0.9827692307692306,420,10
LA011989-0129,1,18.77626,0.8620731338773042,420,10
LA020689-0022,1,18.654099,0.8822689799433984,420,10
FT931-2779,0,12.33889,0.9354882154882154,421,10
FT933-4383,0,11.8105,0.9844519435070616,421,10
FBIS4-53866,0,11.026218,0.9742785730515789,421,10
LA040790-0126,0,11.001229,0.22245672115318288,421,10
FBIS3-22152,0,10.826214,0.8885565525645285,421,10
LA062890-0110,0,12.604323,0.9833090732654051,422,10
FT944-2627,0,12.381614,0.850105182635303,422,10
FT944-2524,0,11.491346,0.9333879333879334,422,10
FBIS4-36101,0,10.959179,0.7527702635006511,422,10
LA101489-0065,1,10.825184,0.8519137091162142,422,10
FT942-11666,1,22.477549,0.7020651209932852,423,10
FT933-2528,1,22.29892,0.5174664937310851,423,10
FT944-439,1,22.112698,0.9182108626198081,423,10
FBIS4-32072,1,21.894691,0.7823645709766704,423,10
FT943-7734,1,21.871471,0.9014895729890764,423,10
FT944-3141,0,7.051557,0.7477520301049713,424,10
LA103190-0037,0,7.051557,0.977593688362919,424,10
LA111689-0152,0,7.051557,0.5609168609168608,424,10
LA072689-0058,0,7.0358224,0.8252873563218389,424,10
LA052890-0009,0,6.9870763,0.8361744022503514,424,10
FBIS4-26260,1,11.445114,0.9095024704125013,425,10
LA091590-0091,1,11.0711155,0.9510357815442559,425,10
FBIS3-58171,1,11.061182,0.9655328798185939,425,10
FBIS4-58263,1,10.917299,0.9473544973544973,425,10
LA071389-0111,1,10.871088,0.9969503812023496,425,10
LA051990-0141,0,13.191021,0.8876721101504962,426,10
LA041089-0080,0,11.6655445,0.8725802725802726,426,10
LA070390-0036,1,11.620773,0.9302164502164502,426,10
LA012990-0011,0,11.569998,0.8947712418300652,426,10
LA082790-0084,0,11.5565405,0.9406142535278074,426,10
LA082089-0008,1,16.645687,0.9182550139071878,427,10
