doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8462654996353026,401,25
FBIS3-20090,1,9.290847,0.789543010752688,401,25
FT941-4506,0,9.233107,0.8738051750380516,401,25
FBIS4-18372,0,9.083562,0.7639477124183005,401,25
FT924-4470,1,8.691005,0.7304376163873371,401,25
LA101290-0115,1,11.674699,0.8526873628096581,402,25
LA072489-0053,0,10.390393,0.7761942257217846,402,25
LA100890-0105,0,9.990089,0.767145135566188,402,25
LA030690-0022,0,9.987107,0.7363272120200333,402,25
LA020789-0112,0,9.914637,0.8164234056541748,402,25
LA030689-0082,0,10.093675,0.7392690058479531,403,25
LA083089-0024,0,9.708849,0.7707074829931972,403,25
FR940525-1-00062,1,9.441388,0.8539121552604698,403,25
LA071290-0133,1,9.441388,0.7803224043715846,403,25
FR940525-1-00078,1,9.323615,0.825889101338432,403,25
FBIS4-14340,0,11.890872,0.875929203539823,404,25
FT934-17386,0,11.085657,0.863761046306115,404,25
FT934-8237,0,10.767681,0.8545824983299932,404,25
FT934-9649,0,10.700646,0.8800142298114549,404,25
FT934-17378,0,10.673793,0.8000110101844206,404,25
FBIS3-42549,0,12.6898575,0.7387358378056051,405,25
FBIS3-59742,0,11.0759945,0.8109219858156027,405,25
FBIS3-40213,0,10.533146,0.8236753022452503,405,25
FBIS3-42550,0,10.375032,0.8625700038358265,405,25
LA012289-0002,0,10.119149,0.8430607187112762,405,25
LA121189-0042,0,14.436002,0.8205615550755937,406,25
FT922-4560,0,13.775206,0.8447712199370268,406,25
LA051790-0095,1,13.43512,0.9140036036036034,406,25
LA111589-0149,0,13.344221,0.971147818720881,406,25
LA080489-0045,1,13.305286,0.8548820837733192,406,25
LA050889-0063,1,15.4146805,0.5834181818181818,407,25
LA012589-0100,1,13.370525,0.9238973162193699,407,25
FT941-15416,1,13.210795,0.8077722277722277,407,25
LA012489-0067,0,13.210795,0.8690564578499612,407,25
FT921-6003,1,13.190692,0.7898046287947098,407,25
LA060689-0099,0,14.307083,0.8980877019452685,408,25
LA082189-0033,0,14.284037,0.7044722918407128,408,25
LA082889-0052,0,13.61459,0.8122271781147784,408,25
FT923-1747,1,13.408705,0.32069515850721136,408,25
LA092390-0028,1,13.408705,0.7972255319148934,408,25
FT941-758,1,13.520545,0.8513805970149252,409,25
FT923-13692,1,12.870329,0.777440198819509,409,25
FT923-13817,1,11.633671,0.6719532363843739,409,25
LA110489-0092,0,11.46385,0.7979477374123645,409,25
LA041689-0098,0,11.176984,0.9000078523753434,409,25
FBIS4-64577,1,12.05719,0.7858024691358023,410,25
FBIS3-59001,1,11.296025,0.8034057142857142,410,25
FT931-16236,0,11.077779,0.841747281589801,410,25
FBIS3-39341,1,10.944582,0.6768217054263564,410,25
FT932-16523,1,10.917326,0.8698661028893586,410,25
LA101289-0146,1,18.396696,0.8591076115485564,411,25
FT922-4205,1,17.11045,0.592502387774594,411,25
FT934-6249,0,15.800142,0.8519881889763778,411,25
LA050490-0070,0,15.5291195,0.9638654841093864,411,25
LA041589-0050,1,15.266436,0.7662488129154795,411,25
LA041890-0141,0,8.366061,0.926111111111111,412,25
FT933-6584,1,8.080351,0.8959722222222221,412,25
LA021489-0071,1,8.027657,0.7357605177993526,412,25
FBIS4-1468,1,7.752486,0.8958144552319308,412,25
FT943-8889,0,7.5650406,0.8485921325051758,412,25
FBIS4-51135,0,8.786941,0.7812704286154792,413,25
FT943-2620,0,8.498466,0.8923516483516482,413,25
FBIS3-7699,0,8.378071,0.8057861635220125,413,25
FBIS3-40861,0,8.363681,0.6654021847070506,413,25
FBIS4-27541,0,8.3462105,0.5851168091168091,413,25
LA040590-0222,0,14.256916,0.8442848258706466,414,25
FT921-9644,1,13.95374,0.5750903426791276,414,25
LA061890-0107,0,13.594603,0.8661090458488226,414,25
FT921-8261,0,13.446551,0.917715179968701,414,25
FT943-11487,0,13.357056,0.7688560885608854,414,25
FT921-3261,1,16.829954,0.9046864686468645,415,25
FBIS3-60083,1,16.679523,0.901754002911208,415,25
FBIS3-60025,1,15.317625,0.8745037180730681,415,25
FBIS4-2802,1,14.865173,0.7351132463967054,415,25
FBIS4-21166,1,14.74885,0.6200366703336999,415,25
FBIS3-45089,0,11.886904,0.9589416919447252,416,25
FBIS3-25805,0,11.684843,0.8361376248612652,416,25
FBIS4-66355,1,11.587604,0.8103015214384508,416,25
FBIS3-46276,1,11.393773,0.7696551724137929,416,25
FBIS3-3711,0,11.3775835,0.917927225471085,416,25
LA092989-0114,1,6.5508046,0.9089164941338853,417,25
FBIS4-25449,0,6.510442,0.5769444444444444,417,25
LA092989-0098,1,6.3569546,0.906007984031936,417,25
FT931-3244,0,6.223255,0.3484016393442622,417,25
LA082990-0115,0,6.203093,0.8887845968712392,417,25
LA102189-0167,1,9.719133,0.9394152046783625,418,25
LA051889-0088,1,9.578237,0.8363295880149811,418,25
LA022490-0006,0,9.041793,0.9451038062283736,418,25
LA081189-0137,1,9.041793,0.692774158523344,418,25
LA060890-0112,1,9.031743,0.7821257142857142,418,25
FBIS3-41645,0,14.722347,0.9319352290679305,419,25
FBIS3-41503,0,14.377756,0.826866979655712,419,25
LA040190-0174,1,13.241081,0.9611491935483869,419,25
FBIS4-67400,0,12.673786,0.8638282530317927,419,25
LA020890-0157,0,12.07088,0.7013436293436291,419,25
LA121590-0108,1,20.49439,0.83728981206726,420,25
LA011690-0088,0,20.386726,0.8453384664741738,420,25
LA010390-0086,1,19.058653,0.7854384410983168,420,25
LA011989-0129,1,18.77626,0.7735832489023976,420,25
LA020689-0022,1,18.654099,0.8254021964974768,420,25
FT931-2779,0,12.33889,0.8105821282906934,421,25
FT933-4383,0,11.8105,0.3032754435107376,421,25
FBIS4-53866,0,11.026218,0.9148521183053555,421,25
LA040790-0126,0,11.001229,0.7655051546391751,421,25
FBIS3-22152,0,10.826214,0.9057840616966578,421,25
LA062890-0110,0,12.604323,0.7759323116219667,422,25
FT944-2627,0,12.381614,0.7754184766869388,422,25
FT944-2524,0,11.491346,0.8650171115674194,422,25
FBIS4-36101,0,10.959179,0.8249199084668191,422,25
LA101489-0065,1,10.825184,0.8499154589371978,422,25
FT942-11666,1,22.477549,0.8410597923379878,423,25
