doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8506855373728439,401,20
FBIS3-20090,1,9.290847,0.9225402907697509,401,20
FT941-4506,0,9.233107,0.2626117745904099,401,20
FBIS4-18372,0,9.083562,0.9394892189150563,401,20
FT924-4470,1,8.691005,0.6662922997871247,401,20
LA101290-0115,1,11.674699,0.9158984417565654,402,20
LA072489-0053,0,10.390393,0.9332529797776885,402,20
LA100890-0105,0,9.990089,0.6359027881318026,402,20
LA030690-0022,0,9.987107,0.746287672436517,402,20
LA020789-0112,0,9.914637,0.8830854915065441,402,20
LA030689-0082,0,10.093675,0.7547284546026422,403,20
LA083089-0024,0,9.708849,0.7782970010839455,403,20
FR940525-1-00062,1,9.441388,0.8843629435579899,403,20
LA071290-0133,1,9.441388,0.9215512465373962,403,20
FR940525-1-00078,1,9.323615,0.8651918641224576,403,20
FBIS4-14340,0,11.890872,0.9197953518750339,404,20
FT934-17386,0,11.085657,0.853472338994451,404,20
FT934-8237,0,10.767681,0.8767362192463407,404,20
FT934-9649,0,10.700646,0.9306699090961728,404,20
FT934-17378,0,10.673793,0.960941513829978,404,20
FBIS3-42549,0,12.6898575,0.8259994728055531,405,20
FBIS3-59742,0,11.0759945,0.9249830001359989,405,20
FBIS3-40213,0,10.533146,0.9089516573739355,405,20
FBIS3-42550,0,10.375032,0.8054464519507725,405,20
LA012289-0002,0,10.119149,0.8962164089308794,405,20
LA121189-0042,0,14.436002,0.8658131816026553,406,20
FT922-4560,0,13.775206,0.5564875594512794,406,20
LA051790-0095,1,13.43512,0.9026484120749635,406,20
LA111589-0149,0,13.344221,0.8688335258208215,406,20
LA080489-0045,1,13.305286,0.8958631145765649,406,20
LA050889-0063,1,15.4146805,0.9336694804826923,407,20
LA012589-0100,1,13.370525,0.8406379585326954,407,20
FT941-15416,1,13.210795,0.8915142729705621,407,20
LA012489-0067,0,13.210795,0.8841002389559464,407,20
FT921-6003,1,13.190692,0.9146373886071587,407,20
LA060689-0099,0,14.307083,0.7862329434697856,408,20
LA082189-0033,0,14.284037,0.8552541763966229,408,20
LA082889-0052,0,13.61459,0.8415409658166034,408,20
FT923-1747,1,13.408705,0.30104764011548435,408,20
LA092390-0028,1,13.408705,0.7886059862395374,408,20
FT941-758,1,13.520545,0.9564073226544623,409,20
FT923-13692,1,12.870329,0.9725269695979077,409,20
FT923-13817,1,11.633671,0.9096934644303065,409,20
LA110489-0092,0,11.46385,0.6532632614492454,409,20
LA041689-0098,0,11.176984,0.8590573821727716,409,20
FBIS4-64577,1,12.05719,0.7974319857615052,410,20
FBIS3-59001,1,11.296025,0.865000529492746,410,20
FT931-16236,0,11.077779,0.8306194440524904,410,20
FBIS3-39341,1,10.944582,0.8072293115723753,410,20
FT932-16523,1,10.917326,0.9043683589138135,410,20
