doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8940266171463942,401,10
FBIS3-20090,1,9.290847,0.9238971455531965,401,10
FT941-4506,0,9.233107,0.9735256896988104,401,10
FBIS4-18372,0,9.083562,0.862693978895096,401,10
FT924-4470,1,8.691005,0.8045458386142795,401,10
LA101290-0115,1,11.674699,0.9518588531821043,402,10
LA072489-0053,0,10.390393,0.7981922154584024,402,10
LA100890-0105,0,9.990089,0.7939550630963371,402,10
LA030690-0022,0,9.987107,0.7281517971173143,402,10
LA020789-0112,0,9.914637,0.9508417508417506,402,10
LA030689-0082,0,10.093675,0.7881637426900584,403,10
LA083089-0024,0,9.708849,0.6421052631578946,403,10
FR940525-1-00062,1,9.441388,0.9804165303674625,403,10
LA071290-0133,1,9.441388,0.9124336238853821,403,10
FR940525-1-00078,1,9.323615,0.9696303696303694,403,10
FBIS4-14340,0,11.890872,0.8661293417770101,404,10
FT934-17386,0,11.085657,0.9224825575341038,404,10
FT934-8237,0,10.767681,0.9404502541757442,404,10
FT934-9649,0,10.700646,0.9379395573531062,404,10
FT934-17378,0,10.673793,0.2647575410462008,404,10
FBIS3-42549,0,12.6898575,0.8869095816464235,405,10
FBIS3-59742,0,11.0759945,0.7874676188475809,405,10
FBIS3-40213,0,10.533146,0.8894685990338163,405,10
FBIS3-42550,0,10.375032,0.9438823107283817,405,10
LA012289-0002,0,10.119149,0.9797362110311749,405,10
LA121189-0042,0,14.436002,0.9528905289052889,406,10
FT922-4560,0,13.775206,0.8817087461382762,406,10
LA051790-0095,1,13.43512,0.7454436450839326,406,10
LA111589-0149,0,13.344221,0.96529284164859,406,10
LA080489-0045,1,13.305286,0.9684603346575176,406,10
LA050889-0063,1,15.4146805,0.7464785540257237,407,10
LA012589-0100,1,13.370525,0.9738813958467136,407,10
FT941-15416,1,13.210795,0.8916316820598936,407,10
LA012489-0067,0,13.210795,0.7467774699907663,407,10
FT921-6003,1,13.190692,0.9020334793843386,407,10
LA060689-0099,0,14.307083,0.8838180462341535,408,10
LA082189-0033,0,14.284037,0.9234337140879195,408,10
LA082889-0052,0,13.61459,0.9796019900497511,408,10
FT923-1747,1,13.408705,0.15061187214611865,408,10
LA092390-0028,1,13.408705,0.965242165242165,408,10
FT941-758,1,13.520545,0.9452670605955276,409,10
FT923-13692,1,12.870329,0.9185327361910853,409,10
FT923-13817,1,11.633671,0.8839029892836999,409,10
LA110489-0092,0,11.46385,0.8183889340927583,409,10
LA041689-0098,0,11.176984,0.9814071951607767,409,10
FBIS4-64577,1,12.05719,0.819738813958467,410,10
FBIS3-59001,1,11.296025,0.9484910836762686,410,10
FT931-16236,0,11.077779,0.8269055145767473,410,10
FBIS3-39341,1,10.944582,0.9364727608494919,410,10
FT932-16523,1,10.917326,0.1131890966874465,410,10
LA101289-0146,1,18.396696,0.8446296296296295,411,10
FT922-4205,1,17.11045,0.934523423131018,411,10
FT934-6249,0,15.800142,0.8527293844367013,411,10
LA050490-0070,0,15.5291195,0.959814994084113,411,10
LA041589-0050,1,15.266436,0.938664673642252,411,10
LA041890-0141,0,8.366061,0.9183529898613696,412,10
FT933-6584,1,8.080351,0.9841975308641973,412,10
LA021489-0071,1,8.027657,0.9554629629629628,412,10
FBIS4-1468,1,7.752486,0.8182033096926713,412,10
FT943-8889,0,7.5650406,0.8706867671691791,412,10
FBIS4-51135,0,8.786941,0.9277556440903052,413,10
FT943-2620,0,8.498466,0.8341410172451429,413,10
FBIS3-7699,0,8.378071,0.855148555148555,413,10
FBIS3-40861,0,8.363681,0.7787936507936506,413,10
FBIS4-27541,0,8.3462105,0.6348873348873347,413,10
LA040590-0222,0,14.256916,0.9757886857020638,414,10
FT921-9644,1,13.95374,0.8637089618456076,414,10
LA061890-0107,0,13.594603,0.9580218950547374,414,10
FT921-8261,0,13.446551,0.9398566998182012,414,10
FT943-11487,0,13.357056,0.9042699724517905,414,10
FT921-3261,1,16.829954,0.9906913073237507,415,10
FBIS3-60083,1,16.679523,0.9817708333333333,415,10
FBIS3-60025,1,15.317625,0.871732872769142,415,10
FBIS4-2802,1,14.865173,0.8342318650010957,415,10
FBIS4-21166,1,14.74885,0.7802771769606665,415,10
FBIS3-45089,0,11.886904,0.8909493740999224,416,10
FBIS3-25805,0,11.684843,0.8542624521072796,416,10
FBIS4-66355,1,11.587604,0.9520879585579869,416,10
FBIS3-46276,1,11.393773,0.9296622613803229,416,10
FBIS3-3711,0,11.3775835,0.9939952718676122,416,10
LA092989-0114,1,6.5508046,0.9434961075725407,417,10
FBIS4-25449,0,6.510442,0.7428190780708765,417,10
LA092989-0098,1,6.3569546,0.9659401709401707,417,10
FT931-3244,0,6.223255,0.9422666666666667,417,10
LA082990-0115,0,6.203093,0.9310541310541309,417,10
LA102189-0167,1,9.719133,0.8443375334096982,418,10
LA051889-0088,1,9.578237,0.8385709960641841,418,10
LA022490-0006,0,9.041793,0.9332513325133249,418,10
LA081189-0137,1,9.041793,0.8452807646356033,418,10
LA060890-0112,1,9.031743,0.7340363747516429,418,10
FBIS3-41645,0,14.722347,0.9202464414701507,419,10
FBIS3-41503,0,14.377756,0.9139771547248181,419,10
LA040190-0174,1,13.241081,0.9150733576301278,419,10
FBIS4-67400,0,12.673786,0.853062737466407,419,10
LA020890-0157,0,12.07088,0.8921969254718816,419,10
LA121590-0108,1,20.49439,0.929386936794344,420,10
LA011690-0088,0,20.386726,0.9310156782549419,420,10
LA010390-0086,1,19.058653,0.9246901172529312,420,10
LA011989-0129,1,18.77626,0.919732161540071,420,10
LA020689-0022,1,18.654099,0.9426718547341115,420,10
FT931-2779,0,12.33889,0.905896686159844,421,10
FT933-4383,0,11.8105,0.8274326430639055,421,10
FBIS4-53866,0,11.026218,0.9286871100491171,421,10
LA040790-0126,0,11.001229,0.8762891046386191,421,10
FBIS3-22152,0,10.826214,0.912096029547553,421,10
LA062890-0110,0,12.604323,0.9782986111111109,422,10
FT944-2627,0,12.381614,0.9737938975244673,422,10
FT944-2524,0,11.491346,0.9558558558558558,422,10
FBIS4-36101,0,10.959179,0.9855100714749835,422,10
LA101489-0065,1,10.825184,0.9946685539042226,422,10
FT942-11666,1,22.477549,0.9426480372588155,423,10
FT933-2528,1,22.29892,0.8590329001287905,423,10
FT944-439,1,22.112698,0.8688139369998986,423,10
FBIS4-32072,1,21.894691,0.8883111881378777,423,10
FT943-7734,1,21.871471,0.980933725106105,423,10
FT944-3141,0,7.051557,0.5992888888888888,424,10
LA103190-0037,0,7.051557,0.9214538358336382,424,10
LA111689-0152,0,7.051557,0.8346666666666664,424,10
LA072689-0058,0,7.0358224,0.974062816616008,424,10
LA052890-0009,0,6.9870763,0.8058589010227074,424,10
FBIS4-26260,1,11.445114,0.9307958477508651,425,10
LA091590-0091,1,11.0711155,0.9794476557482337,425,10
FBIS3-58171,1,11.061182,0.8695559804546419,425,10
FBIS4-58263,1,10.917299,0.8480641466208475,425,10
LA071389-0111,1,10.871088,0.7075064369182015,425,10
LA051990-0141,0,13.191021,0.9143473570658035,426,10
LA041089-0080,0,11.6655445,0.9024739583333333,426,10
LA070390-0036,1,11.620773,0.9812246041754238,426,10
LA012990-0011,0,11.569998,0.9870263326910724,426,10
LA082790-0084,0,11.5565405,0.931583757670714,426,10
LA082089-0008,1,16.645687,0.9150202976995939,427,10
FT933-1362,1,15.389824,0.887259259259259,427,10
FR941028-2-00201,0,14.126129,0.9064192791640007,427,10
FT924-7120,1,14.024277,0.9651304037156127,427,10
FT922-7705,1,13.195225,0.884090909090909,427,10
LA083090-0246,0,12.1676855,0.8369793019831991,428,10
FBIS4-66212,0,11.373832,0.9343049095607233,428,10
FBIS4-38757,0,11.316113,0.9712565838976673,428,10
LA030990-0060,0,11.28607,0.9761135584924129,428,10
FT941-16778,1,10.811983,0.8720430107526881,428,10
LA110389-0072,1,15.062895,0.7986215538847116,429,10
LA052190-0047,0,14.85724,0.9160493827160494,429,10
LA062090-0050,1,14.665972,0.9345655406840874,429,10
LA010590-0062,1,14.454158,0.9461213360599863,429,10
FT932-10547,1,14.260535,0.992156862745098,429,10
LA031389-0095,0,18.367445,0.7878485226799834,430,10
LA073089-0143,1,17.086674,0.954769623735141,430,10
LA080389-0111,1,17.073605,0.9143107604646065,430,10
LA061589-0055,1,16.03025,0.953772916033627,430,10
FT911-4886,1,15.342434,0.9206156338598622,430,10
FBIS3-46247,1,11.311753,0.8573120546020275,431,10
FBIS4-22880,1,10.846091,0.9414454277286135,431,10
FBIS3-20965,1,10.831484,0.9619902731013841,431,10
FBIS3-40520,1,10.738638,0.8630545740086375,431,10
FBIS4-44737,1,10.509848,0.919607062259392,431,10
FT933-17008,0,10.755975,0.8754644234139501,432,10
LA020690-0009,0,10.402788,0.8960135708227309,432,10
FT922-3158,0,10.249755,0.9416902293433865,432,10
FT923-9219,0,10.060238,0.8146581196581195,432,10
FT923-12661,0,10.060238,0.9642401021711364,432,10
FT924-9527,0,13.207598,0.28255114320096264,433,10
FT931-15365,1,12.748895,0.7533904354032832,433,10
LA031989-0196,0,12.488016,0.958538993089832,433,10
FBIS3-13963,1,11.00848,0.8942954871455366,433,10
FBIS3-39640,0,10.134823,0.9163886162904809,433,10
FBIS4-15983,1,9.010666,0.9036743674367436,434,10
FBIS3-23779,1,8.796744,0.9829745112595891,434,10
FBIS3-23777,1,8.6885,0.8530161597912274,434,10
FT943-14253,1,8.655019,0.7614035087719297,434,10
FBIS3-36117,0,8.614734,0.8771096721142972,434,10
LA121589-0139,0,12.818815,0.9238380211450228,435,10
LA082189-0092,0,11.639069,0.8879304580407889,435,10
LA051590-0008,0,11.6229105,0.9297405189620755,435,10
FBIS3-27959,0,11.504406,0.9721763085399449,435,10
FT943-8138,0,11.204991,0.9238027332144978,435,10
FBIS3-27285,0,10.594955,0.9108527131782943,436,10
FT942-13580,0,9.994491,0.9246446446446445,436,10
LA112690-0054,1,9.840849,0.9867431485022305,436,10
FBIS3-11568,1,9.749218,0.9370798049781882,436,10
FT931-14769,1,9.71661,0.9656272873664177,436,10
FT941-5812,0,12.543911,0.9546933936846642,437,10
FT941-16324,0,11.884956,0.7696411779262556,437,10
FT942-3871,0,11.848943,0.9780428539871879,437,10
FT943-13268,0,11.685851,0.9527855297157621,437,10
FT922-7077,0,11.408407,0.9712392312789927,437,10
FT923-14219,0,9.31339,0.8436363636363635,438,10
FBIS3-33309,1,8.364754,0.9386333927510397,438,10
FT924-2517,0,8.282791,0.8418261161463577,438,10
LA031590-0065,0,8.130077,0.9320819848975187,438,10
FBIS4-51074,1,8.047753,0.9034792368125701,438,10
LA100589-0058,0,14.079947,0.9532068654019873,439,10
FR940627-2-00078,0,12.565465,0.9269230769230768,439,10
FT942-14635,1,12.176708,0.9401240834743373,439,10
LA102089-0100,0,12.096449,0.9047347133000236,439,10
FR941006-0-00056,0,12.000536,0.760047281323877,439,10
LA031690-0183,1,10.244872,0.9766318391191999,440,10
LA060689-0153,1,9.336216,0.9850156087408948,440,10
FR940513-1-00101,0,9.2096,0.8209807572936064,440,10
LA032290-0007,1,9.155285,0.9310632094137248,440,10
LA052890-0002,0,8.934223,0.6786897450214032,440,10
LA112690-0027,1,15.628166,0.9065759637188208,441,10
LA092690-0153,0,15.615651,0.9799414018480954,441,10
FBIS4-67664,1,15.223649,0.8894576836324408,441,10
LA073090-0058,0,15.223649,0.7127554615926709,441,10
LA092090-0248,1,15.070203,0.7291666666666665,441,10
LA050489-0087,0,8.492267,0.6053021442495126,442,10
LA121090-0007,0,8.473166,0.907666181465308,442,10
FBIS3-32664,0,8.1055975,0.9400180668473349,442,10
FT941-7537,0,7.917472,0.9595089471493965,442,10
LA121789-0069,0,7.4189825,0.9428381522100364,442,10
FBIS4-3998,1,8.766646,0.8355987055016181,443,10
LA042789-0136,1,8.506839,0.7455529163367642,443,10
FBIS4-29593,0,8.465351,0.8889755252328351,443,10
LA060889-0154,0,8.339059,0.9168404950632734,443,10
FBIS4-48293,0,8.132986,0.880411819762,443,10
FBIS4-45803,1,16.028015,0.9313131313131312,444,10
FBIS4-44747,1,15.422307,0.9556956115779643,444,10
FT943-4354,1,14.813602,0.9688329839273235,444,10
FR940318-0-00170,1,14.273998,0.981663982823403,444,10
FR940318-0-00213,1,14.273998,0.9095095095095094,444,10
FT931-11616,1,12.182492,0.8334773840391817,445,10
FT942-2917,1,11.761932,0.8319505736981464,445,10
LA102790-0157,0,11.761932,0.9212614870509606,445,10
LA110789-0149,1,11.703853,0.9878282828282827,445,10
LA121790-0116,0,11.523384,0.9784458968772692,445,10
FT924-8062,1,9.588725,0.6424712238665726,446,10
FBIS4-56591,1,9.475318,0.9684816290393978,446,10
FT941-11012,0,9.375123,0.900906056270863,446,10
FBIS4-10911,1,9.289269,0.9635339193148522,446,10
FT943-11047,1,9.262163,0.9421359223300969,446,10
FT922-334,0,11.604546,0.8592045054558253,447,10
FT922-578,0,11.16242,0.9099007504236262,447,10
FT921-13537,0,9.823916,0.9693928980526917,447,10
FBIS3-24505,1,9.536487,0.8483749055177625,447,10
LA060990-0066,0,9.386312,0.887688408696812,447,10
FT934-3853,0,8.624012,0.6450428884899262,448,10
FT944-16365,0,8.302617,0.7658807882964574,448,10
FT921-6247,0,8.245427,0.9366449697384949,448,10
FT931-11047,0,8.245427,0.5579165669617931,448,10
FT921-12138,0,8.071614,0.885887484290678,448,10
FR940523-0-00038,0,12.227402,0.9491113189897099,449,10
FT934-6703,0,12.121614,0.9414918414918414,449,10
LA052190-0106,0,10.972245,0.8683687943262411,449,10
LA010790-0029,0,10.655716,0.9761355368464814,449,10
LA060590-0014,0,10.285263,0.8627007220605667,449,10
