doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.8394638170228721,401,15
FBIS3-20090,1,9.290847,0.9787661406025826,401,15
FT941-4506,0,9.233107,0.8441376550620249,401,15
FBIS4-18372,0,9.083562,0.8252770841547291,401,15
FT924-4470,1,8.691005,0.8470588235294116,401,15
LA101290-0115,1,11.674699,0.875364482261034,402,15
LA072489-0053,0,10.390393,0.695288432497735,402,15
LA100890-0105,0,9.990089,0.6634813384813385,402,15
LA030690-0022,0,9.987107,0.7627811860940696,402,15
LA020789-0112,0,9.914637,0.8812292358803988,402,15
LA030689-0082,0,10.093675,0.8243744955609362,403,15
LA083089-0024,0,9.708849,0.6527437641723356,403,15
FR940525-1-00062,1,9.441388,0.8863806747188672,403,15
LA071290-0133,1,9.441388,0.8501069811414638,403,15
FR940525-1-00078,1,9.323615,0.9307871899916303,403,15
FBIS4-14340,0,11.890872,0.9036648224334421,404,15
FT934-17386,0,11.085657,0.850492264416315,404,15
FT934-8237,0,10.767681,0.8049583684161287,404,15
FT934-9649,0,10.700646,0.8807976301012512,404,15
FT934-17378,0,10.673793,0.8032567555672916,404,15
FBIS3-42549,0,12.6898575,0.8197435897435897,405,15
FBIS3-59742,0,11.0759945,0.9203530060672919,405,15
FBIS3-40213,0,10.533146,0.9475401880497422,405,15
FBIS3-42550,0,10.375032,0.9579743008314436,405,15
LA012289-0002,0,10.119149,0.8983415588457605,405,15
LA121189-0042,0,14.436002,0.891994750656168,406,15
FT922-4560,0,13.775206,0.7595017227670289,406,15
LA051790-0095,1,13.43512,0.9473009347623942,406,15
LA111589-0149,0,13.344221,0.95739624290083,406,15
LA080489-0045,1,13.305286,0.8963212752912324,406,15
LA050889-0063,1,15.4146805,0.880970695970696,407,15
LA012589-0100,1,13.370525,0.9419809874271696,407,15
FT941-15416,1,13.210795,0.8389516586699686,407,15
LA012489-0067,0,13.210795,0.8476943346508565,407,15
FT921-6003,1,13.190692,0.9323313021891221,407,15
LA060689-0099,0,14.307083,0.9032346632346633,408,15
LA082189-0033,0,14.284037,0.8815014852822036,408,15
LA082889-0052,0,13.61459,0.9839834992377366,408,15
FT923-1747,1,13.408705,0.7802491643877242,408,15
LA092390-0028,1,13.408705,0.824037954665261,408,15
FT941-758,1,13.520545,0.8469727891156463,409,15
FT923-13692,1,12.870329,0.8975067385444744,409,15
FT923-13817,1,11.633671,0.9363455149501662,409,15
LA110489-0092,0,11.46385,0.6562829561125982,409,15
LA041689-0098,0,11.176984,0.9104739416427728,409,15
FBIS4-64577,1,12.05719,0.9283421759350233,410,15
FBIS3-59001,1,11.296025,0.8787592390645825,410,15
FT931-16236,0,11.077779,0.8318062545704823,410,15
FBIS3-39341,1,10.944582,0.8807375206116025,410,15
FT932-16523,1,10.917326,0.872226607033237,410,15
LA101289-0146,1,18.396696,0.9294154423257268,411,15
FT922-4205,1,17.11045,0.8937883821604753,411,15
FT934-6249,0,15.800142,0.9120997814067121,411,15
LA050490-0070,0,15.5291195,0.9791136256482791,411,15
LA041589-0050,1,15.266436,0.9080294075248667,411,15
LA041890-0141,0,8.366061,0.8974209717842994,412,15
FT933-6584,1,8.080351,0.9274596998332408,412,15
LA021489-0071,1,8.027657,0.8828874305906108,412,15
FBIS4-1468,1,7.752486,0.8528761904761905,412,15
FT943-8889,0,7.5650406,0.9334738662774985,412,15
FBIS4-51135,0,8.786941,0.9413111938162039,413,15
FT943-2620,0,8.498466,0.761914692884453,413,15
FBIS3-7699,0,8.378071,0.8293033746116856,413,15
FBIS3-40861,0,8.363681,0.8984274640088594,413,15
FBIS4-27541,0,8.3462105,0.8257722377125363,413,15
LA040590-0222,0,14.256916,0.8635053020374122,414,15
FT921-9644,1,13.95374,0.8403750689464975,414,15
LA061890-0107,0,13.594603,0.9451647599491543,414,15
FT921-8261,0,13.446551,0.8978147122191444,414,15
FT943-11487,0,13.357056,0.8671550671550671,414,15
FT921-3261,1,16.829954,0.8353861192570871,415,15
FBIS3-60083,1,16.679523,0.9697205977907732,415,15
FBIS3-60025,1,15.317625,0.9687433594127306,415,15
FBIS4-2802,1,14.865173,0.8152906617192334,415,15
FBIS4-21166,1,14.74885,0.8935125269620044,415,15
FBIS3-45089,0,11.886904,0.7193912616593029,416,15
FBIS3-25805,0,11.684843,0.9349351973205184,416,15
FBIS4-66355,1,11.587604,0.9526887926887927,416,15
FBIS3-46276,1,11.393773,0.8397931303669008,416,15
FBIS3-3711,0,11.3775835,0.940588207254874,416,15
LA092989-0114,1,6.5508046,0.7999449490778969,417,15
FBIS4-25449,0,6.510442,0.6801677930552319,417,15
LA092989-0098,1,6.3569546,0.8812369569341681,417,15
FT931-3244,0,6.223255,0.8470248132980006,417,15
LA082990-0115,0,6.203093,0.890832647838406,417,15
LA102189-0167,1,9.719133,0.896011107358625,418,15
LA051889-0088,1,9.578237,0.8507156969477038,418,15
LA022490-0006,0,9.041793,0.8404328373738423,418,15
LA081189-0137,1,9.041793,0.6977279071065707,418,15
LA060890-0112,1,9.031743,0.8667720185419301,418,15
FBIS3-41645,0,14.722347,0.8688425809691188,419,15
FBIS3-41503,0,14.377756,0.8923634545681789,419,15
LA040190-0174,1,13.241081,0.9130624726955001,419,15
FBIS4-67400,0,12.673786,0.9215963718820862,419,15
