doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.13829059829059825,401,25
FBIS3-20090,1,9.290847,0.2931481481481481,401,25
FT941-4506,0,9.233107,0.23238095238095238,401,25
FBIS4-18372,0,9.083562,0.010416666666666671,401,25
FT924-4470,1,8.691005,0.2544444444444445,401,25
LA101290-0115,1,11.674699,0.3109909909909909,402,25
LA072489-0053,0,10.390393,0.3294117647058823,402,25
LA100890-0105,0,9.990089,0.35768518518518516,402,25
LA030690-0022,0,9.987107,0.3575641025641025,402,25
LA020789-0112,0,9.914637,-0.057777777777777754,402,25
LA030689-0082,0,10.093675,0.2637254901960784,403,25
LA083089-0024,0,9.708849,0.07466666666666666,403,25
FR940525-1-00062,1,9.441388,0.05784313725490195,403,25
LA071290-0133,1,9.441388,0.02063492063492063,403,25
FR940525-1-00078,1,9.323615,0.08473684210526314,403,25
FBIS4-14340,0,11.890872,0.283063063063063,404,25
FT934-17386,0,11.085657,0.3765367965367965,404,25
FT934-8237,0,10.767681,0.21676767676767672,404,25
FT934-9649,0,10.700646,0.06533333333333333,404,25
FT934-17378,0,10.673793,0.33666666666666656,404,25
FBIS3-42549,0,12.6898575,0.20344827586206893,405,25
FBIS3-59742,0,11.0759945,0.13639639639639636,405,25
FBIS3-40213,0,10.533146,0.11999999999999998,405,25
FBIS3-42550,0,10.375032,0.17844444444444438,405,25
LA012289-0002,0,10.119149,-0.026666666666666658,405,25
LA121189-0042,0,14.436002,0.22977777777777772,406,25
FT922-4560,0,13.775206,0.599604743083004,406,25
LA051790-0095,1,13.43512,0.21435897435897433,406,25
LA111589-0149,0,13.344221,0.1443010752688172,406,25
LA080489-0045,1,13.305286,0.23306666666666664,406,25
LA050889-0063,1,15.4146805,0.1336231884057971,407,25
LA012589-0100,1,13.370525,0.3791071428571428,407,25
FT941-15416,1,13.210795,0.10833333333333331,407,25
LA012489-0067,0,13.210795,0.2971171171171171,407,25
FT921-6003,1,13.190692,0.40507751937984493,407,25
LA060689-0099,0,14.307083,0.3464135021097045,408,25
LA082189-0033,0,14.284037,0.2824561403508772,408,25
LA082889-0052,0,13.61459,0.4282424242424241,408,25
FT923-1747,1,13.408705,1.0,408,25
LA092390-0028,1,13.408705,0.6404183006535946,408,25
FT941-758,1,13.520545,-0.02527777777777777,409,25
FT923-13692,1,12.870329,0.35683615819209036,409,25
FT923-13817,1,11.633671,0.46662393162393156,409,25
LA110489-0092,0,11.46385,0.28372093023255807,409,25
LA041689-0098,0,11.176984,0.18787878787878787,409,25
FBIS4-64577,1,12.05719,0.04044444444444443,410,25
FBIS3-59001,1,11.296025,0.3092929292929292,410,25
FT931-16236,0,11.077779,0.312063492063492,410,25
FBIS3-39341,1,10.944582,0.3243749999999999,410,25
FT932-16523,1,10.917326,0.11092592592592591,410,25
LA101289-0146,1,18.396696,0.05983739837398371,411,25
FT922-4205,1,17.11045,0.2448333333333333,411,25
FT934-6249,0,15.800142,0.4095183044315992,411,25
LA050490-0070,0,15.5291195,0.12464646464646462,411,25
LA041589-0050,1,15.266436,0.40638629283489086,411,25
LA041890-0141,0,8.366061,0.41828571428571415,412,25
FT933-6584,1,8.080351,0.5279562841530053,412,25
LA021489-0071,1,8.027657,0.29790476190476184,412,25
FBIS4-1468,1,7.752486,0.07515151515151514,412,25
FT943-8889,0,7.5650406,0.11407407407407406,412,25
FBIS4-51135,0,8.786941,0.0792156862745098,413,25
FT943-2620,0,8.498466,0.31477124183006533,413,25
FBIS3-7699,0,8.378071,0.0980392156862745,413,25
FBIS3-40861,0,8.363681,0.32632478632478623,413,25
FBIS4-27541,0,8.3462105,0.3752490421455938,413,25
LA040590-0222,0,14.256916,0.24816901408450695,414,25
FT921-9644,1,13.95374,0.0948148148148148,414,25
LA061890-0107,0,13.594603,0.3272852233676975,414,25
FT921-8261,0,13.446551,0.33409090909090905,414,25
FT943-11487,0,13.357056,0.30320987654320986,414,25
FT921-3261,1,16.829954,0.4193749999999999,415,25
FBIS3-60083,1,16.679523,0.3583333333333333,415,25
FBIS3-60025,1,15.317625,0.2976470588235293,415,25
FBIS4-2802,1,14.865173,0.3321666666666666,415,25
FBIS4-21166,1,14.74885,0.34771929824561404,415,25
FBIS3-45089,0,11.886904,0.292962962962963,416,25
FBIS3-25805,0,11.684843,0.2719540229885057,416,25
FBIS4-66355,1,11.587604,-0.007666666666666658,416,25
FBIS3-46276,1,11.393773,0.3405128205128205,416,25
FBIS3-3711,0,11.3775835,0.22198198198198194,416,25
LA092989-0114,1,6.5508046,0.16347826086956516,417,25
FBIS4-25449,0,6.510442,0.0782051282051282,417,25
LA092989-0098,1,6.3569546,0.22598290598290602,417,25
FT931-3244,0,6.223255,0.18021505376344085,417,25
LA082990-0115,0,6.203093,0.017555555555555567,417,25
LA102189-0167,1,9.719133,0.1277333333333333,418,25
LA051889-0088,1,9.578237,0.1347222222222222,418,25
LA022490-0006,0,9.041793,0.636503267973856,418,25
LA081189-0137,1,9.041793,0.30304761904761895,418,25
LA060890-0112,1,9.031743,0.27083333333333326,418,25
FBIS3-41645,0,14.722347,0.3493333333333333,419,25
FBIS3-41503,0,14.377756,0.13977777777777778,419,25
LA040190-0174,1,13.241081,0.3798843930635838,419,25
FBIS4-67400,0,12.673786,0.327361111111111,419,25
LA020890-0157,0,12.07088,0.24481481481481476,419,25
LA121590-0108,1,20.49439,0.0826190476190476,420,25
LA011690-0088,0,20.386726,0.3357948717948717,420,25
LA010390-0086,1,19.058653,0.3585365853658536,420,25
LA011989-0129,1,18.77626,0.3047058823529411,420,25
LA020689-0022,1,18.654099,0.29898550724637674,420,25
FT931-2779,0,12.33889,0.3306666666666666,421,25
FT933-4383,0,11.8105,0.2515315315315315,421,25
FBIS4-53866,0,11.026218,0.19684210526315785,421,25
LA040790-0126,0,11.001229,0.11388888888888887,421,25
FBIS3-22152,0,10.826214,0.20299999999999999,421,25
LA062890-0110,0,12.604323,0.09481481481481477,422,25
FT944-2627,0,12.381614,0.43571428571428567,422,25
FT944-2524,0,11.491346,0.6657890685142417,422,25
FBIS4-36101,0,10.959179,0.21063829787234042,422,25
LA101489-0065,1,10.825184,0.3611235955056179,422,25
FT942-11666,1,22.477549,0.25474747474747467,423,25
FT933-2528,1,22.29892,0.3455555555555555,423,25
FT944-439,1,22.112698,0.2625641025641025,423,25
FBIS4-32072,1,21.894691,0.229074074074074,423,25
FT943-7734,1,21.871471,0.3229166666666666,423,25
FT944-3141,0,7.051557,0.3444927536231884,424,25
LA103190-0037,0,7.051557,0.2851428571428571,424,25
LA111689-0152,0,7.051557,0.37827380952380946,424,25
LA072689-0058,0,7.0358224,0.18666666666666665,424,25
LA052890-0009,0,6.9870763,0.17031746031746028,424,25
FBIS4-26260,1,11.445114,0.29885057471264365,425,25
LA091590-0091,1,11.0711155,0.19999999999999996,425,25
FBIS3-58171,1,11.061182,0.25295238095238093,425,25
FBIS4-58263,1,10.917299,0.2113207547169811,425,25
LA071389-0111,1,10.871088,0.38913419913419905,425,25
LA051990-0141,0,13.191021,0.18666666666666665,426,25
LA041089-0080,0,11.6655445,0.11908045977011492,426,25
LA070390-0036,1,11.620773,0.06759259259259258,426,25
LA012990-0011,0,11.569998,0.26456140350877183,426,25
LA082790-0084,0,11.5565405,0.32888888888888884,426,25
LA082089-0008,1,16.645687,-0.002456140350877197,427,25
FT933-1362,1,15.389824,0.3403124999999999,427,25
FR941028-2-00201,0,14.126129,0.15428571428571422,427,25
FT924-7120,1,14.024277,0.0356190476190476,427,25
FT922-7705,1,13.195225,0.15295238095238092,427,25
LA083090-0246,0,12.1676855,0.1765891472868217,428,25
FBIS4-66212,0,11.373832,0.3020155038759689,428,25
FBIS4-38757,0,11.316113,0.2669767441860465,428,25
LA030990-0060,0,11.28607,0.08177777777777775,428,25
