doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.1873015873015873,401,15
FBIS3-20090,1,9.290847,0.37088435374149664,401,15
FT941-4506,0,9.233107,0.4123809523809524,401,15
FBIS4-18372,0,9.083562,0.2134920634920635,401,15
FT924-4470,1,8.691005,-0.12685714285714286,401,15
LA101290-0115,1,11.674699,0.362137049941928,402,15
LA072489-0053,0,10.390393,0.45917252146760346,402,15
LA100890-0105,0,9.990089,0.4693292370711727,402,15
LA030690-0022,0,9.987107,0.4579710144927536,402,15
LA020789-0112,0,9.914637,0.20439560439560442,402,15
LA030689-0082,0,10.093675,0.4175824175824176,403,15
LA083089-0024,0,9.708849,0.17593984962406015,403,15
FR940525-1-00062,1,9.441388,0.19894179894179895,403,15
LA071290-0133,1,9.441388,-0.06403940886699508,403,15
FR940525-1-00078,1,9.323615,0.19948519948519952,403,15
FBIS4-14340,0,11.890872,0.20408163265306126,404,15
FT934-17386,0,11.085657,0.4896943852167733,404,15
FT934-8237,0,10.767681,0.1523809523809524,404,15
FT934-9649,0,10.700646,0.1923809523809524,404,15
FT934-17378,0,10.673793,0.3850931677018633,404,15
FBIS3-42549,0,12.6898575,0.3013333333333334,405,15
FBIS3-59742,0,11.0759945,0.3616832779623478,405,15
FBIS3-40213,0,10.533146,0.3333333333333334,405,15
FBIS3-42550,0,10.375032,0.44145658263305326,405,15
LA012289-0002,0,10.119149,0.09700176366843033,405,15
LA121189-0042,0,14.436002,0.10389610389610392,406,15
FT922-4560,0,13.775206,0.5755615453728663,406,15
LA051790-0095,1,13.43512,0.2898809523809524,406,15
LA111589-0149,0,13.344221,0.23718820861678006,406,15
LA080489-0045,1,13.305286,0.3753501400560224,406,15
LA050889-0063,1,15.4146805,0.2231884057971015,407,15
LA012589-0100,1,13.370525,0.45361552028218705,407,15
FT941-15416,1,13.210795,0.1261904761904762,407,15
LA012489-0067,0,13.210795,0.1679197994987469,407,15
FT921-6003,1,13.190692,0.5979335130278527,407,15
LA060689-0099,0,14.307083,0.24571428571428575,408,15
LA082189-0033,0,14.284037,0.2780952380952381,408,15
LA082889-0052,0,13.61459,0.28809523809523807,408,15
FT923-1747,1,13.408705,0.731011608623549,408,15
LA092390-0028,1,13.408705,0.41245421245421254,408,15
FT941-758,1,13.520545,0.21298701298701303,409,15
FT923-13692,1,12.870329,0.44857142857142857,409,15
FT923-13817,1,11.633671,0.20865800865800868,409,15
LA110489-0092,0,11.46385,0.4748768472906405,409,15
LA041689-0098,0,11.176984,0.31262939958592134,409,15
FBIS4-64577,1,12.05719,0.0704761904761905,410,15
FBIS3-59001,1,11.296025,0.3664160401002507,410,15
FT931-16236,0,11.077779,0.27619047619047626,410,15
FBIS3-39341,1,10.944582,0.3523809523809524,410,15
FT932-16523,1,10.917326,0.1725714285714286,410,15
LA101289-0146,1,18.396696,0.18633540372670807,411,15
FT922-4205,1,17.11045,0.4460746460746462,411,15
FT934-6249,0,15.800142,0.284780578898226,411,15
LA050490-0070,0,15.5291195,0.3816326530612245,411,15
LA041589-0050,1,15.266436,0.5138095238095238,411,15
LA041890-0141,0,8.366061,0.1838827838827839,412,15
FT933-6584,1,8.080351,0.5047619047619049,412,15
LA021489-0071,1,8.027657,0.4115646258503402,412,15
FBIS4-1468,1,7.752486,0.06122448979591837,412,15
FT943-8889,0,7.5650406,0.30049261083743845,412,15
FBIS4-51135,0,8.786941,0.23229813664596272,413,15
FT943-2620,0,8.498466,0.28442728442728443,413,15
FBIS3-7699,0,8.378071,0.1038548752834467,413,15
FBIS3-40861,0,8.363681,0.3438596491228071,413,15
FBIS4-27541,0,8.3462105,0.409904761904762,413,15
LA040590-0222,0,14.256916,0.12199546485260775,414,15
FT921-9644,1,13.95374,0.4217142857142857,414,15
LA061890-0107,0,13.594603,0.509433962264151,414,15
FT921-8261,0,13.446551,0.28511904761904766,414,15
FT943-11487,0,13.357056,0.3004329004329005,414,15
FT921-3261,1,16.829954,0.4673551348250145,415,15
FBIS3-60083,1,16.679523,0.4850686037126715,415,15
FBIS3-60025,1,15.317625,0.4705539358600584,415,15
FBIS4-2802,1,14.865173,0.4519727891156463,415,15
FBIS4-21166,1,14.74885,0.4681605975723622,415,15
FBIS3-45089,0,11.886904,0.2372670807453416,416,15
FBIS3-25805,0,11.684843,0.2014652014652015,416,15
FBIS4-66355,1,11.587604,0.0753968253968254,416,15
FBIS3-46276,1,11.393773,0.40460829493087563,416,15
FBIS3-3711,0,11.3775835,0.2737327188940093,416,15
LA092989-0114,1,6.5508046,0.2643678160919541,417,15
FBIS4-25449,0,6.510442,0.18492063492063493,417,15
LA092989-0098,1,6.3569546,0.12476190476190478,417,15
FT931-3244,0,6.223255,0.12605042016806725,417,15
LA082990-0115,0,6.203093,0.22108843537414966,417,15
LA102189-0167,1,9.719133,0.2050125313283208,418,15
LA051889-0088,1,9.578237,0.10929705215419502,418,15
LA022490-0006,0,9.041793,0.5162265854208983,418,15
LA081189-0137,1,9.041793,0.4576441102756892,418,15
LA060890-0112,1,9.031743,0.4542443064182194,418,15
FBIS3-41645,0,14.722347,0.43492063492063493,419,15
FBIS3-41503,0,14.377756,0.05396825396825397,419,15
LA040190-0174,1,13.241081,0.5026578073089703,419,15
FBIS4-67400,0,12.673786,0.4519317160826594,419,15
LA020890-0157,0,12.07088,0.43154761904761907,419,15
LA121590-0108,1,20.49439,0.1580952380952381,420,15
LA011690-0088,0,20.386726,0.4967666078777191,420,15
LA010390-0086,1,19.058653,0.49026297085998577,420,15
LA011989-0129,1,18.77626,0.4523221634332746,420,15
LA020689-0022,1,18.654099,0.1968253968253969,420,15
FT931-2779,0,12.33889,0.4933333333333334,421,15
FT933-4383,0,11.8105,0.3085137085137086,421,15
FBIS4-53866,0,11.026218,0.33786848072562364,421,15
LA040790-0126,0,11.001229,0.1287784679089027,421,15
FBIS3-22152,0,10.826214,0.18311688311688312,421,15
LA062890-0110,0,12.604323,0.08412698412698412,422,15
FT944-2627,0,12.381614,0.4937830687830689,422,15
FT944-2524,0,11.491346,0.32178932178932185,422,15
FBIS4-36101,0,10.959179,0.2961672473867596,422,15
LA101489-0065,1,10.825184,0.46455026455026455,422,15
FT942-11666,1,22.477549,0.29523809523809524,423,15
FT933-2528,1,22.29892,0.4349206349206348,423,15
FT944-439,1,22.112698,0.14745484400656816,423,15
FBIS4-32072,1,21.894691,0.09730848861283646,423,15
FT943-7734,1,21.871471,0.450125313283208,423,15
FT944-3141,0,7.051557,0.3448504983388704,424,15
LA103190-0037,0,7.051557,0.3453968253968255,424,15
LA111689-0152,0,7.051557,0.3724053724053724,424,15
LA072689-0058,0,7.0358224,0.3190476190476191,424,15
LA052890-0009,0,6.9870763,0.12380952380952383,424,15
FBIS4-26260,1,11.445114,0.296358543417367,425,15
LA091590-0091,1,11.0711155,0.3744761904761905,425,15
FBIS3-58171,1,11.061182,0.35466666666666674,425,15
FBIS4-58263,1,10.917299,0.28150609080841643,425,15
LA071389-0111,1,10.871088,0.38412698412698415,425,15
LA051990-0141,0,13.191021,0.07936507936507937,426,15
LA041089-0080,0,11.6655445,0.03174603174603173,426,15
LA070390-0036,1,11.620773,0.2040100250626567,426,15
LA012990-0011,0,11.569998,0.21471861471861475,426,15
LA082790-0084,0,11.5565405,0.3631917631917632,426,15
LA082089-0008,1,16.645687,0.012571428571428568,427,15
FT933-1362,1,15.389824,0.2870748299319728,427,15
FR941028-2-00201,0,14.126129,0.19435626102292772,427,15
FT924-7120,1,14.024277,0.2527472527472528,427,15
FT922-7705,1,13.195225,0.4695970695970696,427,15
LA083090-0246,0,12.1676855,0.1710144927536232,428,15
FBIS4-66212,0,11.373832,0.42304147465437775,428,15
FBIS4-38757,0,11.316113,0.42425876010781666,428,15
LA030990-0060,0,11.28607,0.11604938271604939,428,15
FT941-16778,1,10.811983,0.48701298701298706,428,15
LA110389-0072,1,15.062895,0.21203007518796996,429,15
LA052190-0047,0,14.85724,0.37904761904761913,429,15
LA062090-0050,1,14.665972,0.3288888888888889,429,15
LA010590-0062,1,14.454158,0.2527472527472528,429,15
FT932-10547,1,14.260535,0.282659478885894,429,15
LA031389-0095,0,18.367445,0.45436507936507936,430,15
LA073089-0143,1,17.086674,0.4864006864006866,430,15
LA080389-0111,1,17.073605,0.34215167548500885,430,15
LA061589-0055,1,16.03025,0.24249084249084252,430,15
FT911-4886,1,15.342434,0.7268680840482407,430,15
FBIS3-46247,1,11.311753,0.25879917184265017,431,15
FBIS4-22880,1,10.846091,0.2537414965986395,431,15
FBIS3-20965,1,10.831484,0.35111111111111115,431,15
FBIS3-40520,1,10.738638,0.025210084033613453,431,15
FBIS4-44737,1,10.509848,0.3120448179271709,431,15
FT933-17008,0,10.755975,-0.001904761904761909,432,15
LA020690-0009,0,10.402788,0.14940476190476193,432,15
FT922-3158,0,10.249755,0.19761904761904764,432,15
FT923-9219,0,10.060238,0.5093073593073594,432,15
FT923-12661,0,10.060238,0.48190476190476206,432,15
FT924-9527,0,13.207598,0.23458646616541354,433,15
FT931-15365,1,12.748895,0.08917748917748916,433,15
LA031989-0196,0,12.488016,0.28666666666666674,433,15
FBIS3-13963,1,11.00848,0.15374149659863948,433,15
FBIS3-39640,0,10.134823,0.13725490196078433,433,15
FBIS4-15983,1,9.010666,0.4236734693877552,434,15
FBIS3-23779,1,8.796744,0.29824561403508776,434,15
FBIS3-23777,1,8.6885,0.06265664160401001,434,15
FT943-14253,1,8.655019,0.1784461152882206,434,15
FBIS3-36117,0,8.614734,0.16964285714285715,434,15
LA121589-0139,0,12.818815,0.251469098277609,435,15
LA082189-0092,0,11.639069,0.38231292517006804,435,15
LA051590-0008,0,11.6229105,0.3096681096681097,435,15
FBIS3-27959,0,11.504406,0.4168186423505571,435,15
FT943-8138,0,11.204991,0.42240896358543417,435,15
FBIS3-27285,0,10.594955,0.16638655462184876,436,15
FT942-13580,0,9.994491,0.4394557823129252,436,15
LA112690-0054,1,9.840849,0.266955266955267,436,15
FBIS3-11568,1,9.749218,0.24711779448621554,436,15
FT931-14769,1,9.71661,0.37346938775510213,436,15
FT941-5812,0,12.543911,0.17823129251700684,437,15
FT941-16324,0,11.884956,0.17229437229437233,437,15
FT942-3871,0,11.848943,0.3675213675213676,437,15
FT943-13268,0,11.685851,0.27301587301587305,437,15
FT922-7077,0,11.408407,0.44615384615384623,437,15
FT923-14219,0,9.31339,0.48948194662480377,438,15
FBIS3-33309,1,8.364754,0.19498746867167918,438,15
FT924-2517,0,8.282791,0.3568106312292359,438,15
LA031590-0065,0,8.130077,0.24033613445378155,438,15
FBIS4-51074,1,8.047753,0.41292517006802726,438,15
