doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA022790-0091,0,9.807556,0.27842105263157896,401,20
FBIS3-20090,1,9.290847,0.30491228070175436,401,20
FT941-4506,0,9.233107,0.35552631578947363,401,20
FBIS4-18372,0,9.083562,0.09166666666666667,401,20
FT924-4470,1,8.691005,0.07850877192982457,401,20
LA101290-0115,1,11.674699,0.39035087719298245,402,20
LA072489-0053,0,10.390393,0.34542936288088644,402,20
LA100890-0105,0,9.990089,0.4076638965835642,402,20
LA030690-0022,0,9.987107,0.29871345029239765,402,20
LA020789-0112,0,9.914637,0.28663967611336033,402,20
LA030689-0082,0,10.093675,0.2538011695906433,403,20
LA083089-0024,0,9.708849,0.09228070175438595,403,20
FR940525-1-00062,1,9.441388,0.07854251012145748,403,20
LA071290-0133,1,9.441388,0.07368421052631578,403,20
FR940525-1-00078,1,9.323615,0.1055921052631579,403,20
FBIS4-14340,0,11.890872,0.07477313974591651,404,20
FT934-17386,0,11.085657,0.39019963702359345,404,20
FT934-8237,0,10.767681,0.2393188854489164,404,20
FT934-9649,0,10.700646,0.08233082706766916,404,20
FT934-17378,0,10.673793,0.3866028708133971,404,20
FBIS3-42549,0,12.6898575,0.19165154264972775,405,20
FBIS3-59742,0,11.0759945,0.26179966044142616,405,20
FBIS3-40213,0,10.533146,0.3140350877192982,405,20
FBIS3-42550,0,10.375032,0.33820033955857387,405,20
LA012289-0002,0,10.119149,0.14666666666666667,405,20
LA121189-0042,0,14.436002,0.34561403508771926,406,20
FT922-4560,0,13.775206,0.567412543334384,406,20
LA051790-0095,1,13.43512,0.09285714285714286,406,20
LA111589-0149,0,13.344221,0.30384068278805126,406,20
LA080489-0045,1,13.305286,0.3497368421052632,406,20
LA050889-0063,1,15.4146805,0.1626794258373206,407,20
LA012589-0100,1,13.370525,0.3620414673046253,407,20
FT941-15416,1,13.210795,0.014035087719298248,407,20
LA012489-0067,0,13.210795,0.2318488529014845,407,20
FT921-6003,1,13.190692,0.47515789473684206,407,20
LA060689-0099,0,14.307083,0.307719298245614,408,20
LA082189-0033,0,14.284037,0.2829268292682927,408,20
LA082889-0052,0,13.61459,0.4467644521138914,408,20
FT923-1747,1,13.408705,1.0,408,20
LA092390-0028,1,13.408705,0.4969254820218864,408,20
FT941-758,1,13.520545,0.11902834008097166,409,20
FT923-13692,1,12.870329,0.4006015037593985,409,20
FT923-13817,1,11.633671,0.3338345864661654,409,20
LA110489-0092,0,11.46385,0.3539779681762546,409,20
LA041689-0098,0,11.176984,0.261244019138756,409,20
FBIS4-64577,1,12.05719,0.13301435406698567,410,20
FBIS3-59001,1,11.296025,0.24449760765550235,410,20
FT931-16236,0,11.077779,0.3422336328626444,410,20
FBIS3-39341,1,10.944582,0.3185185185185185,410,20
FT932-16523,1,10.917326,0.22186234817813766,410,20
LA101289-0146,1,18.396696,0.1324561403508772,411,20
FT922-4205,1,17.11045,0.37813765182186226,411,20
FT934-6249,0,15.800142,0.39681440443213295,411,20
LA050490-0070,0,15.5291195,0.16754385964912286,411,20
LA041589-0050,1,15.266436,0.47549668874172185,411,20
LA041890-0141,0,8.366061,0.3587203302373581,412,20
FT933-6584,1,8.080351,0.4783010156971375,412,20
LA021489-0071,1,8.027657,0.3327067669172933,412,20
FBIS4-1468,1,7.752486,0.2687719298245614,412,20
FT943-8889,0,7.5650406,0.07402376910016979,412,20
FBIS4-51135,0,8.786941,0.10877192982456142,413,20
FT943-2620,0,8.498466,0.24752791068580543,413,20
FBIS3-7699,0,8.378071,0.014210526315789484,413,20
FBIS3-40861,0,8.363681,0.3366028708133972,413,20
FBIS4-27541,0,8.3462105,0.3313765182186235,413,20
LA040590-0222,0,14.256916,0.3030075187969925,414,20
FT921-9644,1,13.95374,0.30492359932088287,414,20
LA061890-0107,0,13.594603,0.4228921819110884,414,20
FT921-8261,0,13.446551,0.31157894736842107,414,20
FT943-11487,0,13.357056,0.3225371120107962,414,20
FT921-3261,1,16.829954,0.34755309325946454,415,20
FBIS3-60083,1,16.679523,0.37368421052631584,415,20
FBIS3-60025,1,15.317625,0.36257309941520466,415,20
FBIS4-2802,1,14.865173,0.393483709273183,415,20
FBIS4-21166,1,14.74885,0.2848297213622291,415,20
FBIS3-45089,0,11.886904,0.3216374269005848,416,20
FBIS3-25805,0,11.684843,0.12246469833119382,416,20
FBIS4-66355,1,11.587604,0.007202216066481991,416,20
FBIS3-46276,1,11.393773,0.2878542510121457,416,20
FBIS3-3711,0,11.3775835,0.18656987295825772,416,20
LA092989-0114,1,6.5508046,0.1537593984962406,417,20
FBIS4-25449,0,6.510442,0.16335282651072128,417,20
LA092989-0098,1,6.3569546,0.1782214156079855,417,20
FT931-3244,0,6.223255,0.1911714770797963,417,20
LA082990-0115,0,6.203093,-0.007655502392344486,417,20
LA102189-0167,1,9.719133,0.025629290617848983,418,20
LA051889-0088,1,9.578237,0.22697368421052633,418,20
LA022490-0006,0,9.041793,0.5191777727580754,418,20
LA081189-0137,1,9.041793,0.3661881977671451,418,20
LA060890-0112,1,9.031743,0.29962406015037596,418,20
FBIS3-41645,0,14.722347,0.40181488203266796,419,20
FBIS3-41503,0,14.377756,0.2740890688259109,419,20
LA040190-0174,1,13.241081,0.424390243902439,419,20
FBIS4-67400,0,12.673786,0.3894736842105264,419,20
LA020890-0157,0,12.07088,0.2494736842105263,419,20
LA121590-0108,1,20.49439,0.08421052631578947,420,20
LA011690-0088,0,20.386726,0.409627727856226,420,20
LA010390-0086,1,19.058653,0.4243014944769331,420,20
LA011989-0129,1,18.77626,0.4031328320802005,420,20
LA020689-0022,1,18.654099,0.40635551142005966,420,20
FT931-2779,0,12.33889,0.4100725952813067,421,20
FT933-4383,0,11.8105,0.27212475633528266,421,20
FBIS4-53866,0,11.026218,0.30676691729323313,421,20
LA040790-0126,0,11.001229,0.1107212475633528,421,20
FBIS3-22152,0,10.826214,0.15506072874493926,421,20
LA062890-0110,0,12.604323,0.11196172248803828,422,20
FT944-2627,0,12.381614,0.4856251300187227,422,20
FT944-2524,0,11.491346,0.388502024291498,422,20
FBIS4-36101,0,10.959179,0.3142300194931774,422,20
LA101489-0065,1,10.825184,0.29736842105263156,422,20
FT942-11666,1,22.477549,0.29885583524027465,423,20
FT933-2528,1,22.29892,0.36247139588100685,423,20
FT944-439,1,22.112698,0.10125313283208015,423,20
FBIS4-32072,1,21.894691,0.19766081871345026,423,20
FT943-7734,1,21.871471,0.32076023391812863,423,20
